Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-07-20 00:00:00-04:00,399.96793955404695,406.3008475109484,399.16927577919,405.0229797363281,99608200,0.0,0.0,0.0
2021-07-21 00:00:00-04:00,406.22571245142046,408.4431781866263,404.9760599847373,408.3022155761719,64724400,0.0,0.0,0.0
2021-07-22 00:00:00-04:00,408.48065410397567,409.4014700806899,407.4940880872588,409.15716552734375,47878500,0.0,0.0,0.0
2021-07-23 00:00:00-04:00,411.09276865256516,413.70484906884116,410.4068806943092,413.3666076660156,63766600,0.0,0.0,0.0
2021-07-26 00:00:00-04:00,412.77467409357666,414.390783326833,412.7277056770462,414.3813781738281,43719200,0.0,0.0,0.0
2021-07-27 00:00:00-04:00,413.3383688913494,413.36655567137274,409.65513381425745,412.49273681640625,67397100,0.0,0.0,0.0
2021-07-28 00:00:00-04:00,413.1222109519289,413.7047567985869,410.8953695239184,412.32354736328125,52472400,0.0,0.0,0.0
2021-07-29 00:00:00-04:00,413.25377706703324,415.114161755324,413.24437191632796,414.03363037109375,47435300,0.0,0.0,0.0
2021-07-30 00:00:00-04:00,411.4591849287355,413.4793140165647,411.32762750222685,412.02294921875,68951200,0.0,0.0,0.0
2021-08-02 00:00:00-04:00,413.74240168794654,414.2967608282837,410.80145662667593,411.15850830078125,58783300,0.0,0.0,0.0
2021-08-03 00:00:00-04:00,411.9571471850933,414.6256007542447,409.7584923853187,414.5034484863281,58053900,0.0,0.0,0.0
2021-08-04 00:00:00-04:00,413.2162357099742,414.47529306625523,412.22966968933605,412.4645690917969,46732200,0.0,0.0,0.0
2021-08-05 00:00:00-04:00,413.62967177045795,415.1612205024383,413.3102120156651,415.07666015625,38969700,0.0,0.0,0.0
2021-08-06 00:00:00-04:00,415.3961145625114,416.1853731243509,415.1142180712691,415.7625427246094,46930000,0.0,0.0,0.0
2021-08-09 00:00:00-04:00,415.7343710161899,416.0538307784521,414.6538394461939,415.42431640625,41222600,0.0,0.0,0.0
2021-08-10 00:00:00-04:00,415.8752308154411,416.6551127888344,415.18934300002945,415.9410095214844,43339300,0.0,0.0,0.0
2021-08-11 00:00:00-04:00,417.0122013066696,417.0685748670529,415.88467275051914,416.974609375,44034300,0.0,0.0,0.0
2021-08-12 00:00:00-04:00,416.8243128497932,418.36526678880125,415.9223071173895,418.22430419921875,38909400,0.0,0.0,0.0
2021-08-13 00:00:00-04:00,418.6752988088245,419.00416370969447,418.18671837060634,418.9853820800781,39470300,0.0,0.0,0.0
2021-08-16 00:00:00-04:00,417.67933383173784,420.1034831034583,416.1195983231061,419.9719543457031,73740000,0.0,0.0,0.0
2021-08-17 00:00:00-04:00,417.40680489265077,418.08331627311867,414.2215841205355,417.2189025878906,92673900,0.0,0.0,0.0
2021-08-18 00:00:00-04:00,416.20414359044753,417.77328419430097,412.4081899435472,412.6524658203125,89351900,0.0,0.0,0.0
2021-08-19 00:00:00-04:00,409.918169394497,414.4940330646539,409.777235511774,413.29132080078125,92812200,0.0,0.0,0.0
2021-08-20 00:00:00-04:00,413.6390701113293,416.9088514737455,413.15046099796143,416.5799865722656,72008700,0.0,0.0,0.0
2021-08-23 00:00:00-04:00,418.2712850399687,421.15585665021996,416.65517596697146,420.24444580078125,54973000,0.0,0.0,0.0
2021-08-24 00:00:00-04:00,420.9115905761719,421.44716815686525,420.3948233013429,420.9115905761719,38744700,0.0,0.0,0.0
2021-08-25 00:00:00-04:00,421.0995066942213,422.31156706123744,420.7236446811897,421.7947998046875,40529700,0.0,0.0,0.0
2021-08-26 00:00:00-04:00,421.5129328963187,421.7478323338368,419.2109356131901,419.3049011230469,57829600,0.0,0.0,0.0
2021-08-27 00:00:00-04:00,420.11285753190714,423.4296357803634,420.0564839720999,423.0538024902344,77235100,0.0,0.0,0.0
2021-08-30 00:00:00-04:00,423.73034341850786,425.70350417202803,423.4860388594857,424.91424560546875,48357400,0.0,0.0,0.0
2021-08-31 00:00:00-04:00,424.8202760109067,425.1585173900656,423.68337092085335,424.2846984863281,59300200,0.0,0.0,0.0
2021-09-01 00:00:00-04:00,425.22432680633483,425.7410940643304,424.2753239669928,424.5102233886719,48721400,0.0,0.0,0.0
2021-09-02 00:00:00-04:00,425.9383754159656,426.6242632874938,424.6135394072609,425.81622314453125,42501000,0.0,0.0,0.0
2021-09-03 00:00:00-04:00,424.6792952624684,426.22962542777196,424.2752465384909,425.71282958984375,47170500,0.0,0.0,0.0
2021-09-07 00:00:00-04:00,425.3652318920659,425.45919738921737,423.5142234277316,424.19073486328125,51671500,0.0,0.0,0.0
2021-09-08 00:00:00-04:00,423.6551380501278,424.3880229661524,421.74772756403854,423.6739196777344,56181900,0.0,0.0,0.0
2021-09-09 00:00:00-04:00,423.4766130290712,425.2336558006691,421.6161996198401,421.8605041503906,57970400,0.0,0.0,0.0
2021-09-10 00:00:00-04:00,423.796146058895,424.2189478107895,418.4122410241399,418.5343933105469,89948200,0.0,0.0,0.0
2021-09-13 00:00:00-04:00,421.54109677619476,421.8041829670538,417.28469196190423,419.6054992675781,83738600,0.0,0.0,0.0
2021-09-14 00:00:00-04:00,421.05242685372514,421.2591394505679,416.4484048413986,417.3410339355469,78197100,0.0,0.0,0.0
2021-09-15 00:00:00-04:00,417.7638680701213,421.3249508984544,416.65514981646095,420.82696533203125,78792200,0.0,0.0,0.0
2021-09-16 00:00:00-04:00,420.30078497254937,421.2779457838027,417.2000958380673,420.15985107421875,77786700,0.0,0.0,0.0
2021-09-17 00:00:00-04:00,419.38507550677497,419.8092317575897,415.70888206973706,416.06707763671875,118425000,1.428,0.0,0.0
2021-09-20 00:00:00-04:00,409.92127316182945,411.50484731751953,404.24675595478044,409.1294860839844,166445500,0.0,0.0,0.0
2021-09-21 00:00:00-04:00,411.4765989731629,412.77740239408223,408.2151839034243,408.7430419921875,92526100,0.0,0.0,0.0
2021-09-22 00:00:00-04:00,411.0241372373776,414.7757267973973,408.8561507112312,412.7302551269531,102350100,0.0,0.0,0.0
2021-09-23 00:00:00-04:00,414.60606264353015,419.3568141940667,414.37041068440186,417.74493408203125,76396000,0.0,0.0,0.0
2021-09-24 00:00:00-04:00,416.10477159971555,419.1494050182944,415.8879614592612,418.4330139160156,62094800,0.0,0.0,0.0
2021-09-27 00:00:00-04:00,417.3961891431446,418.56501369827305,416.5384125284229,417.2359619140625,61371100,0.0,0.0,0.0
2021-09-28 00:00:00-04:00,414.45525091590594,414.78516941905406,408.0926478816121,408.827880859375,130436300,0.0,0.0,0.0
2021-09-29 00:00:00-04:00,410.21345067442644,411.9572806871439,408.95035979785877,409.51593017578125,82329200,0.0,0.0,0.0
2021-09-30 00:00:00-04:00,410.9958599619211,411.7028158417851,404.1713884067889,404.5107421875,140506000,0.0,0.0,0.0
2021-10-01 00:00:00-04:00,406.24511136235,411.0052691446982,402.7103321875053,409.3179931640625,129240100,0.0,0.0,0.0
2021-10-04 00:00:00-04:00,408.1491541596147,409.0540495415791,401.89022491627236,404.0393981933594,128570000,0.0,0.0,0.0
2021-10-05 00:00:00-04:00,405.54759580480123,410.4962870615469,404.7464021380248,408.24346923828125,90682500,0.0,0.0,0.0
2021-10-06 00:00:00-04:00,404.63323802045085,410.147499377374,403.00254494453645,409.94012451171875,113032200,0.0,0.0,0.0
2021-10-07 00:00:00-04:00,413.22985073007703,416.33100970659876,413.05075294528,413.4843444824219,72437500,0.0,0.0,0.0
2021-10-08 00:00:00-04:00,414.2573039916996,414.64377665813777,412.098723983002,412.7302551269531,74557400,0.0,0.0,0.0
2021-10-11 00:00:00-04:00,412.07039922916306,414.99248894914547,409.6761675373717,409.7421569824219,65233300,0.0,0.0,0.0
2021-10-12 00:00:00-04:00,410.66588343067275,411.07119781225964,407.9417335416535,408.7335205078125,71181200,0.0,0.0,0.0
2021-10-13 00:00:00-04:00,409.7610137268703,411.02410468083355,406.77296321895665,410.20404052734375,72974000,0.0,0.0,0.0
2021-10-14 00:00:00-04:00,413.88021160469805,417.2547635679065,413.4089077144482,417.10394287109375,70236800,0.0,0.0,0.0
2021-10-15 00:00:00-04:00,419.2248319298455,420.64817895672934,418.60270731079913,420.2805480957031,66260200,0.0,0.0,0.0
2021-10-18 00:00:00-04:00,418.48961233422193,421.86413581254226,417.8297753264415,421.5248107910156,62213200,0.0,0.0,0.0
2021-10-19 00:00:00-04:00,423.15553826181207,424.842785639923,422.5428201325496,424.7768249511719,46996800,0.0,0.0,0.0
2021-10-20 00:00:00-04:00,425.23868404969255,426.74686236318604,425.1255757102496,426.4452209472656,49571600,0.0,0.0,0.0
2021-10-21 00:00:00-04:00,425.8419419107225,427.7837117980896,425.40835035029045,427.5574951171875,41305400,0.0,0.0,0.0
2021-10-22 00:00:00-04:00,427.12384568285273,428.5754696428719,425.1632054936649,427.1144104003906,58845100,0.0,0.0,0.0
2021-10-25 00:00:00-04:00,428.20780585633406,429.7348256601838,426.4262923405436,429.4049072265625,45214500,0.0,0.0,0.0
2021-10-26 00:00:00-04:00,430.96026549922436,432.1762087588682,429.4143750148794,429.7914123535156,56075100,0.0,0.0,0.0
2021-10-27 00:00:00-04:00,430.25331425071147,430.92255769132396,427.81193489095295,427.8873596191406,72438000,0.0,0.0,0.0
2021-10-28 00:00:00-04:00,429.3201484126634,432.0914176968122,429.31074189544364,432.0160217285156,51437900,0.0,0.0,0.0
2021-10-29 00:00:00-04:00,429.7066201419855,433.1848452815996,429.41441402054215,432.89263916015625,70162400,0.0,0.0,0.0
2021-11-01 00:00:00-04:00,433.88238758484846,434.25945374272055,431.9029340865654,433.6373291015625,48433600,0.0,0.0,0.0
2021-11-02 00:00:00-04:00,433.8069896668776,435.70164066708185,433.6750107589926,435.39056396484375,48908400,0.0,0.0,0.0
2021-11-03 00:00:00-04:00,434.82500495506815,438.4540510581206,434.3819780993795,438.0487365722656,52509800,0.0,0.0,0.0
2021-11-04 00:00:00-04:00,438.6519472579283,440.19783784094693,438.303186978276,440.1130065917969,52847100,0.0,0.0,0.0
2021-11-05 00:00:00-04:00,442.3469093387907,443.6382771948116,440.12236913025,441.63995361328125,66390600,0.0,0.0,0.0
2021-11-08 00:00:00-05:00,442.74285515931524,443.24243609752784,441.3289435870791,442.01702880859375,50405200,0.0,0.0,0.0
2021-11-09 00:00:00-05:00,442.3847223182138,442.6203742803155,439.1421490184052,440.5560607910156,51149100,0.0,0.0,0.0
2021-11-10 00:00:00-05:00,438.8592828332741,440.5559939626962,435.5224722676754,437.01177978515625,69429700,0.0,0.0,0.0
2021-11-11 00:00:00-05:00,438.5105251295823,438.58594985547217,437.13432592618915,437.1531677246094,34848500,0.0,0.0,0.0
2021-11-12 00:00:00-05:00,438.4257305483091,441.0084666869661,437.4736874755457,440.45233154296875,53466700,0.0,0.0,0.0
2021-11-15 00:00:00-05:00,441.74369494731434,441.9039221504196,439.47200689409635,440.6031188964844,46980500,0.0,0.0,0.0
2021-11-16 00:00:00-05:00,440.33922565746155,443.48753224066024,440.2638296909527,442.34698486328125,48857500,0.0,0.0,0.0
2021-11-17 00:00:00-05:00,442.08305932224823,442.26215710599143,440.6503058184097,441.2724304199219,47858300,0.0,0.0,0.0
2021-11-18 00:00:00-05:00,442.30931229475857,443.0351387724861,439.57575519666824,442.7712097167969,50625600,0.0,0.0,0.0
2021-11-19 00:00:00-05:00,442.65798953020527,443.9116738840213,441.61170878776574,441.9793395996094,57315600,0.0,0.0,0.0
2021-11-22 00:00:00-05:00,443.8645720191761,446.3624767742698,440.52773256865373,440.735107421875,72762000,0.0,0.0,0.0
2021-11-23 00:00:00-05:00,440.4052188410492,442.17732611315665,437.79420558269936,441.3195495605469,73206500,0.0,0.0,0.0
2021-11-24 00:00:00-05:00,439.3118141030796,442.6203768755419,438.4917498727346,442.4978332519531,61858800,0.0,0.0,0.0
2021-11-26 00:00:00-05:00,435.8053377166632,437.2758037551741,431.4976126635115,432.6287536621094,112669600,0.0,0.0,0.0
2021-11-29 00:00:00-05:00,437.4360269059508,439.78311122075047,435.23032801383044,437.93560791015625,86268800,0.0,0.0,0.0
2021-11-30 00:00:00-05:00,435.4847636522218,437.39825616004947,429.16928046510924,429.41436767578125,148559600,0.0,0.0,0.0
2021-12-01 00:00:00-05:00,435.14550168253277,438.00160231739363,424.4468968317913,424.64483642578125,131939200,0.0,0.0,0.0
2021-12-02 00:00:00-05:00,424.8616257685235,432.72297140039274,424.46571783383473,431.1488037109375,127637800,0.0,0.0,0.0
2021-12-03 00:00:00-05:00,432.81724224030523,433.8823649056814,423.1555121550906,427.3972473144531,137331600,0.0,0.0,0.0
2021-12-06 00:00:00-05:00,429.9516748417892,434.34423038043997,427.5291660360214,432.4590148925781,98977500,0.0,0.0,0.0
2021-12-07 00:00:00-05:00,437.7564705046071,441.9699283158001,432.3270406361957,441.40435791015625,95484700,0.0,0.0,0.0
2021-12-08 00:00:00-05:00,441.80029512259415,443.02567377766377,440.03759434211855,442.5732116699219,72238800,0.0,0.0,0.0
2021-12-09 00:00:00-05:00,441.281795905493,442.6768656791159,439.3871739598031,439.5851135253906,61272600,0.0,0.0,0.0
2021-12-10 00:00:00-05:00,442.29985686872703,443.87399574484607,439.73596256863544,443.7231750488281,77159800,0.0,0.0,0.0
2021-12-13 00:00:00-05:00,443.2048079952957,443.55356831350923,439.50977239360935,439.7925720214844,87724700,0.0,0.0,0.0
2021-12-14 00:00:00-05:00,436.51226038984663,439.0101654081396,433.8352575809866,436.7667541503906,97264100,0.0,0.0,0.0
2021-12-15 00:00:00-05:00,436.8233603406868,443.8363365662243,434.29714933729264,443.5912780761719,116899300,0.0,0.0,0.0
2021-12-16 00:00:00-05:00,445.4481369657299,445.73090777517467,438.12405657395834,439.67938232421875,116568600,0.0,0.0,0.0
2021-12-17 00:00:00-05:00,436.58904595985916,439.60653086796816,433.2877968056322,434.9999084472656,135511600,1.633,0.0,0.0
2021-12-20 00:00:00-05:00,429.90142998069797,430.771659603725,426.742062864258,430.3743896484375,107134800,0.0,0.0,0.0
2021-12-21 00:00:00-05:00,433.80807275170514,438.1593076705926,431.6324697258457,438.0174255371094,69806300,0.0,0.0,0.0
2021-12-22 00:00:00-05:00,437.7620345389874,442.5105393973741,437.5633706863754,442.39703369140625,58890200,0.0,0.0,0.0
2021-12-23 00:00:00-05:00,443.3997928001732,446.65375838897666,443.2957555050396,445.1497497558594,56439700,0.0,0.0,0.0
2021-12-27 00:00:00-05:00,446.5307010758358,451.49677783042705,446.48341665361187,451.4494934082031,56808600,0.0,0.0,0.0
2021-12-28 00:00:00-05:00,451.88466479001033,452.91571358116715,450.3144349556184,451.08062744140625,47274600,0.0,0.0,0.0
2021-12-29 00:00:00-05:00,451.18463308676866,452.67917299508804,450.1819608604042,451.6575927734375,54503000,0.0,0.0,0.0
2021-12-30 00:00:00-05:00,452.08320230898494,453.09534288404825,449.9454443292258,450.408935546875,55329000,0.0,0.0,0.0
2021-12-31 00:00:00-05:00,449.9171424306895,451.07113645073605,448.9995994066956,449.2738952636719,65237400,0.0,0.0,0.0
2022-01-03 00:00:00-05:00,450.5414331852414,452.0076256878553,448.2239477980202,451.87518310546875,72668200,0.0,0.0,0.0
2022-01-04 00:00:00-05:00,453.3034834561525,454.02239141771696,449.86032307936296,451.7237854003906,71178700,0.0,0.0,0.0
2022-01-05 00:00:00-05:00,451.3549461154086,452.1306070232727,442.9551764477384,443.0497741699219,104538900,0.0,0.0,0.0
2022-01-06 00:00:00-05:00,442.5863215253944,445.35785893775983,440.25933859850363,442.63360595703125,86858900,0.0,0.0,0.0
2022-01-07 00:00:00-05:00,442.6430005573575,443.8253998227985,439.5214491762915,440.8835754394531,85111600,0.0,0.0,0.0
2022-01-10 00:00:00-05:00,437.6768689948834,440.5524428650343,431.90675552654443,440.33489990234375,119362000,0.0,0.0,0.0
2022-01-11 00:00:00-05:00,440.0700665321806,444.44020928004124,437.0620210810528,444.3456115722656,74303100,0.0,0.0,0.0
2022-01-12 00:00:00-05:00,446.08614756445814,447.6090928817036,443.5794668088616,445.5469665527344,67605400,0.0,0.0,0.0
2022-01-13 00:00:00-05:00,446.6537054029599,447.3063921299082,438.3769102525567,439.407958984375,91173100,0.0,0.0,0.0
2022-01-14 00:00:00-05:00,436.24864315290205,439.93772365473285,435.0283988405824,439.5877380371094,95890900,0.0,0.0,0.0
2022-01-18 00:00:00-05:00,434.8769416667024,435.08504507309425,430.6865259809416,431.8027038574219,109709100,0.0,0.0,0.0
2022-01-19 00:00:00-05:00,433.3540312792543,434.7539734256139,427.04473658825316,427.3190612792969,109357600,0.0,0.0,0.0
2022-01-20 00:00:00-05:00,429.2109751047605,433.9311041940373,420.46121968940173,422.58953857421875,122379700,0.0,0.0,0.0
2022-01-21 00:00:00-05:00,421.4637870445088,423.8285852162134,414.26535526607927,414.2937316894531,202271200,0.0,0.0,0.0
2022-01-24 00:00:00-05:00,408.66562376634613,416.56405781580486,398.0051207847814,416.0532531738281,251783900,0.0,0.0,0.0
2022-01-25 00:00:00-05:00,409.63982206019847,415.9396482515973,404.04943536512155,410.97357177734375,167997300,0.0,0.0,0.0
2022-01-26 00:00:00-05:00,416.88561104852806,420.02607047448777,405.6669916326692,409.94256591796875,186391100,0.0,0.0,0.0
2022-01-27 00:00:00-05:00,414.5586466067945,417.7085455157903,406.225098979547,407.91827392578125,149878300,0.0,0.0,0.0
2022-01-28 00:00:00-05:00,409.2803813325248,418.0963566867088,404.6832271039297,418.049072265625,164457400,0.0,0.0,0.0
2022-01-31 00:00:00-05:00,417.3774492101084,425.9285683081596,416.02479145329517,425.5785827636719,152251400,0.0,0.0,0.0
2022-02-01 00:00:00-05:00,426.3069680203135,429.0974419265007,422.7692385378579,428.4542236328125,123155400,0.0,0.0,0.0
2022-02-02 00:00:00-05:00,430.86628479936365,433.3445889976843,428.548770732719,432.6162414550781,117361000,0.0,0.0,0.0
2022-02-03 00:00:00-05:00,426.56229476939353,428.4730412507247,421.60565829952645,422.4475402832031,118024400,0.0,0.0,0.0
2022-02-04 00:00:00-05:00,422.21116548081926,428.2934208063521,419.8274299173056,424.43408203125,118454400,0.0,0.0,0.0
2022-02-07 00:00:00-05:00,425.2002179600923,426.60016012871563,421.738149661157,423.0718994140625,84472900,0.0,0.0,0.0
2022-02-08 00:00:00-05:00,422.5706349264903,427.47995951404795,421.1422872227027,426.5529479980469,81012000,0.0,0.0,0.0
2022-02-09 00:00:00-05:00,430.60135886606434,433.1175075159952,430.40272390788056,432.7958984375,92589900,0.0,0.0,0.0
2022-02-10 00:00:00-05:00,426.93128524545455,432.95678758172915,423.0151936953488,425.0205383300781,140103700,0.0,0.0,0.0
2022-02-11 00:00:00-05:00,425.1056385655254,427.18664391321806,415.20186134997584,416.6396484375,153214600,0.0,0.0,0.0
2022-02-14 00:00:00-05:00,416.12890799397803,417.7180457832857,411.79658063441923,415.2775573730469,123006300,0.0,0.0,0.0
2022-02-15 00:00:00-05:00,419.73284594307296,422.144928982225,419.21257292774663,421.97467041015625,88482700,0.0,0.0,0.0
2022-02-16 00:00:00-05:00,419.9219231993376,423.8285742970927,418.03955314064916,422.4475402832031,84863600,0.0,0.0,0.0
2022-02-17 00:00:00-05:00,419.25038980867765,422.41922551305055,412.8181495554297,413.42352294921875,102259100,0.0,0.0,0.0
2022-02-18 00:00:00-05:00,413.6789397456878,414.937028777914,408.4669432136912,410.7466125488281,132642900,0.0,0.0,0.0
2022-02-22 00:00:00-05:00,408.5331937704951,411.9479493682577,402.82927137444875,406.3386535644531,124391800,0.0,0.0,0.0
2022-02-23 00:00:00-05:00,409.26146429806397,409.8290216743736,398.5631188932216,399.13067626953125,132578000,0.0,0.0,0.0
2022-02-24 00:00:00-05:00,388.7918112514867,405.57244232576124,388.43238610030824,405.1372985839844,213942900,0.0,0.0,0.0
2022-02-25 00:00:00-05:00,406.3764647986721,414.1613927191471,404.7211056644664,414.0762634277344,121804500,0.0,0.0,0.0
2022-02-28 00:00:00-05:00,408.665549734316,414.5018850268596,407.40748965693734,413.01678466796875,145615000,0.0,0.0,0.0
2022-03-01 00:00:00-05:00,411.51275948322075,413.5275723046222,404.01159714649674,406.7264099121094,137785900,0.0,0.0,0.0
2022-03-02 00:00:00-05:00,408.9871853932259,415.9396990802248,408.23046138487615,414.20867919921875,117726500,0.0,0.0,0.0
2022-03-03 00:00:00-05:00,416.6491002687027,417.2544736461627,410.3398054569245,412.1465148925781,105501700,0.0,0.0,0.0
2022-03-04 00:00:00-05:00,408.40064432076974,409.93302891754075,404.73994136911347,408.7979431152344,113978200,0.0,0.0,0.0
2022-03-07 00:00:00-05:00,408.2115490078565,408.9209886334295,396.68078798416894,396.74700927734375,137896600,0.0,0.0,0.0
2022-03-08 00:00:00-05:00,396.92666565064377,404.106189919639,392.67002865476115,393.7389221191406,164772700,0.0,0.0,0.0
2022-03-09 00:00:00-05:00,402.1482138875015,406.28187731724785,399.9536738077774,404.2954406738281,116990800,0.0,0.0,0.0
2022-03-10 00:00:00-05:00,399.669875757918,403.36842427273797,397.70237600280313,402.4698181152344,93972700,0.0,0.0,0.0
2022-03-11 00:00:00-05:00,404.9669642223323,405.5818059910525,396.8415209370115,397.3523254394531,95636300,0.0,0.0,0.0
2022-03-14 00:00:00-04:00,398.1280659463087,401.5901058587185,393.30387079878767,394.44842529296875,95729200,0.0,0.0,0.0
2022-03-15 00:00:00-04:00,397.0685900922245,403.75624741323844,395.79162195110837,403.12249755859375,106219100,0.0,0.0,0.0
2022-03-16 00:00:00-04:00,406.64136195251285,412.11821526495754,401.82660612578036,412.06146240234375,144954800,0.0,0.0,0.0
2022-03-17 00:00:00-04:00,410.14121733245054,417.2167053222656,409.76285531991505,417.2167053222656,102676900,0.0,0.0,0.0
2022-03-18 00:00:00-04:00,415.59983278904184,422.10898522065065,414.8597246560477,421.786376953125,106345500,1.366,0.0,0.0
2022-03-21 00:00:00-04:00,421.61556462774155,423.6271389755555,418.1427408368208,421.66302490234375,88349800,0.0,0.0,0.0
2022-03-22 00:00:00-04:00,423.0577952903336,427.53640601074585,423.0577952903336,426.5970458984375,74650400,0.0,0.0,0.0
2022-03-23 00:00:00-04:00,424.0541434470879,425.55332638564335,421.0177861842086,421.1031799316406,79426100,0.0,0.0,0.0
2022-03-24 00:00:00-04:00,423.1337875083992,427.46057816954954,422.01414188925315,427.4510803222656,64736900,0.0,0.0,0.0
2022-03-25 00:00:00-04:00,428.08676165984116,429.8136901005225,425.4963689988191,429.53851318359375,77101300,0.0,0.0,0.0
2022-03-28 00:00:00-04:00,428.94076282849704,432.5938720703125,427.04304675034354,432.5938720703125,68529800,0.0,0.0,0.0
2022-03-29 00:00:00-04:00,436.49365245199573,438.43882875157925,433.7988991715261,437.9454040527344,86581500,0.0,0.0,0.0
2022-03-30 00:00:00-04:00,436.79732312419725,437.6133561269199,433.1252470040713,435.2412109375,79666900,0.0,0.0,0.0
2022-03-31 00:00:00-04:00,434.4725987632066,435.29810058107427,428.0867740686455,428.542236328125,121699900,0.0,0.0,0.0
2022-04-01 00:00:00-04:00,430.12684500588364,430.26916792356127,426.1701231101965,429.7568054199219,89048800,0.0,0.0,0.0
2022-04-04 00:00:00-04:00,429.9560313211461,433.54271341244913,429.13052949203757,433.4383239746094,59601000,0.0,0.0,0.0
2022-04-05 00:00:00-04:00,431.939157439223,434.41566302039155,426.8153298227524,427.96343994140625,74214500,0.0,0.0,0.0
2022-04-06 00:00:00-04:00,424.0351227444285,425.9707720202378,420.7900159707679,423.68402099609375,106898000,0.0,0.0,0.0
2022-04-07 00:00:00-04:00,422.8016387112071,427.640820370861,420.8469935201735,425.8190002441406,78097200,0.0,0.0,0.0
2022-04-08 00:00:00-04:00,425.0598962746841,427.5838618920814,423.1337157978344,424.68035888671875,79272700,0.0,0.0,0.0
2022-04-11 00:00:00-04:00,421.3973501116836,422.2418477063847,416.9187677503184,417.4216613769531,89770500,0.0,0.0,0.0
2022-04-12 00:00:00-04:00,420.42000917950406,422.95347289670224,414.3188589093481,415.875,84363600,0.0,0.0,0.0
2022-04-13 00:00:00-04:00,415.6282453101172,421.39728888608715,415.4479599836638,420.6382141113281,74070400,0.0,0.0,0.0
2022-04-14 00:00:00-04:00,420.865976406667,421.9856509126384,415.2961842874288,415.40057373046875,97869500,0.0,0.0,0.0
2022-04-18 00:00:00-04:00,414.4706408777996,417.26028558117775,413.33199974941584,415.5713195800781,66002500,0.0,0.0,0.0
2022-04-19 00:00:00-04:00,415.4669024532441,423.00083642794516,415.2961149824249,422.27972412109375,77821000,0.0,0.0,0.0
2022-04-20 00:00:00-04:00,424.06358003329865,424.6803318691113,420.79950658212863,421.9665832519531,65224400,0.0,0.0,0.0
2022-04-21 00:00:00-04:00,425.6007806681519,426.9956031035997,414.745842697952,415.65673828125,85417300,0.0,0.0,0.0
2022-04-22 00:00:00-04:00,414.5655465281797,415.6756941570096,403.68214426024474,404.25146484375,132471800,0.0,0.0,0.0
2022-04-25 00:00:00-04:00,402.00268452995533,406.7659413001945,397.4196841407292,406.59515380859375,119647700,0.0,0.0,0.0
2022-04-26 00:00:00-04:00,404.0522253657664,404.25150641243613,394.7913901520683,394.8198547363281,103996300,0.0,0.0,0.0
2022-04-27 00:00:00-04:00,395.9015280922262,401.2910638857322,393.78559314865083,395.92999267578125,122030000,0.0,0.0,0.0
2022-04-28 00:00:00-04:00,400.69325298442976,407.66736507678297,396.24310664725425,405.9309387207031,105449100,0.0,0.0,0.0
2022-04-29 00:00:00-04:00,401.92673399978656,404.0901289590842,390.1798679914565,390.9294738769531,145491100,0.0,0.0,0.0
2022-05-02 00:00:00-04:00,390.9959026727131,394.64901157407303,384.3064367465445,393.28265380859375,158312500,0.0,0.0,0.0
2022-05-03 00:00:00-04:00,393.7856098060658,397.5051173465634,392.2199707737604,395.0855407714844,100028200,0.0,0.0,0.0
2022-05-04 00:00:00-04:00,395.7496753190645,407.68632497643506,392.5520285453258,407.11700439453125,144247900,0.0,0.0,0.0
2022-05-05 00:00:00-04:00,402.8376995037518,403.2646972365076,388.50046734364383,392.64697265625,172929100,0.0,0.0,0.0
2022-05-06 00:00:00-04:00,390.0754755164309,393.58623225563684,384.98011339588066,390.3031921386719,151770800,0.0,0.0,0.0
2022-05-09 00:00:00-04:00,384.3823720398505,385.62537367241526,376.2221876512533,377.8067932128906,155586100,0.0,0.0,0.0
2022-05-10 00:00:00-04:00,383.80357611684485,385.312256912979,374.6281351627776,378.67974853515625,132497200,0.0,0.0,0.0
2022-05-11 00:00:00-04:00,377.7119332720128,383.3766170241636,371.91439549274446,372.66400146484375,142361000,0.0,0.0,0.0
2022-05-12 00:00:00-04:00,369.45676295610747,375.5579117596013,365.452581816771,372.2748718261719,125090800,0.0,0.0,0.0
2022-05-13 00:00:00-04:00,376.4214441495683,382.56055648756023,375.3776945718479,381.17523193359375,104174400,0.0,0.0,0.0
2022-05-16 00:00:00-04:00,379.52421008230226,383.3101440048578,377.2659235471476,379.6285705566406,78622400,0.0,0.0,0.0
2022-05-17 00:00:00-04:00,385.7392800433556,387.6749586642774,381.9912789869074,387.437744140625,83029700,0.0,0.0,0.0
2022-05-18 00:00:00-04:00,382.86424116317255,383.14888700880624,370.5765172556166,371.81951904296875,117674500,0.0,0.0,0.0
2022-05-19 00:00:00-04:00,368.7451990662184,373.9829138685316,367.31241418995535,369.542236328125,98510700,0.0,0.0,0.0
2022-05-20 00:00:00-04:00,373.1384136201305,376.72509575107233,361.07843638256344,369.70355224609375,131432200,0.0,0.0,0.0
2022-05-23 00:00:00-04:00,372.7398728634355,377.38930019728645,370.415188153358,376.6207275390625,76414900,0.0,0.0,0.0
2022-05-24 00:00:00-04:00,372.48376047613425,374.9412996588242,367.170148938791,373.7457580566406,91448800,0.0,0.0,0.0
