Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-01-30 00:00:00-05:00,287.74198235359313,289.1663137546794,284.7558446218129,285.12908935546875,49405800,0.0,0.0,0.0
2023-01-31 00:00:00-05:00,285.16840460225166,289.5003040173243,285.0603671681348,289.4020690917969,46705100,0.0,0.0,0.0
2023-02-01 00:00:00-05:00,289.19577221840314,298.0560101714726,287.12312638069733,295.5904846191406,67562200,0.0,0.0,0.0
2023-02-02 00:00:00-05:00,302.1227241909579,308.1244973652682,301.29760478441443,306.19921875,83070600,0.0,0.0,0.0
2023-02-03 00:00:00-05:00,299.53929510558413,306.85736222421656,299.14638538944257,300.75732421875,76170800,0.0,0.0,0.0
2023-02-06 00:00:00-05:00,298.13465635865975,300.4921448518524,296.8674946774453,298.2132263183594,40802300,0.0,0.0,0.0
2023-02-07 00:00:00-05:00,298.08559430198045,305.52153378543665,296.96579974351937,304.39190673828125,67584000,0.0,0.0,0.0
2023-02-08 00:00:00-05:00,303.07552942331165,304.01851869676693,298.29178563789054,298.9793701171875,56720900,0.0,0.0,0.0
2023-02-09 00:00:00-05:00,303.37020004952325,303.5175374375631,294.8832367504567,296.3370056152344,49137800,0.0,0.0,0.0
2023-02-10 00:00:00-05:00,294.1760765028084,296.22905800418135,291.98556007950657,294.3921813964844,50050100,0.0,0.0,0.0
2023-02-13 00:00:00-05:00,295.7968062795393,299.6964963236013,294.61804703077416,299.10711669921875,39636700,0.0,0.0,0.0
2023-02-14 00:00:00-05:00,297.5256683406615,302.2701132331672,295.5807244219493,301.3172912597656,64079100,0.0,0.0,0.0
2023-02-15 00:00:00-05:00,299.50004375484735,303.79264380406374,298.8124591342652,303.62567138671875,43100600,0.0,0.0,0.0
2023-02-16 00:00:00-05:00,298.9892952530569,302.9675559028306,297.7810683260045,297.92840576171875,59498600,0.0,0.0,0.0
2023-02-17 00:00:00-05:00,295.7378914921876,296.582646029,292.82049063068604,295.8262939453125,58230700,0.0,0.0,0.0
2023-02-21 00:00:00-05:00,291.9953457183186,293.43931228140923,288.68503536043335,288.8225402832031,46526700,0.0,0.0,0.0
2023-02-22 00:00:00-05:00,289.40210806549914,291.1112820869066,287.37859423090794,289.0386657714844,51389200,0.0,0.0,0.0
2023-02-23 00:00:00-05:00,292.69276766034636,292.84993755834523,287.36874603259605,291.5631408691406,69294400,0.0,0.0,0.0
2023-02-24 00:00:00-05:00,286.59274989963956,287.7813116176916,284.9130135302651,286.68115234375,74332000,0.0,0.0,0.0
2023-02-27 00:00:00-05:00,289.84418387917367,291.2390182489861,288.14481217080714,288.73419189453125,48995000,0.0,0.0,0.0
2023-02-28 00:00:00-05:00,288.1054655277622,290.8755287965995,287.77149073307226,288.3608703613281,48243100,0.0,0.0,0.0
2023-03-01 00:00:00-05:00,288.0662386534949,288.7243558548313,285.0604350742839,286.042724609375,58287000,0.0,0.0,0.0
2023-03-02 00:00:00-05:00,283.54768865782523,289.2154882409043,283.262816311257,288.4100036621094,53565900,0.0,0.0,0.0
2023-03-03 00:00:00-05:00,290.15855752899955,294.608328496963,289.64774771962266,294.37255859375,60511500,0.0,0.0,0.0
2023-03-06 00:00:00-05:00,295.610170842958,298.6159739722746,294.5100115246582,294.7064514160156,56736300,0.0,0.0,0.0
2023-03-07 00:00:00-05:00,294.75559463008375,295.67894908673577,290.4826296406142,291.0916442871094,65955800,0.0,0.0,0.0
2023-03-08 00:00:00-05:00,291.5139883921772,293.1445922476932,289.65747718019156,292.54541015625,50876300,0.0,0.0,0.0
2023-03-09 00:00:00-05:00,293.0463705042288,295.64946128035666,286.6614896876432,287.476806640625,71456700,0.0,0.0,0.0
2023-03-10 00:00:00-05:00,287.64374137344026,289.1368401849636,282.290283068431,283.4395446777344,98593600,0.0,0.0,0.0
2023-03-13 00:00:00-04:00,281.6518296683692,289.25473947061863,280.13909571042,285.54168701171875,97123600,0.0,0.0,0.0
2023-03-14 00:00:00-04:00,289.0975903942777,292.65347321952765,288.2528359008066,292.1033935546875,73602500,0.0,0.0,0.0
2023-03-15 00:00:00-04:00,289.49044992954816,293.9696864101212,288.0464835656077,293.6357116699219,83631500,0.0,0.0,0.0
2023-03-16 00:00:00-04:00,292.72225313446495,301.7396629996078,291.92660108619316,301.376220703125,98198100,0.0,0.0,0.0
2023-03-17 00:00:00-04:00,301.28783359145183,303.6747898578038,297.9971578043189,299.951904296875,89923700,0.0,0.0,0.0
2023-03-20 00:00:00-04:00,299.33411136370137,301.3410626238647,297.12053833750207,301.01641845703125,56359500,0.472,0.0,0.0
2023-03-21 00:00:00-04:00,302.9544443537265,305.76812645469766,301.43936859439714,305.3155822753906,49757000,0.0,0.0,0.0
2023-03-22 00:00:00-04:00,305.24674630503034,310.1461313695426,300.9967095272802,301.1639404296875,75791900,0.0,0.0,0.0
2023-03-23 00:00:00-04:00,304.90242937887336,309.06392675002587,302.0395384791688,304.73516845703125,74576000,0.0,0.0,0.0
2023-03-24 00:00:00-04:00,304.31216135449586,305.9551074840104,301.98053611385967,305.85675048828125,57195200,0.0,0.0,0.0
2023-03-27 00:00:00-04:00,306.55524768224615,307.63744484819614,302.9053204449769,303.76123046875,50287400,0.0,0.0,0.0
2023-03-28 00:00:00-04:00,303.1807541549301,303.2102672552795,299.8357759900044,302.1477355957031,48585900,0.0,0.0,0.0
2023-03-29 00:00:00-04:00,305.8468974591166,308.276909676715,305.0303182395478,307.6571044921875,53274300,0.0,0.0,0.0
2023-03-30 00:00:00-04:00,310.1363349534214,311.1988668412132,307.74568324114927,310.5692138671875,58354800,0.0,0.0,0.0
2023-03-31 00:00:00-04:00,310.7954756301641,315.9703267522427,310.49049687814465,315.73419189453125,62138100,0.0,0.0,0.0
2023-04-03 00:00:00-04:00,313.6091341359782,315.23244481650516,312.28101452245835,314.966796875,47126800,0.0,0.0,0.0
2023-04-04 00:00:00-04:00,315.40952513215416,316.42284833764353,312.6843519308902,313.904296875,45875400,0.0,0.0,0.0
2023-04-05 00:00:00-04:00,312.9499966490808,313.8944459319647,308.98524317445697,310.8052978515625,62795700,0.0,0.0,0.0
2023-04-06 00:00:00-04:00,309.1524733096397,313.39269239889046,307.75547979393593,312.9007873535156,46916500,0.0,0.0,0.0
2023-04-10 00:00:00-04:00,309.96906798292446,312.7729328863309,308.17852632267164,312.7237243652344,45134700,0.0,0.0,0.0
2023-04-11 00:00:00-04:00,312.68435607256504,312.74341230116863,310.20516538779697,310.71673583984375,40113600,0.0,0.0,0.0
2023-04-12 00:00:00-04:00,312.6745349314112,313.2648269994035,307.5095318776062,307.971923828125,62813300,0.0,0.0,0.0
2023-04-13 00:00:00-04:00,309.7329232552138,314.4748951839237,308.5523691390901,314.002685546875,54613800,0.0,0.0,0.0
2023-04-14 00:00:00-04:00,312.4482393474442,315.1733824574707,310.5002845828092,313.4123840332031,56278300,0.0,0.0,0.0
2023-04-17 00:00:00-04:00,312.99911675849125,314.03213517774776,310.9232922603544,313.6779479980469,43007000,0.0,0.0,0.0
2023-04-18 00:00:00-04:00,315.7931825919775,316.21624373703116,312.49744289892294,313.6976623535156,46746900,0.0,0.0,0.0
2023-04-19 00:00:00-04:00,311.2873283359622,314.6126109678501,311.1594282311205,313.5500793457031,38960100,0.0,0.0,0.0
2023-04-20 00:00:00-04:00,310.5789795342484,314.1010061038637,309.8706351373399,311.159423828125,62462100,0.0,0.0,0.0
2023-04-21 00:00:00-04:00,310.7954512881262,312.26131872486235,309.01475741476844,311.4841003417969,59002300,0.0,0.0,0.0
2023-04-24 00:00:00-04:00,311.25787003960903,312.5958374752224,308.6605967490596,310.8348388671875,44043100,0.0,0.0,0.0
2023-04-25 00:00:00-04:00,309.2016843984731,309.87066806010336,304.87292596789285,304.9712829589844,57121600,0.0,0.0,0.0
2023-04-26 00:00:00-04:00,308.3654816042881,309.8411969526917,306.299474111822,306.8208923339844,55400500,0.0,0.0,0.0
2023-04-27 00:00:00-04:00,310.58889329416763,315.6653275241942,309.94939264300683,315.1636047363281,65430400,0.0,0.0,0.0
2023-04-28 00:00:00-04:00,314.9274219134559,317.42630785671025,313.7960463562758,317.3377685546875,59712600,0.0,0.0,0.0
2023-05-01 00:00:00-04:00,316.8753983835549,318.39047437701817,315.8915882622026,316.9737854003906,41013400,0.0,0.0,0.0
2023-05-02 00:00:00-04:00,316.9049505254157,317.2296247186195,312.4679567240077,314.2093200683594,56519400,0.0,0.0,0.0
2023-05-03 00:00:00-04:00,314.57330181834897,317.2492666813561,312.0449024761228,312.15313720703125,59882100,0.0,0.0,0.0
2023-05-04 00:00:00-04:00,311.92681435241155,313.07788532974376,310.01822043945054,311.0512390136719,50224500,0.0,0.0,0.0
2023-05-05 00:00:00-04:00,313.3140214873927,318.5183856176378,311.0906009279849,317.6624755859375,51806100,0.0,0.0,0.0
2023-05-08 00:00:00-04:00,317.2000653906943,318.7938329476194,316.11786827688667,318.4494934082031,36465800,0.0,0.0,0.0
2023-05-09 00:00:00-04:00,316.78683542862564,317.65259307455085,316.11785180168346,316.43267822265625,31768800,0.0,0.0,0.0
2023-05-10 00:00:00-04:00,318.8725320578006,320.7319476003551,316.39334135789676,319.87603759765625,60446600,0.0,0.0,0.0
2023-05-11 00:00:00-04:00,320.4270096710937,321.45999842173046,318.8725726666331,320.9189147949219,44278500,0.0,0.0,0.0
2023-05-12 00:00:00-04:00,321.4500985921904,321.8731597479526,317.711632266649,319.7677917480469,48432800,0.0,0.0,0.0
2023-05-15 00:00:00-04:00,320.23999202108706,321.73537236272665,318.71506855787476,321.499267578125,33375600,0.0,0.0,0.0
2023-05-16 00:00:00-04:00,320.7811450818047,323.57516239186424,320.7417842679999,321.86334228515625,40019200,0.0,0.0,0.0
2023-05-17 00:00:00-04:00,322.9257777316302,326.33959955792614,321.74522377154244,325.7591552734375,47486100,0.0,0.0,0.0
2023-05-18 00:00:00-04:00,326.1527531040823,332.02610131442736,326.1330877081576,331.8096618652344,64213500,0.0,0.0,0.0
2023-05-19 00:00:00-04:00,332.0260653791482,332.7344098613422,329.9994189485517,331.06195068359375,61554900,0.0,0.0,0.0
2023-05-22 00:00:00-04:00,330.8061042248821,333.1869375756649,330.7962565176089,332.1736145019531,43015900,0.0,0.0,0.0
2023-05-23 00:00:00-04:00,330.4519587736382,331.6029996725392,327.60873343256856,327.962890625,48216700,0.0,0.0,0.0
2023-05-24 00:00:00-04:00,326.0051435076235,327.52021944717154,324.22444965322325,326.2806091308594,62891200,0.0,0.0,0.0
2023-05-25 00:00:00-04:00,333.64934358601045,335.48906351409215,331.21933164301237,334.2199401855469,66862800,0.0,0.0,0.0
2023-05-26 00:00:00-04:00,335.2430767468049,343.5956133301905,335.1446897504578,342.7593688964844,63007000,0.0,0.0,0.0
2023-05-30 00:00:00-04:00,346.99962492208846,348.1998743514908,342.8873062302095,344.3138427734375,72652200,0.0,0.0,0.0
2023-05-31 00:00:00-04:00,342.72987065463116,344.9237776719262,340.8999985419479,342.35601806640625,65105400,0.0,0.0,0.0
2023-06-01 00:00:00-04:00,342.1003287370982,347.6391548961203,341.0476446264342,346.31103515625,50488600,0.0,0.0,0.0
2023-06-02 00:00:00-04:00,348.07198908240025,350.0691223139542,346.310990682491,348.9082336425781,53372100,0.0,0.0,0.0
2023-06-05 00:00:00-04:00,348.6918438424343,351.7121483782044,348.12124713372924,349.15423583984375,47266200,0.0,0.0,0.0
2023-06-06 00:00:00-04:00,348.5442225836268,350.05929846403603,347.2160730142063,349.09515380859375,41390400,0.0,0.0,0.0
2023-06-07 00:00:00-04:00,349.38047711755803,351.33824956141177,342.5429850794896,343.1726379394531,69225900,0.0,0.0,0.0
2023-06-08 00:00:00-04:00,343.46780236109106,347.8949481340111,343.2415452366287,347.43255615234375,47153900,0.0,0.0,0.0
2023-06-09 00:00:00-04:00,348.8886423269011,351.86958625664664,347.3145398835537,348.7607421875,53196900,0.0,0.0,0.0
2023-06-12 00:00:00-04:00,350.423345337724,354.7521040622906,349.44938288116003,354.6537170410156,44606500,0.0,0.0,0.0
2023-06-13 00:00:00-04:00,357.40838883524145,358.21509032014467,354.2011582191671,357.3788757324219,57097800,0.0,0.0,0.0
2023-06-14 00:00:00-04:00,357.38864910619634,360.2613875262993,354.5848146154658,359.97607421875,69525600,0.0,0.0,0.0
2023-06-15 00:00:00-04:00,358.7070124731328,365.75109690887723,358.0872372843925,364.26556396484375,71138800,0.0,0.0,0.0
2023-06-16 00:00:00-04:00,366.685694780993,366.81359489534935,361.53053956140593,361.9732360839844,80932000,0.0,0.0,0.0
2023-06-20 00:00:00-04:00,360.51916403560494,362.8539874538742,358.48973768510257,361.4550476074219,49204700,0.504,0.0,0.0
2023-06-21 00:00:00-04:00,360.3122757529814,360.74574839812027,355.6032138941422,356.5292663574219,53378300,0.0,0.0,0.0
2023-06-22 00:00:00-04:00,355.27810832341714,360.89349995663713,354.87418928310535,360.73590087890625,47603000,0.0,0.0,0.0
2023-06-23 00:00:00-04:00,356.8346095368209,359.4649985968141,355.4652534828781,357.15972900390625,48922900,0.0,0.0,0.0
2023-06-26 00:00:00-04:00,356.6277531134022,359.4256025963642,352.2831959387062,352.3718566894531,52685500,0.0,0.0,0.0
2023-06-27 00:00:00-04:00,353.91861543396186,359.1596721529209,353.18960689065034,358.4306335449219,49428100,0.0,0.0,0.0
2023-06-28 00:00:00-04:00,356.60809021252004,361.0806932425227,356.52926060666476,359.1300964355469,46498000,0.0,0.0,0.0
2023-06-29 00:00:00-04:00,358.8345306108151,359.47490841599677,356.7657194591643,358.4109191894531,46151000,0.0,0.0,0.0
2023-06-30 00:00:00-04:00,362.09540934626006,364.9917810585607,361.78018111437365,363.93768310546875,58712500,0.0,0.0,0.0
2023-07-03 00:00:00-04:00,364.57806346449144,365.42528638954684,363.4943817635113,364.7947998046875,19432900,0.0,0.0,0.0
2023-07-05 00:00:00-04:00,363.228312324183,366.48918779800874,363.18889752686977,364.78485107421875,34460900,0.0,0.0,0.0
2023-07-06 00:00:00-04:00,361.0708607875819,362.4500782382164,359.11037270609035,362.0067443847656,49374700,0.0,0.0,0.0
2023-07-07 00:00:00-04:00,361.7801379298685,364.98190633957466,360.57824212425305,360.8048095703125,47133700,0.0,0.0,0.0
2023-07-10 00:00:00-04:00,360.5290073491374,361.6028277308447,358.0168623354268,360.9230651855469,48498800,0.0,0.0,0.0
2023-07-11 00:00:00-04:00,361.3466822765827,363.159372253432,359.20887280974875,362.7062072753906,38214100,0.0,0.0,0.0
2023-07-12 00:00:00-04:00,366.8143135072111,368.63686473866517,364.8045795508427,367.2872009277344,61975400,0.0,0.0,0.0
2023-07-13 00:00:00-04:00,370.46919310127436,374.3507236761096,369.88795264302075,373.523193359375,46960000,0.0,0.0,0.0
2023-07-14 00:00:00-04:00,373.9567607376404,377.1782220801356,372.56768197582477,373.4444885253906,55148500,0.0,0.0,0.0
2023-07-17 00:00:00-04:00,374.1636191010514,377.8087217935126,373.68090049833813,376.9319152832031,40868900,0.0,0.0,0.0
2023-07-18 00:00:00-04:00,376.29150971395444,381.38479749666817,374.36060553509486,380.0154113769531,55262000,0.0,0.0,0.0
2023-07-19 00:00:00-04:00,381.07940766400117,382.2221962997353,378.59678646528545,379.9267578125,54093000,0.0,0.0,0.0
2023-07-20 00:00:00-04:00,376.9318601692175,378.3997682616013,370.1441268783706,371.168701171875,71941700,0.0,0.0,0.0
2023-07-21 00:00:00-04:00,373.5528160865386,374.28185464657395,369.62203883827016,370.0555114746094,60499600,0.0,0.0,0.0
2023-07-24 00:00:00-04:00,371.0308030549652,371.976547851103,368.7846403737097,370.6466064453125,40380100,0.0,0.0,0.0
2023-07-25 00:00:00-04:00,371.3559539702874,374.82370522590776,371.3362315352572,373.1587829589844,38894400,0.0,0.0,0.0
2023-07-26 00:00:00-04:00,372.11443283409994,373.6118643916258,369.61211938489737,371.9173889160156,47075700,0.0,0.0,0.0
2023-07-27 00:00:00-04:00,377.38508348516143,379.0007295454255,369.7402356055219,371.0307922363281,63940200,0.0,0.0,0.0
2023-07-28 00:00:00-04:00,375.089643808076,378.8135457676486,374.5773716566736,377.78900146484375,56902900,0.0,0.0,0.0
2023-07-31 00:00:00-04:00,378.0944061373745,379.168226478944,376.66591271101356,377.98602294921875,44019900,0.0,0.0,0.0
2023-08-01 00:00:00-04:00,376.63633501755186,377.8677844219054,375.04038139985886,377.1092224121094,41060600,0.0,0.0,0.0
2023-08-02 00:00:00-04:00,373.6316458629854,373.6316458629854,367.5926126020604,368.83392333984375,72687100,0.0,0.0,0.0
2023-08-03 00:00:00-04:00,366.4202162984569,370.3707154005553,366.2527259598132,368.2427673339844,47666400,0.0,0.0,0.0
2023-08-04 00:00:00-04:00,370.1736710101142,372.4888017785362,366.01629684235684,366.51873779296875,61702800,0.0,0.0,0.0
2023-08-07 00:00:00-04:00,368.33145268840195,369.7205312440297,365.9966293948918,369.62200927734375,37230400,0.0,0.0,0.0
2023-08-08 00:00:00-04:00,367.1098561202907,367.12954848730607,363.34653955726554,366.4793395996094,44726500,0.0,0.0,0.0
2023-08-09 00:00:00-04:00,366.76507711480446,366.9227062590879,361.69151117096595,362.4500732421875,51150900,0.0,0.0,0.0
2023-08-10 00:00:00-04:00,365.4646799160487,368.8043555265516,361.5930096715528,363.1199951171875,72035300,0.0,0.0,0.0
2023-08-11 00:00:00-04:00,360.5585196926428,362.53869992980555,359.27782435463325,360.8048095703125,48707200,0.0,0.0,0.0
2023-08-14 00:00:00-04:00,360.0068530246826,364.972065655942,359.2877057828268,364.8538513183594,42130800,0.0,0.0,0.0
2023-08-15 00:00:00-04:00,363.878549931913,364.67655689923794,360.31227684808397,360.9822082519531,45539900,0.0,0.0,0.0
2023-08-16 00:00:00-04:00,360.440296868707,361.9771432639788,357.0612070422234,357.15972900390625,53190500,0.0,0.0,0.0
2023-08-17 00:00:00-04:00,358.5586158857058,358.9034276973733,352.8447032468834,353.2584533691406,62604300,0.0,0.0,0.0
2023-08-18 00:00:00-04:00,349.98781279310265,354.0762191631118,349.4459569685998,352.8152160644531,61191400,0.0,0.0,0.0
2023-08-21 00:00:00-04:00,354.28309086464947,359.17933528370077,353.82006464963996,358.49957275390625,50696500,0.0,0.0,0.0
2023-08-22 00:00:00-04:00,361.11024382191454,361.12010503873574,357.2976809330937,357.9873046875,44530200,0.0,0.0,0.0
2023-08-23 00:00:00-04:00,359.16952132450405,364.72583663568736,358.95278498120206,363.6322937011719,51770600,0.0,0.0,0.0
2023-08-24 00:00:00-04:00,367.1098801079145,367.20837201410944,355.6524693888543,355.8593444824219,66842500,0.0,0.0,0.0
2023-08-25 00:00:00-04:00,356.69675461100496,360.31227361851654,353.25852705676294,358.6177978515625,69960500,0.0,0.0,0.0
2023-08-28 00:00:00-04:00,361.543675598097,362.25299164129996,358.84434818645246,361.3171081542969,40910000,0.0,0.0,0.0
2023-08-29 00:00:00-04:00,361.1201000665317,369.56292504226593,360.7950106274471,369.208251953125,58492400,0.0,0.0,0.0
2023-08-30 00:00:00-04:00,369.31664561246504,371.8485130682303,368.3117635519822,371.2672424316406,41731500,0.0,0.0,0.0
2023-08-31 00:00:00-04:00,371.346057106072,374.08479955517583,371.2770887194619,372.3804626464844,35730700,0.0,0.0,0.0
2023-09-01 00:00:00-04:00,374.75471582239464,375.17832724616864,370.4988190213584,371.9864196777344,39801200,0.0,0.0,0.0
2023-09-05 00:00:00-04:00,371.17856405822965,373.6808778090351,370.25251164804223,372.45928955078125,32344200,0.0,0.0,0.0
2023-09-06 00:00:00-04:00,371.6809940968879,372.0258059525802,367.1689765830045,369.1786804199219,42998700,0.0,0.0,0.0
2023-09-07 00:00:00-04:00,364.7159010058869,367.31673659487035,363.6716343097692,366.5384521484375,52060700,0.0,0.0,0.0
2023-09-08 00:00:00-04:00,366.4891716675034,369.28702085997014,366.0852526906948,367.0506896972656,35800100,0.0,0.0,0.0
2023-09-11 00:00:00-04:00,370.0850536990267,371.8878825130161,368.11473452694946,371.3756103515625,39936600,0.0,0.0,0.0
2023-09-12 00:00:00-04:00,369.7007750655261,371.3558657865973,366.9718942190479,367.2575988769531,41391000,0.0,0.0,0.0
2023-09-13 00:00:00-04:00,367.4940740958543,370.2623700891692,366.36114660051237,368.65655517578125,46300700,0.0,0.0,0.0
2023-09-14 00:00:00-04:00,370.41016993691466,372.6563327530281,368.3413587082817,371.6711730957031,48039400,0.0,0.0,0.0
2023-09-15 00:00:00-04:00,370.3313265058135,370.7352455252118,364.3710932465167,365.3070068359375,69811200,0.0,0.0,0.0
2023-09-18 00:00:00-04:00,364.36581455323403,366.8026822800856,364.0796962883086,365.6878356933594,36903500,0.536,0.0,0.0
2023-09-19 00:00:00-04:00,364.3658371750615,365.70757927226896,361.879621947097,364.908447265625,37621700,0.0,0.0,0.0
2023-09-20 00:00:00-04:00,365.9739503427575,366.3291067165045,359.57098915058174,359.6499328613281,45514200,0.0,0.0,0.0
2023-09-21 00:00:00-04:00,355.96010412579864,356.7493907409862,352.891837088586,353.0595397949219,69734800,0.0,0.0,0.0
2023-09-22 00:00:00-04:00,354.80581530410115,356.9466893835174,352.7931720730554,353.10888671875,51589700,0.0,0.0,0.0
2023-09-25 00:00:00-04:00,352.14199901740113,354.8748604610111,351.1554133948887,354.7860412597656,39168000,0.0,0.0,0.0
2023-09-26 00:00:00-04:00,352.20120300770435,352.74384318235934,348.47191043969156,349.45849609375,53657700,0.0,0.0,0.0
2023-09-27 00:00:00-04:00,350.6128097723963,352.1913528189911,346.64671622794873,350.2773742675781,56066000,0.0,0.0,0.0
2023-09-28 00:00:00-04:00,349.3598417980911,355.3385787373545,348.50151707108864,353.2075500488281,56453300,0.0,0.0,0.0
2023-09-29 00:00:00-04:00,356.6901740269418,358.08126336623945,352.23078774851723,353.4640197753906,64829600,0.0,0.0,0.0
2023-10-02 00:00:00-04:00,353.7304262658217,357.8148751876751,353.1187479820633,356.4139404296875,51625100,0.0,0.0,0.0
2023-10-03 00:00:00-04:00,353.967202787342,356.1672996536703,348.5409816435932,350.15899658203125,60478500,0.0,0.0,0.0
2023-10-04 00:00:00-04:00,350.997572535324,355.77264355913144,350.5338760666792,354.9241943359375,54786700,0.0,0.0,0.0
2023-10-05 00:00:00-04:00,354.9142596697923,355.3187633395251,350.37599043673185,353.87835693359375,45897400,0.0,0.0,0.0
2023-10-06 00:00:00-04:00,350.87918205349234,361.00156050479404,350.08992557305686,359.80780029296875,75049100,0.0,0.0,0.0
2023-10-09 00:00:00-04:00,357.43992772912645,362.18540174968723,355.9403285530249,361.6427917480469,45304800,0.0,0.0,0.0
2023-10-10 00:00:00-04:00,361.978267216126,366.29951715958055,361.4751290106338,363.6455993652344,46968800,0.0,0.0,0.0
2023-10-11 00:00:00-04:00,364.9774975009921,366.42777960975275,363.25097261476304,366.2403259277344,38215100,0.0,0.0,0.0
2023-10-12 00:00:00-04:00,366.7434930775793,368.7265097527362,362.57022495546477,364.9676208496094,49587900,0.0,0.0,0.0
2023-10-13 00:00:00-04:00,365.5990823590476,366.18116432862075,358.97907041170765,360.3800354003906,52469900,0.0,0.0,0.0
2023-10-16 00:00:00-04:00,361.7020378785472,365.5102742669237,361.5540560479042,364.4546203613281,44201100,0.0,0.0,0.0
2023-10-17 00:00:00-04:00,360.9029403187527,364.9578235144806,358.7817869219424,363.2608947753906,50999100,0.0,0.0,0.0
2023-10-18 00:00:00-04:00,360.7648011295695,362.974743432088,357.163739288283,358.4956359863281,54280500,0.0,0.0,0.0
2023-10-19 00:00:00-04:00,359.9163062538782,361.110066452406,354.34210338885663,355.1412353515625,72274200,0.0,0.0,0.0
2023-10-20 00:00:00-04:00,354.6380842451997,355.2103208068794,349.6163666883233,349.8432922363281,72559700,0.0,0.0,0.0
2023-10-23 00:00:00-04:00,348.5212811005158,354.44079542083324,346.4099732076633,350.8989562988281,60665200,0.0,0.0,0.0
2023-10-24 00:00:00-04:00,352.71426648618893,355.08206616632873,351.01733786225094,354.3125305175781,47082100,0.0,0.0,0.0
2023-10-25 00:00:00-04:00,351.9151428091988,352.0927210150706,345.05835992536896,345.64044189453125,71190500,0.0,0.0,0.0
2023-10-26 00:00:00-04:00,344.4367983762788,345.3740668443835,337.7576239562373,339.050048828125,78621400,0.0,0.0,0.0
2023-10-27 00:00:00-04:00,341.7828886855002,344.16056391799447,339.46440618840353,340.67791748046875,63476700,0.0,0.0,0.0
2023-10-30 00:00:00-04:00,343.1640993367296,345.837768328279,341.8026363276884,344.5157470703125,55298500,0.0,0.0,0.0
2023-10-31 00:00:00-04:00,344.54534513807914,346.5382374726327,341.9703407279223,346.163330078125,47671900,0.0,0.0,0.0
2023-11-01 00:00:00-04:00,347.00193131124155,352.73399194682804,346.90326671741013,352.171630859375,58992700,0.0,0.0,0.0
2023-11-02 00:00:00-04:00,356.6901905197439,358.8014681911074,355.4668038189394,358.564697265625,58162400,0.0,0.0,0.0
2023-11-03 00:00:00-04:00,359.8571499323478,364.0698602180295,359.6302243723939,362.7774353027344,53280500,0.0,0.0,0.0
2023-11-06 00:00:00-05:00,363.5469203429015,364.8196242050175,361.9881283329341,364.25726318359375,38848700,0.0,0.0,0.0
2023-11-07 00:00:00-05:00,365.30304404912414,368.56864001916324,364.09940839705934,367.7004699707031,50777400,0.0,0.0,0.0
2023-11-08 00:00:00-05:00,368.0753927235694,368.7758902732475,365.6484002460484,367.9372863769531,35663400,0.0,0.0,0.0
2023-11-09 00:00:00-05:00,368.62786125694754,369.7722740677285,364.6124506038928,365.1057434082031,53859400,0.0,0.0,0.0
2023-11-10 00:00:00-05:00,366.83221321150666,373.46206871152293,366.2994486324503,373.3140869140625,58309800,0.0,0.0,0.0
2023-11-13 00:00:00-05:00,371.73567523506745,373.20567845518474,370.2064491668843,372.1500244140625,40733500,0.0,0.0,0.0
2023-11-14 00:00:00-05:00,378.5627772988833,381.0785888109654,378.0398881004686,380.1610412597656,67792600,0.0,0.0,0.0
2023-11-15 00:00:00-05:00,382.0553135858859,382.5486064375139,379.0856809844594,380.4471740722656,54141400,0.0,0.0,0.0
2023-11-16 00:00:00-05:00,379.67760989113236,381.0095065120626,378.4147814902083,380.7727355957031,45343500,0.0,0.0,0.0
2023-11-17 00:00:00-05:00,380.04268923058214,381.8777543862122,379.13504719902096,380.861572265625,46571900,0.0,0.0,0.0
2023-11-20 00:00:00-05:00,380.87144523398,386.1595609058071,380.87144523398,385.49853515625,44429600,0.0,0.0,0.0
2023-11-21 00:00:00-05:00,383.7917369097463,384.0087869817143,381.51272620818594,383.25897216796875,43337000,0.0,0.0,0.0
2023-11-22 00:00:00-05:00,385.3307745303344,387.7972387192401,383.8212996510523,384.8276062011719,44121000,0.0,0.0,0.0
2023-11-24 00:00:00-05:00,384.4231100031308,385.0150674417227,383.28854247561634,384.2850036621094,15718800,0.0,0.0,0.0
2023-11-27 00:00:00-05:00,383.79169712481854,385.9029747803666,383.07147875426443,383.9495544433594,34139700,0.0,0.0,0.0
2023-11-28 00:00:00-05:00,383.199750263669,385.5379535243204,382.8445637601163,384.95587158203125,35491100,0.0,0.0,0.0
2023-11-29 00:00:00-05:00,387.4223347224668,388.85289600778486,384.2356521236676,384.5809631347656,38811700,0.0,0.0,0.0
2023-11-30 00:00:00-05:00,384.847306736307,385.31100318364287,380.6444724541138,383.61407470703125,52834400,0.0,0.0,0.0
2023-12-01 00:00:00-05:00,382.5486034338027,385.3011859545719,380.89114669131624,384.709228515625,40490100,0.0,0.0,0.0
2023-12-04 00:00:00-05:00,380.9108308206259,381.41399911142213,377.5268494374432,381.13775634765625,51186900,0.0,0.0,0.0
2023-12-05 00:00:00-05:00,379.2336950637311,383.28854787502587,379.0560867539073,382.09478759765625,42933000,0.0,0.0,0.0
2023-12-06 00:00:00-05:00,385.0347435581385,385.1334081378021,379.53948475848085,379.884765625,41994100,0.0,0.0,0.0
