Date,Open,High,Low,Close,Volume,RSI_14,MACD,MACD_Signal,MACD_Hist,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,BB_Upper,BB_Middle,BB_Lower,BB_Width,Momentum_10,Returns_1d,Returns_5d,ATR_14
2021-06-08 04:00:00+00:00,396.256741511377,396.3504005931343,393.64383318900553,395.47943115234375,47134300,60.25412127159484,2.331377868919162,2.0907969460478757,0.24058092287128652,390.37860107421875,387.78731201171877,350.76432693481445,391.7644952653036,385.91229901760113,398.6724482426713,390.37860107421875,382.0847539057662,0.042491300217942625,0.7419445943287077,0.00021310081443726148,0.006219128946141295,3.5579112141312974
2021-06-09 04:00:00+00:00,396.32236088203933,396.3972995901698,394.66470636912584,394.8894653320313,48436300,58.79978520313143,2.301819087986871,2.133001374435675,0.16881771355119612,390.72699279785155,388.27187683105467,351.1673072814941,392.0621114621348,386.2643447554219,399.16290605157934,390.72699279785155,382.29107954412376,0.04318060133660761,0.8153273564891393,-0.0014917737152433386,0.0031404980205018695,3.427531357482201
2021-06-10 04:00:00+00:00,396.1162954173843,397.6803193100831,394.7957794384658,396.72503662109375,51020100,61.882487967340005,2.3988562816775243,2.186172355884045,0.2126839257934794,391.57924194335936,388.8128192138672,351.5635414123535,392.50619957251183,386.6745679658404,398.72400585152667,391.57924194335936,384.43447803519206,0.03649204627246698,1.0833430140922302,0.004648316681527653,0.011557613963663727,3.3887462513489965
2021-06-11 04:00:00+00:00,397.2775797356141,397.4929641801739,395.9851587453018,397.3805847167969,45570800,62.94872393576208,2.499839614492089,2.2489058076056536,0.2509338068864353,392.23622131347656,389.3369030761719,351.95749862670897,392.9704267291104,387.0944117599956,398.9654346761705,392.23622131347656,385.5070079507826,0.034312044615155156,1.1972586038171764,0.0016523991056536236,0.004046220756561247,3.254393335886359
2021-06-14 04:00:00+00:00,397.4930771159863,398.3734212702142,396.247499602013,398.2704162597656,42358500,64.40423346275426,2.6214531223814106,2.323415270560805,0.2980378518206055,392.64268493652344,389.7986163330078,352.3399348449707,393.4751876367918,387.5326864462611,399.7859260457611,392.64268493652344,385.4994438272858,0.036385453661985055,1.2427611428692005,0.002239242623297555,0.007271824097433877,3.173788216765988
2021-06-15 04:00:00+00:00,398.42023055247114,398.45767132716105,396.65954239674767,397.5398864746094,51508500,62.242444295535584,2.628584370802116,2.3844490906090674,0.24413528019304875,393.062255859375,390.138017578125,352.71520095825196,393.8623018118221,387.9251256630591,400.3201026966325,393.062255859375,385.8044090221175,0.03692975720291043,1.1461549654498875,-0.0018342557100193835,0.005210018928827553,3.0755268391693735
2021-06-16 04:00:00+00:00,397.6802734306868,397.90503235240567,393.2692081075272,395.3201904296875,80386100,56.082630806891714,2.4271463838354066,2.3929885492543352,0.034157834581071356,393.5384826660156,390.4375207519531,353.0689529418945,394.0011483468569,388.21512820292685,400.0367999004057,393.5384826660156,387.04016543162555,0.03302506626730581,0.423467202843457,-0.005583580718418468,0.0010907485143825113,3.186976653862879
2021-06-17 04:00:00+00:00,394.90816876040657,396.1724663616995,392.70730889994087,395.1891174316406,90949700,55.73188774797478,2.231208845668675,2.360632608537203,-0.12942376286852797,394.05872955322263,390.7255987548828,353.4279286193848,394.1142882596934,388.4886179766019,399.19320659398767,394.05872955322263,388.9242525124576,0.02605945081631066,0.7641373224846718,-0.00033156160808378576,-0.003871495488498855,3.206846711569718
2021-06-18 04:00:00+00:00,391.896790534333,392.592083637559,389.6511670033553,389.8578796386719,118676300,43.74755199873573,1.626985721504468,2.213903231130656,-0.586917509626188,394.1054428100586,390.87090270996094,353.74501831054687,393.7089160100723,388.5423145123694,399.0662565186802,394.1054428100586,389.14462910143703,0.025175058092321068,-1.4961108474031553,-0.01349034565429541,-0.018930731312618687,3.373354119906548
2021-06-21 04:00:00+00:00,391.6243224239138,395.62701792977555,390.8068769866315,395.4390869140625,72822000,54.72402485279895,1.580274900079246,2.087177564920374,-0.5069026648411281,394.44713287353517,391.07219970703125,354.0664057922363,393.8736941914047,388.8127761751809,398.74225100972893,394.44713287353517,390.1520147373414,0.021777915356635813,0.01110655820264861,0.01431600479785966,-0.007109062662230103,3.5444815607063425
2021-06-22 04:00:00+00:00,395.4296600028668,398.389386740263,394.70615149146886,397.5531311035156,57700300,58.06211811192842,1.69431097361894,2.0086042466600875,-0.3142932730411476,394.69644927978516,391.31296813964843,354.45534713745116,394.2241167544629,389.15553519197834,399.10345756435476,394.69644927978516,390.28944099521556,0.022331127085694354,0.5243508986370163,0.005346067850678926,3.33164780612627e-05,3.554392538426898
2021-06-23 04:00:00+00:00,397.6283643449203,398.4364046264242,396.9894447724409,397.0740051269531,49445400,57.03576161015173,1.726126212893007,1.9521086399066716,-0.22598242701366456,394.9653564453125,391.5213006591797,354.8549465942383,394.49553469470004,389.46606342472245,399.26213746158265,394.9653564453125,390.6685754290424,0.021757761515800538,0.5532028546482017,-0.0012051872795783014,0.004436440990679857,3.403861632395212
2021-06-24 04:00:00+00:00,399.225727156707,399.8458364778154,398.97201739654946,399.4230346679687,45110300,60.70337894074463,1.918768700349517,1.9454406519952407,-0.02667195164572367,395.31284790039064,391.8030261230469,355.30961898803713,394.9648204064399,389.8565328852419,399.86381941019715,395.31284790039064,390.7618763905841,0.023024657731100365,0.680067502130389,0.005915848206342611,0.010713648351059257,3.3587166122857157
2021-06-25 04:00:00+00:00,400.1745990767725,401.2927224783095,399.84573419263063,400.8417053222656,58129500,62.770391692503075,2.1610034227696246,1.9885532061501177,0.172450216619507,395.7209732055664,392.03033569335935,355.7409259033203,395.52452373175663,390.28732396120364,400.69807159989136,395.7209732055664,390.7438748112414,0.025154584827827665,0.8709838222054567,0.003551799799118349,0.028173922491380177,3.2523574121467926
2021-06-28 04:00:00+00:00,401.36791246800897,401.8189009566946,400.1652287077761,401.6497802734375,53159600,63.934087875598664,2.390623461536734,2.068967257227441,0.321656204309293,396.13438110351564,392.2477703857422,356.2035845947266,396.107881497631,390.73291048325206,401.6137535308744,396.13438110351564,390.65500867615685,0.02766421037272674,0.8485099258458951,0.0020159452982124737,0.015705815547578217,3.1381656147733428
2021-06-29 04:00:00+00:00,402.03499591780417,402.6739153566939,401.33029776996494,401.8658752441406,35970500,64.25584918808775,2.5605199743415596,2.1672778006502647,0.393242173691295,396.57592010498047,392.5079235839844,356.6665364074707,396.6562618544415,391.1694973366202,402.39765402635635,396.57592010498047,390.7541861836046,0.02935999704588603,1.088189868919618,0.0005380183964149854,0.010848220786624951,3.009983612770172
2021-06-30 04:00:00+00:00,401.4054988705683,402.8806740439344,401.37731208840023,402.20416259765625,64827900,64.78549348196381,2.691435948764365,2.2721094302730847,0.41932651849128044,397.0034683227539,392.8317852783203,357.11081192016604,397.1846333537953,391.60222930764127,403.15069192622195,397.0034683227539,390.8562447192859,0.03096811032628307,1.7413661974831889,0.0008417916881100496,0.01291990259866771,2.9023677801104566
2021-07-01 04:00:00+00:00,402.96526015847866,404.5907744987678,402.8994814377987,404.4310302734375,53441000,68.13294695520828,2.9409756755252943,2.405882679323527,0.5350929962017674,397.6154083251953,393.12713500976565,357.558306427002,397.8747663937612,392.1053195415941,404.1495194861352,397.6154083251953,391.0812971642554,0.03286648869299301,2.3386050966840024,0.005536659942549926,0.012538074098885854,2.8655280744676785
2021-07-02 04:00:00+00:00,405.5961749418704,407.8793906014604,404.51561458575566,407.5223388671875,57697700,72.09809519713957,3.3495687318846876,2.594619889835759,0.7549488420489285,398.2025665283203,393.55548828125,358.0275065612793,398.7935828198018,392.7099085347546,405.9659867466218,398.2025665283203,390.43914631001877,0.038992316327772246,4.530999667080579,0.007643598938637197,0.016666513130291216,2.907158949721622
2021-07-06 04:00:00+00:00,407.57866250692047,407.79478028651687,404.036389732283,406.7799987792969,68710400,69.85042887476305,3.572301760689186,2.790156264006445,0.782145496682741,398.7718078613281,393.88526733398436,358.50678939819335,399.5541938635633,393.26167677963866,407.2637291301219,398.7718078613281,390.27988659253435,0.04259037926646411,2.86792890246052,-0.0018215936087188078,0.01277286521199339,2.9679612071867827
2021-07-07 04:00:00+00:00,407.4659236755757,408.4994868338858,405.4457944463871,408.2175903320313,63549500,71.69098906837256,3.820777371387294,2.9962804854826146,0.8244968859046793,399.4087158203125,394.2275030517578,359.01115798950195,400.3792792415126,393.848183193458,408.69131956390265,399.4087158203125,390.1261120767224,0.046481728494709273,2.682524270130538,0.003534076299347211,0.015805559713254924,2.9740848629233483
2021-07-08 04:00:00+00:00,402.8806657894251,405.6524902342203,401.6967636141339,404.8914184570313,97595200,62.22572546877398,3.7065747245395073,3.1383393332939935,0.5682353912455138,399.9088134765625,394.50489990234377,359.51599899291995,400.8090067858477,394.2812512430099,409.24120985920365,399.9088134765625,390.57641709392135,0.046672621698486745,1.968754748268849,-0.008148036620113763,0.006681322843650639,3.2274235668500677
2021-07-09 04:00:00+00:00,406.4042044959093,409.5142706843359,404.6941297476529,409.2135925292969,76238600,68.1165455739451,3.9196483634059973,3.2946011393163945,0.6250472240896028,400.53324127197266,394.8709875488281,360.0269744873047,401.60944352331904,394.86683325423684,410.574280938609,400.53324127197266,390.49220160533633,0.05013835872772513,2.4511750729315973,0.010674896713634086,0.011825408778910695,3.341189093266706
2021-07-12 04:00:00+00:00,409.1289909276716,410.93303100178167,408.69678404478105,410.6793212890625,52889600,69.83455448050516,4.1588422736854795,3.4674493661902117,0.6913929074952678,401.19817810058595,395.21656677246096,360.5808787536621,402.4732414057708,395.48693082423,412.04505105616323,401.19817810058595,390.35130514500867,0.05407239388239605,2.454239625312367,0.0035818183621569855,0.007746771454665957,3.262264654961985
2021-07-13 04:00:00+00:00,409.8900601160083,411.3934220558517,409.0162412036738,409.2793273925781,52911300,66.16714299350193,4.187170271208402,3.61139354719385,0.5757767240145517,401.7486236572266,395.5858435058594,361.123786315918,403.12144007118104,396.027809121028,413.05301787220816,401.7486236572266,390.444229442245,0.05627595739880636,1.8995521705368636,-0.0034089709997815465,0.006144177739273005,3.19904438333455
2021-07-14 04:00:00+00:00,410.9799818157925,411.4685909161108,408.64039298286,409.8900451660156,64130400,66.98173953807006,4.21036575807517,3.731187989370114,0.479177768705056,402.3661315917969,395.9504760742187,361.64544052124023,403.76606912783194,396.5714262208314,414.02708864827224,402.3661315917969,390.70517453532153,0.05796192144872408,1.9967283654030528,0.0014921784037522645,0.004096969051784249,3.172555351185711
2021-07-15 04:00:00+00:00,408.54642483085615,409.222936240998,406.5826693133908,408.4900512695313,55126400,63.223759461004505,4.068877059370038,3.798725803370099,0.2701512559999393,403.0246246337891,396.33543395996094,362.1347187805176,404.2159721889462,397.03882328156476,414.5056911434578,403.0246246337891,391.54355812412035,0.05697451623508646,1.5628601731213627,-0.0034155352465740085,0.008887895985085992,3.1821853870027907
2021-07-16 04:00:00+00:00,409.67403653672767,409.72100495594833,404.89148728557234,405.2861022949219,75874700,55.54350723861347,3.656069447773291,3.7701945322507378,-0.11412508447744685,403.52947387695315,396.6538787841797,362.6164361572266,404.31788934189626,397.36224598797094,414.462873109832,403.52947387695315,392.5960746440743,0.05418885083082055,0.21142591875461617,-0.00784339536459211,-0.00959765341639729,3.299851978672305
2021-07-19 04:00:00+00:00,400.4471526449849,405.3518538666455,396.48204913878226,399.30084228515625,147987000,44.635252407977895,2.8135234328056526,3.578860312361721,-0.7653368795560684,404.00162200927736,396.79043151855467,363.0565155029297,403.8400753364925,397.4382693721743,413.21255521795234,404.00162200927736,394.79068880060237,0.04559849617862906,-2.0174345791411095,-0.014767987295577711,-0.027706481466344246,3.6977057464716583
2021-07-20 04:00:00+00:00,399.96793955404695,406.3008475109484,399.16927577919,405.0229797363281,99608200,53.947154349775715,2.5778128937329825,3.3786508286359735,-0.800837934902991,404.48081665039064,396.9842987060547,363.5152130126953,403.9527328983816,397.735708994298,412.81556400279106,404.48081665039064,396.1460692979902,0.041212077355967616,-0.4319334894147636,0.014330391637605189,-0.010399615547079244,3.9429818882778553
2021-07-21 04:00:00+00:00,406.22571245142046,408.4431781866263,404.9760599847373,408.3022155761719,64724400,58.27796866940666,2.6253540723532183,3.2279914773794225,-0.6026374050262042,405.0182708740234,397.32204467773437,364.0051791381836,404.36696934388544,398.15008180143036,412.8690439443048,405.0182708740234,397.16749780374204,0.03876750080108498,0.02073042567120556,0.008096419225344986,-0.003873793981019058,3.908991624964368
2021-07-22 04:00:00+00:00,408.48065410397567,409.4014700806899,407.4940880872588,409.15716552734375,47878500,59.35124864349519,2.700884005298974,3.122569982963333,-0.4216859776643589,405.62242889404297,397.74675537109374,364.47190643310546,404.8231785042148,398.58173214362307,412.7623468408178,405.62242889404297,398.4825109472681,0.03520474923559986,1.053553341922741,0.00209391455288932,0.001633122412012522,3.766019508426278
2021-07-23 04:00:00+00:00,411.0927686525651,413.7048490688411,410.4068806943092,413.3666076660156,63766600,64.23026070614821,3.065076527867973,3.111071291944261,-0.04599476407628833,406.3196075439453,398.4204864501953,364.9821284484863,405.6368384243863,399.16153118371693,413.62317921974557,406.3196075439453,399.0160358681451,0.035949885460599275,1.014877123472242,0.010288081190626297,0.019937780558815454,3.82185265364564
2021-07-26 04:00:00+00:00,412.77467409357666,414.390783326833,412.7277056770462,414.3813781738281,43719200,65.31120152139081,3.3964332566820303,3.168143684891815,0.22828957179021536,406.99659118652346,399.02329406738284,365.47032913208005,406.46965173385695,399.75838792842717,414.6455047304188,406.99659118652346,399.3476776426281,0.03758711355098251,0.9014471128337819,0.0024548923134894984,0.037767353062336584,3.6676544390842962
2021-07-27 04:00:00+00:00,413.3383688913494,413.36655567137274,409.65513381425745,412.49273681640625,67397100,61.58126784931763,3.4666765882755612,3.2278502655685646,0.23882632270699666,407.5387390136719,399.4703259277344,365.9350511169434,407.04327888457595,400.25777415932833,415.13176392506074,407.5387390136719,399.94571410228303,0.03726283753915294,0.7851384638212727,-0.0045577370434576325,0.01844279819614436,3.7432680048333227
2021-07-28 04:00:00+00:00,413.1222109519289,413.7047567985869,410.8953695239184,412.3235473632813,52472400,61.24383737338446,3.468707657072173,3.2760217438692862,0.19268591320288664,408.0616226196289,399.93382751464844,366.3846589660645,407.5461615968336,400.73094173595393,415.4577702494711,408.0616226196289,400.66547498978673,0.03625015056481521,0.5936963402660957,-0.0004101634720424796,0.009848910032081992,3.676562238392978
2021-07-29 04:00:00+00:00,413.2537770670333,415.114161755324,413.244371916328,414.03363037109375,47435300,63.425287023419564,3.567186396415593,3.3342546743785477,0.23293172203704549,408.6530960083008,400.4985870361328,366.8168835449219,408.16401576581075,401.2526158000771,415.9725662363499,408.6530960083008,401.3336257802517,0.03582241416764128,1.3570903585861531,0.004147429897584098,0.011918317103074338,3.613280249367958
2021-07-30 04:00:00+00:00,411.4591849287355,413.4793140165647,411.3276275022269,412.02294921875,68951200,59.20562114169909,3.443294189772189,3.3560625774572763,0.08723161231491261,409.0326919555664,401.0433624267578,367.2497445678711,408.5315332375192,401.67498181649563,416.2232612240365,409.0326919555664,401.8421226870963,0.03515889761325583,1.662244741598813,-0.00485632326664287,-0.0032505248908524242,3.548474722189307
2021-08-02 04:00:00+00:00,413.74240168794654,414.2967608282837,410.80145662667593,411.1585083007813,58783300,57.43640985514597,3.238029576412771,3.3324559772483755,-0.09442640083560461,409.2145004272461,401.48806030273437,367.68850799560545,408.7817213387823,402.04688481587937,416.4269656687269,409.2145004272461,402.0020351857653,0.03525029163898408,2.969607063126863,-0.0020980407028486914,-0.0077775451378870875,3.5446768278620553
2021-08-03 04:00:00+00:00,411.9571471850933,414.6256007542447,409.7584923853187,414.5034484863281,58053900,62.14969646655169,3.307141936001983,3.327393168999097,-0.020251232997114066,409.60067291259764,402.00602355957034,368.1459944152832,409.3266477337867,402.53537750883817,417.07277922643954,409.60067291259764,402.12856659875575,0.03648483417133605,2.340723668610564,0.008135403057498714,0.004874538362639846,3.63913622365234
2021-08-04 04:00:00+00:00,413.2162357099742,414.4752930662552,412.2296696893361,412.4645690917969,46732200,57.938181746999284,3.1609559191819017,3.294105719035658,-0.13314979985375652,409.8130218505859,402.40397888183594,368.5942623901367,409.6254973869305,402.924757570915,417.35688036328406,409.8130218505859,402.2691633378878,0.036816099589185615,1.0194295687941182,-0.004918847845480578,0.0003420171596246746,3.541610693176603
2021-08-05 04:00:00+00:00,413.62967177045795,415.1612205024383,413.3102120156651,415.07666015625,38969700,61.53445483517388,3.2187723622087674,3.27903904767028,-0.060266685461512814,410.32228393554686,402.8715948486328,369.0801301574707,410.14465574591327,403.4013027703399,417.8435306024746,410.32228393554686,402.80103726861915,0.03666019108096572,1.4467532595394943,0.006332885925704357,0.002519190975432073,3.4812564587098054
2021-08-06 04:00:00+00:00,415.3961145625114,416.1853731243509,415.1142180712691,415.7625427246094,46930000,62.44249996240256,3.2821032576435982,3.279651889664944,0.0024513679786544174,410.6497314453125,403.3373815917969,369.5630601501465,410.67969260102717,403.88605727835045,418.51190085010774,410.6497314453125,402.7875620405173,0.03829136513555594,0.5796150473116043,0.0016524238392521262,0.009076177705514166,3.311789066523456
2021-08-09 04:00:00+00:00,415.7343710161899,416.0538307784521,414.6538394461939,415.42431640625,41222600,61.669379030344764,3.2673375775864315,3.2771890272492414,-0.00985144966280993,410.88698120117186,403.7922839355469,370.04731994628906,411.1315615348579,404.33853802846414,419.02010576440995,410.88698120117186,402.7538566379338,0.03958813462262546,0.2516855938406515,-0.0008135083938607401,0.010375093836920035,3.175232085504509
2021-08-10 04:00:00+00:00,415.8752308154411,416.6551127888344,415.18934300002945,415.9410095214844,43339300,62.43456246761684,3.2597520929724624,3.273701640393886,-0.013949547421423514,411.2200653076172,404.2434716796875,370.52542602539063,411.5896042002509,404.79353691054337,419.6043163398874,411.2200653076172,402.83581427534693,0.04077744127586927,0.8359596175417979,0.0012437719575593142,0.003468152171968386,3.0531276357402546
2021-08-11 04:00:00+00:00,417.0122013066696,417.0685748670529,415.88467275051914,416.974609375,44034300,63.98347181380055,3.2991132874388427,3.2787839698028773,0.02032931763596535,411.5742935180664,404.7222619628906,371.00326217651366,412.1024618359413,405.27122602679657,420.2956993474661,411.5742935180664,402.85288768866667,0.04238071214239662,1.1280127078507194,0.0024849674108948783,0.010934370176652441,2.9196115272255057
2021-08-12 04:00:00+00:00,416.8243128497932,418.3652667888013,415.9223071173895,418.2243041992187,38909400,65.818588791666,3.39204585269988,3.3014363463822782,0.09060950631760178,412.0610061645508,405.21368408203125,371.5170443725586,412.6854944419677,405.7791898766955,421.11955909548027,412.0610061645508,403.00245323362134,0.04396704757504795,1.0121578347075064,0.0029970525689606564,0.007583283631953153,2.885564966095956
2021-08-13 04:00:00+00:00,418.6752988088245,419.00416370969447,418.18671837060634,418.9853820800781,39470300,66.9239035495857,3.486913239309729,3.3385317249677686,0.14838151434196023,412.74597015380857,405.74954711914063,372.0400700378418,413.2854837408354,406.29707976702423,421.7231751983361,412.74597015380857,403.76876510928105,0.04349990402659628,1.6898167625201017,0.0018197839609457311,0.007751634705590815,2.737842135595397
2021-08-16 04:00:00+00:00,417.67933383173784,420.1034831034583,416.1195983231061,419.9719543457031,73740000,68.35253244082348,3.6002035578224536,3.390866091538706,0.20933746628374772,413.77952575683594,406.23340270996096,372.6217547607422,413.9222904651085,406.833349358345,420.8933108604714,413.77952575683594,406.6657406532005,0.03438442291519266,2.1435640676258068,0.0023546698949903355,0.010946970988106264,2.8268451816494533
2021-08-17 04:00:00+00:00,417.4068048926508,418.0833162731186,414.2215841205355,417.2189025878906,92673900,60.4996643670911,3.4283191536656545,3.3983567039640956,0.029962449701558924,414.3893218994141,406.6698773193359,373.17424377441404,414.2362535244211,407.2406259555821,420.401723758408,414.3893218994141,408.37692004042015,0.029018131217451337,0.655110135145731,-0.0065553228717418754,0.0030722939963923057,3.0356683990436077
2021-08-18 04:00:00+00:00,416.20414359044753,417.77328419430097,412.4081899435472,412.6524658203125,89351900,50.19799084594555,2.890308563209885,3.2967470758132538,-0.4064385126033687,414.6068344116211,407.0133380126953,373.7198883056641,414.0854166002203,407.45285496988527,420.0061390401799,414.6068344116211,409.2075297830623,0.026045420289422375,0.045554634893696114,-0.010944942185634021,-0.010365483790885754,3.202055959880048
2021-08-19 04:00:00+00:00,409.918169394497,414.4940330646539,409.777235511774,413.2913208007813,92812200,51.44368117052111,2.4868150954747534,3.134760679745554,-0.6479455842708006,414.813542175293,407.3813751220703,374.251717376709,414.0097884288452,407.68181441423417,419.64964753975056,414.813542175293,409.9774368108354,0.02331700811452258,-0.43012280064039893,0.0015481671221782012,-0.011795066305107849,3.3102517879514646
2021-08-20 04:00:00+00:00,413.6390701113293,416.9088514737455,413.15046099796143,416.5799865722656,72008700,57.35678259935253,2.404691669812337,2.988746877758911,-0.584055207946574,414.97421112060545,407.7784741210937,374.7728939819336,414.25456920440905,408.0307623420001,419.8208592740074,414.97421112060545,410.1275629672035,0.0233587920575302,0.19661315382076258,0.007957258248521448,-0.005741001024596071,3.3422616942252197
2021-08-23 04:00:00+00:00,418.2712850399687,421.15585665022,416.65517596697146,420.2444458007813,54973000,62.79378915064968,2.6052675947753414,2.9120510211621973,-0.30678342638685585,415.2673645019531,408.2357513427734,375.27748977661133,414.8250336421588,408.5097303207759,420.618161380845,415.2673645019531,409.91656762306127,0.02577037030256053,1.1602906243498818,0.00879653211059872,0.000648832504786423,3.4303765787773033
2021-08-24 04:00:00+00:00,420.9115905761719,421.4471681568653,420.3948233013429,420.9115905761719,38744700,63.7011858755715,2.785943841774383,2.8868295852846346,-0.10088574351025148,415.6883071899414,408.6885748291016,375.7542826843262,415.4047057311124,408.9960777817718,421.4114184145787,415.6883071899414,409.9651959653041,0.027535589169325532,1.1950206738224396,0.0015875159851770348,0.008850720725682715,3.2712584200134955
2021-08-25 04:00:00+00:00,421.0995066942213,422.31156706123744,420.7236446811897,421.7947998046875,40529700,64.92090093994216,2.9662060952105094,2.9027048872698096,0.0635012079406998,416.16186981201173,409.1736730957031,376.23586349487306,416.01328611907195,409.49798844933713,422.24878073086427,416.16186981201173,410.0749588931592,0.029252612314540554,1.1559913532654773,0.0020983247985797426,0.022155045084247593,3.1510201314445143
2021-08-26 04:00:00+00:00,421.5129328963187,421.7478323338368,419.2109356131901,419.3049011230469,57829600,58.91102772302009,2.875009890732315,2.897165887962311,-0.02215599722999606,416.42543334960936,409.6533673095703,376.6845455932617,416.32677326230765,409.88257326007084,422.57705672246743,416.42543334960936,410.2738099767513,0.029544897502422635,0.2583773618554329,-0.005903104264902259,0.014550463606672892,3.110508992876864
2021-08-27 04:00:00+00:00,420.11285753190714,423.4296357803634,420.0564839720999,423.0538024902344,77235100,64.2736417897741,3.069853886421299,2.931703487654109,0.13815039876719037,416.9769760131836,410.2106610107422,377.15438873291015,416.9674427125864,410.3990920534106,423.4218464595854,416.9769760131836,410.5321055667818,0.03091235639925615,0.9710172679434143,0.008940752557736964,0.015540391105288265,3.1829536831939835
2021-08-30 04:00:00+00:00,423.73034341850786,425.703504172028,423.4860388594857,424.9142456054687,48357400,66.60309780044912,3.335936765325357,3.0125501431883586,0.32338662213699854,417.66476287841795,410.91178833007814,377.6213110351562,417.7242810833371,410.96831376133446,424.40815137345595,417.66476287841795,410.92137438337994,0.0322909141224394,1.1768145964569061,0.0043976513253944916,0.01111210356579262,3.1448642545225276
2021-08-31 04:00:00+00:00,424.8202760109067,425.1585173900656,423.68337092085335,424.2846984863281,59300200,65.05728037635086,3.4561696009418483,3.1012740347390566,0.3548955662027917,418.153825378418,411.48870056152344,378.1011659240723,418.3490827407648,411.4905249270205,425.3150045852826,418.153825378418,410.99264617155336,0.034251410711758794,1.6935464463883037,-0.0014815862862952445,0.008013815693549642,3.0255986984289356
2021-09-01 04:00:00+00:00,425.2243268063348,425.7410940643304,424.2753239669928,424.5102233886719,48721400,65.36737916735319,3.528973158367478,3.186813859464741,0.3421592989027369,418.75610809326173,412.02784240722656,378.55942169189456,418.93585804056545,412.00110133728134,425.9281887866455,418.75610809326173,411.584027399878,0.03425421411064621,2.8735457922897223,0.0005315414464588386,0.006437783455940593,2.9141823697795552
2021-09-02 04:00:00+00:00,425.9383754159656,426.6242632874938,424.6135394072609,425.8162231445313,42501000,67.18359575613522,3.64997908093909,3.2794469037596112,0.37053217717947895,419.29308624267577,412.6026867675781,379.0034327697754,419.5911309076098,412.5428708199186,426.8790427956628,419.29308624267577,411.7071296896887,0.036184505787898946,3.030526341439281,0.003076485992337785,0.015528847871906226,2.8570293361397257
2021-09-03 04:00:00+00:00,424.6792952624684,426.229625427772,424.2752465384909,425.71282958984375,47170500,66.88454622954097,3.6949411688370333,3.362545756775096,0.33239541206193746,419.7906005859375,413.1284826660156,379.4559898376465,420.1741498297273,413.05933979128827,427.6840363498434,419.7906005859375,411.89716482203164,0.037606538845263944,2.192338401257742,-0.00024281262447922725,0.0062853166286591655,2.7925543042212557
2021-09-07 04:00:00+00:00,425.3652318920659,425.45919738921737,423.5142234277316,424.1907348632813,51671500,62.47570993776163,3.566639622263949,3.4033645298728668,0.1632750923910824,420.2289215087891,413.59546325683596,379.9211070251465,420.5566817376848,413.49586508822915,428.07730835306734,420.2289215087891,412.38053466451083,0.03735291143741092,0.9390460961310968,-0.003575402526696081,-0.0017027217836776964,2.7501294369277467
2021-09-08 04:00:00+00:00,423.6551380501278,424.3880229661524,421.74772756403854,423.6739196777344,56181900,61.00528150584228,3.3842455795517594,3.3995407398086455,-0.015295160256886042,420.6155670166016,414.0359460449219,380.376668548584,420.85356154149906,413.89500448389606,428.3418573099586,420.6155670166016,412.88927672324456,0.03673801399296311,0.6562729949491862,-0.001218355666616544,-0.0014395494600035752,2.742284148726754
2021-09-09 04:00:00+00:00,423.4766130290712,425.2336558006691,421.6161996198401,421.8605041503906,57970400,56.022815227784015,3.0581174347378806,3.3312560787944925,-0.2731386440566119,420.85986175537107,414.4358386230469,380.8345501708984,420.94946083758396,414.20737701983705,428.41734157363646,420.85986175537107,413.3023819371057,0.03591447179944307,0.01557732474026457,-0.004280215144522259,-0.006241826680002505,2.8047964367340605
2021-09-10 04:00:00+00:00,423.796146058895,424.2189478107895,418.4122410241399,418.5343933105469,89948200,48.240438498610196,2.502422810582914,3.165489425152177,-0.6630666145692632,420.8753662109375,414.7624432373047,381.2659016418457,420.7194544064376,414.37706393319826,428.4123992891544,420.8753662109375,413.3383331327206,0.03581598583956765,-0.18375836066697704,-0.007884385495016688,-0.01710087459845988,3.019218604585167
2021-09-13 04:00:00+00:00,421.5410967761947,421.8041829670538,417.28469196190423,419.6054992675781,83738600,50.619382599391514,2.1239762405314195,2.9571867882280256,-0.8332105476966061,420.9063720703125,415.0659326171875,381.6758386230469,420.6133634408319,414.58210061297785,428.4171061607101,420.9063720703125,413.3956379799149,0.035688383872425296,-0.8150980330062981,0.002559182648190328,-0.014346127008081466,3.126380918911196
2021-09-14 04:00:00+00:00,421.05242685372514,421.2591394505679,416.4484048413986,417.3410339355469,78197100,45.82418684651655,1.6226265510067606,2.6902747407837726,-1.067648189777012,420.7748260498047,415.2623065185547,382.0770555114746,420.30171301175716,414.69029407660804,428.4370456408139,420.7748260498047,413.1126064587955,0.036419572258832196,-1.7822917796344058,-0.005396653132487272,-0.016147691037952883,3.2466918967867744
2021-09-15 04:00:00+00:00,417.7638680701213,421.3249508984544,416.65514981646095,420.8269653320313,78792200,53.17748356631627,1.4894197369847006,2.4501037400239585,-0.9606840030392578,420.9552291870117,415.5432458496094,382.4910081481934,420.35173704225946,414.93094785133053,428.44195432292656,420.9552291870117,413.46850405109683,0.035570172867903004,-0.8149558932086347,0.00835271663467152,-0.006719682787811432,3.3483425528729662
