,Open,High,Low,Close,Volume,RSI_14,MACD,MACD_Signal,MACD_Hist,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,BB_Upper,BB_Middle,BB_Lower,BB_Width,Momentum_10,Returns_1d,Returns_5d,ATR_14
474,30.48919489959524,30.58100483290278,29.186877257904996,29.96327781677246,384909000,74.42558101782126,2.230794624498877,1.9456368568718463,0.2851577676270307,26.583094787597656,23.499815139770508,18.34458788394928,27.23046772753556,24.430455228946208,32.83775659430887,26.583094787597656,20.32843298088644,0.47057438997880174,16.254285795266217,-0.012010670701124382,-0.02528899819811037,1.2255921176698874
475,29.697823609273023,30.327525043142156,29.64493116328389,30.14090919494629,264484000,75.01830276076988,2.1842105573459527,1.9933515969666677,0.19085896037928496,26.97793130874634,23.65032501220703,18.427698764801026,27.507652629193725,24.654394600161897,33.08232161703258,26.97793130874634,20.8735410004601,0.45254695316887944,14.400935737474585,0.00592830261295374,-0.014809297147847178,1.1868065292547716
476,30.355476692185867,30.446291154053743,28.74080237444785,29.200855255126953,428508000,66.26544317130221,2.047831722555703,2.004247622084475,0.04358410047122785,27.335095977783205,23.78848041534424,18.50624026298523,27.668910022139748,24.83268717486641,33.070912025464146,27.335095977783205,21.59927993010226,0.4196667940981637,10.012037640909814,-0.031188639126286,-0.006721099479850223,1.223855261422709
477,32.300470838936384,32.69266078141231,31.25661944023778,31.609891891479492,781711000,74.4822119710487,2.1098189572005133,2.0253618891076828,0.08445706809283049,27.783322525024413,23.97805000305176,18.596160063743593,28.04424162874353,25.09845990885124,33.38260914659866,27.783322525024413,22.184035903450166,0.4030681799508302,6.288392219976297,0.0824988383150036,0.04228369406204058,1.3858517089128977
478,32.176719094226264,33.01998327209769,31.839414565134348,32.91719436645508,533867000,77.66193293644882,2.2386271708695666,2.06801494546006,0.17061222540950682,28.295217990875244,24.187758026123046,18.69298161029816,28.50833236566844,25.405076946404332,33.80565818246753,28.295217990875244,22.784777799282956,0.3894962175848454,10.866469813006166,0.04135738519649834,0.08538982228139358,1.3875831140347048
479,33.4481023989034,34.57578069243723,31.834427549306906,31.89031219482422,754335000,70.25632636758255,2.2321173397295304,2.100835424313954,0.1312819154155762,28.73381462097168,24.38343494415283,18.78044186115265,28.830425682730894,25.65939989732276,33.912665110866314,28.73381462097168,23.554964131077043,0.3604707943034335,3.7397788628866877,-0.031195920290136403,0.06431320330958812,1.4842809732558204
480,31.47017556009909,32.29348042683594,30.8165213124232,31.680742263793945,532163000,68.81413420702272,2.184861980780024,2.1176407356071683,0.06722124517285577,29.084541988372802,24.573124237060547,18.867729320526124,29.1018844047369,25.89553097051771,34.06010468468011,29.084541988372802,24.108979292065495,0.34214482031701937,3.552193916493699,-0.0065715860587995945,0.05108781088481029,1.4837579833384578
481,31.396332208296116,32.787465936329255,30.86442684819975,32.60683822631836,435162000,71.58954682382999,2.196816440371048,2.1334758765599444,0.06334056381110376,29.494846916198732,24.779359550476073,18.9571492767334,29.435689530601802,26.158719490353032,34.204043974654354,29.494846916198732,24.785649857743113,0.3193233768485371,10.913478868703374,0.02923214218950898,0.11663983610868378,1.515135205109247
482,32.53298515826952,32.64275964880542,31.28555659079967,31.438241958618164,283069000,63.865748164650455,2.0879261700874068,2.124365935265437,-0.03643976517803038,29.822272109985352,24.964198837280275,19.03830057144165,29.626408809460504,26.365759587147743,34.09563838145225,29.822272109985352,25.548905838518454,0.28658891285725013,3.662382256604111,-0.0358389936365241,-0.0054302600417180935,1.5038543374589977
483,32.29946994005568,33.34331741870342,31.97014645706555,33.30739212036133,454964000,69.52863212484385,2.127925245644267,2.1250777973412034,0.0028474483030636044,30.211919403076173,25.193247108459474,19.130241055488586,29.976978648593917,26.63798047080318,34.25816443052271,30.211919403076173,26.16567437562964,0.2678575282465866,9.825594525809823,0.05945466556951584,0.011853918944680464,1.532512989075159
