Price,Open,High,Low,Close,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA
Date,,,,,
2021-04-14,15.586562476746503,15.681827538993751,15.19004028928494,15.239418983459473,385500000
2021-04-15,15.62396691847129,16.174359665359855,15.593043048827143,16.097549438476562,598480000
2021-04-16,16.013507430530804,16.12598105828335,15.82621945225456,15.873353958129883,335208000
2021-04-19,15.49827785931113,15.768611067379295,15.195524339740611,15.323957443237305,404420000
2021-04-20,15.285551919658973,15.458874387907025,14.926188677668558,15.133926391601562,334132000
2021-04-21,15.081557836067637,15.324708787371998,15.065098905164291,15.322713851928711,216776000
2021-04-22,15.337175698398932,15.400519884321316,14.747130576116172,14.813716888427734,277788000
2021-04-23,14.897511312075965,15.297275618549515,14.863595508360055,15.227697372436523,227500000
2021-04-26,15.147642935688191,15.440919322295558,15.087790126519275,15.439921379089355,197796000
2021-04-27,15.540174924345006,15.631948601560827,15.316726012485972,15.34390926361084,164572000
2021-04-28,15.32670273224523,15.494040417919788,15.178069111051128,15.239168167114258,209416000
2021-04-29,15.36211192586429,15.398522104278095,15.03442032014005,15.287047386169434,173196000
2021-04-30,15.137170190038917,15.327200854865179,14.960106128775966,14.972575187683105,201912000
2021-05-03,15.087792841826365,15.209243217807904,14.751123464730155,14.800251960754395,203912000
2021-05-04,14.601240371190695,14.601489619166298,13.975783018917165,14.315943717956543,405324000
2021-05-05,14.672812250894037,14.777055926521586,14.352103386839238,14.422928810119629,292024000
2021-05-06,14.459591465964824,14.535404719230742,14.183024162475034,14.487273216247559,193380000
2021-05-07,14.771820371378341,14.933920031269896,14.63565581990065,14.775810241699219,229328000
2021-05-10,14.750871407443766,14.76957547077731,14.214943531610285,14.2306547164917,268904000
2021-05-11,13.790989321233113,14.319435968974824,13.716174016861329,14.271055221557617,285584000
2021-05-12,13.975032305597841,14.225165931588482,13.675521901708088,13.724650382995605,303408000
2021-05-13,13.999224078927785,14.046109333462992,13.42588811866728,13.631630897521973,285404000
2021-05-14,13.855829803441582,14.292752013541277,13.714677433186372,14.207961082458496,258616000
2021-05-17,14.122171332609264,14.134391142572785,13.819418762550056,14.130650520324707,216980000
2021-05-18,14.231902003595811,14.368814302100715,13.96954852184947,13.981269836425781,186256000
2021-05-19,13.53312663560361,14.044865162150497,13.509934202642043,14.031148910522461,344000000
2021-05-20,14.267313661284234,14.647626114558799,14.23539279664413,14.57655143737793,321592000
2021-05-21,15.126443178932425,15.184550295946321,14.83291756981621,14.954866409301758,672992000
2021-05-24,15.17507511104745,15.706265365867367,15.13866492809838,15.573593139648438,554816000
2021-05-25,15.727214784284769,15.779585403800763,15.444412487570158,15.60925579071045,435408000
2021-05-26,15.69554008775316,15.754893444902814,15.547904438727713,15.66137409210205,370440000
2021-05-27,15.66112686872143,15.71125330157703,15.421966770902706,15.449897766113281,581476000
2021-05-28,15.462864882329143,16.237454287840492,15.462864882329143,16.20453453063965,644536000
2021-06-01,16.22997265762719,16.347931629920918,15.864124228355527,16.224485397338867,472804000
2021-06-02,16.212265926193794,16.87712625493025,16.195556800663763,16.736970901489258,594168000
2021-06-03,16.659660326680882,17.216537251352364,16.542199867808534,16.927997589111328,580008000
2021-06-04,17.07039788842642,17.617548491853103,17.0534414177765,17.535003662109375,617120000
2021-06-07,17.528023884085115,17.76867947172536,17.150455047093143,17.575654983520508,575756000
2021-06-08,17.484135437637658,17.57815332039615,17.208564141055195,17.414058685302734,323848000
2021-06-09,17.476668838830243,17.53578651537841,17.21724873586014,17.31951904296875,381656000
2021-06-10,17.311284529275444,17.452967859710565,17.137673016665815,17.38611602783203,287772000
2021-06-11,17.44049548819086,17.89922071360538,17.40482582522779,17.78547477722168,416308000
2021-06-14,17.866042920276705,17.999244162607233,17.62333583892256,17.978540420532227,321376000
2021-06-15,17.87502096270632,17.976044703982375,17.688438006595494,17.748802185058594,243032000
2021-06-16,17.751048686283887,17.914682262565314,17.545257811678535,17.770503997802734,307124000
2021-06-17,17.734834323579165,18.792966905127752,17.716625537466296,18.61561393737793,809656000
2021-06-18,18.74208463201298,19.331765442705965,18.54253016298032,18.597158432006836,968856000
2021-06-21,18.394110948679845,18.495136607237573,17.782978507688828,18.38612937927246,672384000
2021-06-22,18.430278496257454,18.921430408685627,18.34496858666156,18.844600677490234,580144000
2021-06-23,18.965333770522275,19.110010659811476,18.865556539871367,19.01472282409668,332356000
2021-06-24,19.184844909364667,19.37666521172069,19.045654629248613,19.162643432617188,320924000
2021-06-25,19.23747460979559,19.30233009055786,18.852336315853158,18.9885311126709,278364000
2021-06-28,19.31804607968373,20.033945692644743,19.275890678564842,19.940404891967773,495436000
2021-06-29,19.838132408460762,20.053899319285392,19.61313549933401,19.9820613861084,367632000
2021-06-30,19.954621891960947,20.117507567563237,19.819424307190975,19.95786476135254,326568000
2021-07-01,20.08008916798285,20.410349886109096,19.974324818701906,20.166894912719727,480136000
2021-07-02,20.39463557614334,20.45949105387134,20.24247574556543,20.441280364990234,342764000
2021-07-06,20.69122385571064,20.795490483018398,20.304839002416227,20.652311325073242,446708000
2021-07-07,20.806969493155897,20.82842115434022,20.286633492945466,20.3262939453125,418428000
2021-07-08,19.812193120256214,20.08807493944189,19.65679038448507,19.858339309692383,503300000
2021-07-09,19.91795284925319,20.035440254937832,19.71016751816278,20.00550651550293,296624000
2021-07-12,20.19483717208179,20.48693334951167,20.142703851662763,20.46673011779785,321984000
2021-07-13,20.3549707500831,20.415586131085917,20.069111117742807,20.20480728149414,290708000
2021-07-14,20.312320711528482,20.37218628598519,19.708671252768255,19.797222137451172,380100000
2021-07-15,19.767541563589802,19.802712615853245,18.81641780631907,18.923927307128906,550564000
2021-07-16,18.988030726422647,19.11424759877164,18.032667088106123,18.12047004699707,688224000
2021-07-19,17.875275342534227,18.999510194615794,17.825635073987275,18.73784637451172,749060000
2021-07-20,18.688205629147088,18.79596444122418,18.123468610489642,18.57046890258789,434687000
2021-07-21,18.83986794741702,19.48342919463294,18.700180942970537,19.366689682006836,371017000
2021-07-22,19.59817284947794,19.842625113327063,19.232988381513685,19.55027961730957,323826000
2021-07-23,19.612141332309406,19.65604377849129,19.2070471107687,19.514360427856445,195672000
2021-07-26,19.26790448926892,19.398610751293184,18.871789209984744,19.25094223022461,203943000
2021-07-27,19.222012172569684,19.578215925957867,18.69918123958821,19.16514015197754,248863000
2021-07-28,19.27588707854818,19.60215699543012,18.95261072554939,19.459476470947266,202191000
2021-07-29,19.475443459730137,19.808699693651445,19.284869681606036,19.618125915527344,190781000
2021-07-30,19.37467147777708,19.58619833114908,19.22001855051348,19.45549201965332,183497000
2021-08-02,19.65604303889912,19.91646033514249,19.31779876840227,19.705930709838867,217444000
2021-08-03,19.69594907533359,20.17687382086152,19.17710902193863,19.770782470703125,301811000
2021-08-04,19.945393101365298,20.27266220607287,19.783753941478007,20.228759765625,231309000
2021-08-05,20.454252790573072,20.686732636563846,20.296604434887584,20.590946197509766,211435000
2021-08-06,20.478199273286513,20.524096148760073,20.164898907628032,20.3205509185791,178497000
2021-08-09,20.400372185145788,20.46223410099579,20.098048857451968,20.249710083007812,146443000
2021-08-10,20.276652149351023,20.38441095043881,19.79073746939865,19.89151382446289,179238000
2021-08-11,19.998274902544892,20.00426203166139,19.386643798764577,19.65504264831543,185925000
2021-08-12,19.8256587030102,19.984302369421908,19.576216606059397,19.860580444335938,151652000
2021-08-13,19.860582533688213,20.168893013178696,19.806702182493282,20.1429500579834,183063000
2021-08-16,20.09006796888295,20.24172919957382,19.409588774585117,19.905481338500977,210876000
2021-08-17,19.641070192734382,19.725881495356077,19.224003737171717,19.41457748413086,204585000
2021-08-18,19.456485405778384,19.590187158874645,18.95760116460458,18.997512817382812,285913000
2021-08-19,19.450499831207676,20.449267516834226,18.720132893608813,19.753822326660156,766555000
2021-08-20,19.946392332251655,20.818442681603692,19.888523090251827,20.76955223083496,675741000
2021-08-23,20.924201575683597,21.947911015070833,20.903248530842916,21.908998489379883,575807000
2021-08-24,21.70445975402652,21.90999945326239,21.486945796783075,21.744369506835938,297299000
2021-08-25,21.68849725920362,22.419861502010125,21.67353133802832,22.163434982299805,347701000
2021-08-26,22.15046036413365,22.29014733822545,21.741375451642853,22.018754959106445,237940000
2021-08-27,22.134496340275508,22.671295897934026,22.1175340779144,22.585487365722656,304722000
2021-08-30,22.779052466422176,22.99157648068366,22.500675753070578,22.63736915588379,262580000
2021-08-31,22.648343804147203,22.648343804147203,22.074527018796815,22.33898162841797,259850000
2021-09-01,22.438784759124236,22.650348906025947,22.31104759248821,22.394874572753906,201767000
2021-09-02,22.471715025421343,22.546561628038457,22.249173817151615,22.349966049194336,187834000
2021-09-03,22.279108568441263,22.938749089053665,22.154365523608845,22.796043395996094,280532000
2021-09-07,22.78606358536251,22.85192789740587,22.475702069426948,22.615415573120117,198107000
2021-09-08,22.46672724531443,22.563527993240072,21.931827737265916,22.2930850982666,254434000
2021-09-09,22.26613522548103,22.491670487300535,22.085507536787368,22.131412506103516,196856000
2021-09-10,22.302059384512948,22.57948778548867,22.22422061022854,22.431793212890625,248376000
2021-09-13,22.637372339454643,22.916797475878276,21.81306999526155,22.10646629333496,297500000
2021-09-14,22.229208820860716,22.363931529281412,22.04059817112836,22.196277618408203,199755000
2021-09-15,22.263138750020325,22.321020081134847,21.92084345403375,22.295072555541992,166538000
2021-09-16,22.137398889695206,22.23120551650679,21.881924632093252,22.196277618408203,156033000
2021-09-17,22.254155878288213,22.275112616046236,21.78512276887462,21.854978561401367,294503000
2021-09-20,21.102532264947648,21.388942963530003,20.619527919799644,21.06960105895996,349440000
2021-09-21,21.372973831688537,21.380956807798107,20.906934767163182,21.20232582092285,204688000
2021-09-22,21.322078150480692,21.91485695580425,21.152427535281358,21.895896911621094,268726000
2021-09-23,22.094485487203986,22.48867392993623,21.844999420172584,22.43578338623047,248555000
2021-09-24,22.02463313008802,22.10347121162325,21.816063110959004,22.03561019897461,217655000
2021-09-27,21.665371157592627,21.75418890615817,21.28116425373178,21.615474700927734,245215000
2021-09-28,21.170394880020993,21.374973422098716,20.608550508955098,20.656452178955078,343069000
2021-09-29,20.896959603658967,20.97380099971787,20.42493035007335,20.474828720092773,218394000
2021-09-30,20.725307380902738,21.022695124605836,20.645471911080165,20.67341423034668,221009000
2021-10-01,20.707346685202516,20.816121880682246,20.161470205057466,20.699363708496094,240978000
2021-10-04,20.46185505357973,20.49977705360861,19.514806256090917,19.691442489624023,345635000
2021-10-05,19.90899448692086,20.60555973549591,19.81319114034007,20.408964157104492,279282000
2021-10-06,20.07864390366975,20.677409072761147,20.038725210568696,20.657451629638672,297202000
2021-10-07,21.048642502901718,21.27817116327567,20.928890239898514,21.031679153442383,256919000
2021-10-08,21.057628709469974,21.162412435012104,20.732298558657803,20.788183212280273,151258000
2021-10-11,20.532707830127908,21.019703686500428,20.46883830414969,20.6524600982666,163388000
2021-10-12,20.785184469191023,21.013713821439726,20.485801919360195,20.628507614135742,162134000
2021-10-13,20.87499739389011,20.946849883438986,20.670418895804758,20.895954132080078,180652000
2021-10-14,21.24424280701027,21.710281948455567,21.078583653114016,21.70130157470703,243589000
2021-10-15,21.765173023380722,21.885924619456414,21.617478397899593,21.817066192626953,226994000
2021-10-18,21.70429374523038,22.245179438302365,21.599508134493956,22.176321029663086,189494000
2021-10-19,22.230205709624432,22.332994609355918,21.991698611888154,22.244178771972656,161473000
2021-10-20,22.25914627310749,22.386883392945418,21.936810333681272,22.05756187438965,146276000
2021-10-21,22.051584525486756,22.66432290128174,22.037613360363462,22.645360946655273,187590000
2021-10-22,22.776085781397935,23.08245393094305,22.514625207539453,22.679285049438477,249384000
2021-10-25,22.925775538059284,23.30699025615322,22.72319371456026,23.118379592895508,230235000
2021-10-26,23.939692534950368,25.207082591726095,23.874825605142483,24.666194915771484,485898000
2021-10-27,24.42369310756561,25.038426104852544,24.23208643543216,24.400739669799805,245990000
2021-10-28,24.82686784255815,24.898720361544715,24.472597940340428,24.889738082885742,234204000
2021-10-29,24.94960969141113,25.656154574337645,24.94861229510661,25.514446258544922,292503000
2021-11-01,25.59627881018903,25.84077414831852,25.17514534532995,25.77391242980957,265740000
2021-11-02,25.768924631119912,26.623164159534607,25.74696858717895,26.34673309326172,294112000
2021-11-03,26.61517983790427,26.728945830452645,26.18107451423238,26.54332733154297,239910000
2021-11-04,27.17302698343725,31.30052452350246,27.06225509891964,29.7397403717041,1153631000
2021-11-05,30.124952748085423,31.335458846244542,29.349549397535192,29.690847396850586,851260000
2021-11-08,30.087024548981766,31.036069844483087,29.845521436248426,30.740678787231445,503101000
2021-11-09,32.21564634517442,32.24358866979207,29.902410166166877,30.593984603881836,646746000
2021-11-10,29.29565811512244,30.786586602763936,28.718845203917095,29.39844512939453,636206000
2021-11-11,30.405372503422235,30.527121469817228,29.715792890325954,30.327531814575195,332172000
2021-11-12,29.948313753728954,30.61693662433334,29.56909378945469,30.327531814575195,413054000
2021-11-15,30.48919489959524,30.58100483290278,29.186877257904996,29.96327781677246,384909000
2021-11-16,29.697823609273023,30.327525043142156,29.64493116328389,30.14090919494629,264484000
2021-11-17,30.355476692185867,30.446291154053746,28.740802374447846,29.200855255126953,428508000
2021-11-18,32.300470838936384,32.69266078141231,31.25661944023778,31.609891891479492,781711000
2021-11-19,32.176719094226264,33.01998327209769,31.839414565134348,32.91719436645508,533867000
2021-11-22,33.4481023989034,34.57578069243723,31.834427549306902,31.89031219482422,754335000
2021-11-23,31.47017556009909,32.29348042683594,30.8165213124232,31.680742263793945,532163000
2021-11-24,31.396332208296116,32.787465936329255,30.86442684819975,32.60683822631836,435162000
2021-11-26,32.53298515826952,32.64275964880542,31.28555659079967,31.438241958618164,283069000
2021-11-29,32.29946994005568,33.34331741870342,31.97014645706555,33.30739212036133,454964000
2021-11-30,33.10082385631525,33.28444758524314,31.79850772473219,32.60883712768555,622066000
2021-12-01,33.15477484562234,33.22463920028377,31.31932783633501,31.374221801757812,484368000
2021-12-02,31.153664135855472,32.41522076687875,30.965028390986408,32.063899993896484,472890000
2021-12-03,31.93813163483009,32.06688384228752,30.07174622980887,30.63365936279297,544325000
2021-12-06,29.82223155843537,30.18253369080409,27.983793678236385,29.97892951965332,658938000
2021-12-07,30.897148284520917,32.38626422162918,30.591738246734344,32.36430358886719,593053000
2021-12-08,31.937133093041922,32.22757083379196,31.360249588511806,31.764467239379883,475551000
2021-12-09,31.67264959184218,32.142741606231084,30.36917465615968,30.431055068969727,488507000
2021-12-10,31.089777075680235,31.244478098261293,29.803269551316273,30.139617919921875,488825000
2021-12-13,30.190516381869546,30.235429453900565,28.06163905199242,28.106552124023438,598344000
2021-12-14,27.645446231268327,28.62255352658214,27.1973149206465,28.28221321105957,667035000
2021-12-15,28.345092875773645,30.441033250824958,27.7841791365001,30.40011215209961,698297000
2021-12-16,31.091772658065082,31.099756612539498,28.038686765312615,28.332117080688477,707366000
2021-12-17,27.930897709289578,28.866086498078595,27.706332317032363,27.74725341796875,713758000
2021-12-20,27.252206182638034,28.08958277596045,27.092515694370984,27.6654052734375,461847000
2021-12-21,28.319142478736474,29.063700457531855,27.348022192079924,29.018787384033203,524385000
2021-12-22,28.8351458054204,29.497861653248666,28.393998983391853,29.34316062927246,395184000
2021-12-23,29.697472444063603,30.00088555963705,29.374099442198006,29.58269500732422,343022000
2021-12-27,29.60265275302843,31.026893719009394,29.582690965802353,30.885168075561523,403686000
2021-12-28,31.251465890177478,31.269430741139406,29.953977992076766,30.26338005065918,420591000
2021-12-29,30.214470446589925,30.488938376760974,29.309222561431618,29.942995071411133,343139000
2021-12-30,29.769334255327937,30.39811732399104,29.482890369605972,29.52880096435547,308864000
2021-12-31,29.616633284660274,29.971945955286603,29.274295969453476,29.354141235351562,266530000
2022-01-03,29.75735697767053,30.651624582903967,29.727414293582168,30.06276512145996,391547000
2022-01-04,30.218462985082912,30.40909369115047,28.294191075815277,29.23337173461914,527154000
2022-01-05,28.893031463942076,29.359129558729837,27.479770596008006,27.55063247680664,498064000
2022-01-06,27.586559964920273,28.38301743954945,27.01267281731573,28.123519897460938,454186000
2022-01-07,28.086593233674098,28.367050088301752,27.00468748968169,27.194320678710938,409939000
2022-01-10,26.529609965171062,27.415893669977173,25.594421205944393,27.347026824951172,594681000
2022-01-11,27.27017541907624,28.010741462593767,26.787111899859354,27.763219833374023,404089000
2022-01-12,28.012733594807443,28.53971261700627,27.554621408963357,27.944866180419922,383413000
2022-01-13,28.324131697586143,28.42493625647017,26.446767908799874,26.52362060546875,540171000
2022-01-14,26.249148927885333,27.144415867632727,26.159322788062372,26.889907836914062,395832000
2022-01-18,26.209232613206122,26.586502096835268,25.720180142919816,25.852922439575195,424270000
2022-01-19,26.02858206203493,26.49168380986728,25.003567129964498,25.018537521362305,488315000
2022-01-20,25.255075801849063,25.52954371114921,24.031444525420937,24.10330581665039,435181000
2022-01-21,23.461553938187595,24.77500970305523,23.218026180646312,23.328811645507812,718958000
2022-01-24,22.286829332930466,23.33479860637558,20.847617715138355,23.326814651489258,913982000
2022-01-25,22.50240891802153,22.898642619197854,21.957465030730408,22.280838012695312,664616000
2022-01-26,23.195069558309832,24.010489477432596,22.256886340278513,22.72797393798828,755959000
2022-01-27,23.52243589687238,23.948610407504805,21.633094151119476,21.901575088500977,573353000
2022-01-28,21.96943921654881,22.813804156653173,21.254823989187226,22.795839309692383,543774000
2022-01-31,23.137178118250812,24.461614007193518,23.007430303531233,24.438657760620117,564680000
2022-02-01,25.0554650218014,25.0963861195441,23.843811420300632,24.59036636352539,518925000
2022-02-02,25.74413394762899,25.76708829461429,24.505532004420324,25.193201065063477,543419000
2022-02-03,24.410713264329317,25.028515976458163,23.734024607139915,23.90169906616211,410178000
2022-02-04,23.925654836755538,24.587373159445693,23.586312009547193,24.271984100341797,354829000
2022-02-07,24.324878438884706,25.133311835992746,24.15520704406836,24.680191040039062,376868000
2022-02-08,24.31190899495466,25.181225487134643,23.933641958398347,25.05946159362793,410359000
2022-02-09,25.57245987515864,26.67332787595736,25.303980882340767,26.653366088867188,524282000
2022-02-10,25.944745396249605,26.872945852936223,25.55050858235371,25.77407455444336,513200000
2022-02-11,25.865894587572004,26.1014383680604,23.727038196145745,23.90269660949707,605472000
2022-02-14,23.887726864389506,24.826907552973196,23.709072083831487,24.220083236694336,440424000
2022-02-15,24.900764591183574,26.49367965605607,24.73608458162661,26.443777084350586,699869000
2022-02-16,26.208231811287334,26.530607279677454,25.502597989095346,26.45974349975586,732676000
2022-02-17,25.580445575519956,25.73514658054274,24.118279789032503,24.459617614746094,810595000
2022-02-18,24.620305983753607,24.93769195223297,23.05533867775434,23.596290588378906,761255000
2022-02-22,22.990466739591504,24.01747672423465,22.955534556689436,23.34477996826172,633422000
2022-02-23,23.755980792771823,24.108298935289074,22.257883403820344,22.34371566772461,566511000
2022-02-24,20.97436959630377,23.753985005383658,20.84961126769638,23.702085494995117,735801000
2022-02-25,23.67514026050262,24.17017971684617,23.335797438813806,24.11029624938965,528866000
2022-02-28,23.94561831319899,24.61731757852468,23.66116943855256,24.337858200073242,477319000
2022-03-01,24.244037444614957,24.329871618461585,23.087277797297364,23.431610107421875,412056000
2022-03-02,23.714113121544962,24.365961607628535,23.373714780503384,24.17729377746582,389642000
2022-03-03,24.219219994125485,24.283108229788855,23.427618955251905,23.67218780517578,365095000
2022-03-04,23.342771281446925,23.638248916911902,22.44236121609132,22.89556121826172,431415000
2022-03-07,22.77676302621287,22.992383631131677,21.292385748895306,21.314346313476562,450821000
2022-03-08,21.271424341879477,22.33354729257822,20.613586007361604,21.476062774658203,557467000
2022-03-09,22.347525831099777,23.179057248104534,22.207773291766387,22.973421096801758,492742000
2022-03-10,22.49127084816649,22.7478176453068,21.843415073164238,22.6180477142334,428066000
2022-03-11,22.981400580014764,23.10418476897103,22.00712190165807,22.06102752685547,367209000
2022-03-14,21.830436104622745,22.222742745585133,21.12168901899386,21.292387008666992,385354000
2022-03-15,21.48005697889036,22.997377221162406,21.284403438506185,22.932491302490234,491996000
2022-03-16,23.458567920367884,24.553633957484408,23.13114708986495,24.45281219482422,671422000
2022-03-17,24.077474869325346,24.798200129101563,23.863851472026887,24.722335815429688,471941000
2022-03-18,24.755272049910502,26.522151490123896,24.580581386606394,26.406354904174805,730719000
2022-03-21,26.46026011637226,27.10412324336721,25.92121138568289,26.686859130859375,591727000
2022-03-22,26.679871236174723,27.189971767703643,26.026027424283942,26.477230072021484,547007000
2022-03-23,26.079931563168326,26.56507466192013,25.529904449568786,25.58880043029785,502120000
2022-03-24,26.11986368042065,28.270065012059774,25.861319580253287,28.100364685058594,877379000
2022-03-25,27.836827561473978,28.307995393290817,27.2229122356588,27.643169403076172,579016000
2022-03-28,27.7070580201299,28.200186425941997,27.158026699534492,28.169240951538086,425494000
2022-03-29,28.644397626552063,28.894954453382205,27.93065833777043,28.605466842651367,488984000
2022-03-30,28.254095859610313,28.445756765832428,27.454507571237144,27.641178131103516,463487000
2022-03-31,27.73301213113302,28.19819004641193,27.221915798943442,27.237886428833008,523440000
2022-04-01,27.326730894613775,27.447517830165626,26.220684779158603,26.664899826049805,517235000
2022-04-04,26.68086685708192,27.509403108384156,26.566069883562438,27.311752319335938,397120000
2022-04-05,27.205943962554,27.27082988410383,25.774472454795866,25.885276794433594,436615000
2022-04-06,24.890037225996842,25.25539113029446,23.96067897755885,24.36396598815918,703833000
2022-04-07,24.397902669017775,24.678407313051004,23.436601401606985,24.165313720703125,557992000
2022-04-08,23.874822993149742,23.880812930235745,23.021331213813063,23.078229904174805,524781000
2022-04-11,22.17483416250845,22.280646263666377,21.62181009272893,21.87835693359375,575207000
2022-04-12,22.497261070505825,22.684929295161435,21.24447295091747,21.466081619262695,662258000
2022-04-13,21.689686094459127,22.460324131590653,21.417166779097364,22.163846969604492,516943000
2022-04-14,22.465317170334803,22.736838829968864,21.125684399232618,21.220516204833984,569097000
2022-04-18,21.162618586314927,22.049051350332444,21.041831657437864,21.744590759277344,525701000
2022-04-19,21.681697715813993,22.333546077200904,21.27641352942195,22.158855438232422,512781000
2022-04-20,22.477297203232133,22.630027304843697,21.16261996089313,21.444122314453125,468974000
2022-04-21,21.670723684292494,22.35252002501782,19.964737251699987,20.147415161132812,656209000
2022-04-22,20.26720550527617,20.449883441631027,19.46562168913979,19.480594635009766,624713000
2022-04-25,19.16814435255604,19.909834389421725,19.062332247929696,19.866910934448242,641566000
2022-04-26,19.68322980932217,19.753106067107918,18.6370775110821,18.75486946105957,653143000
2022-04-27,18.565204266444386,19.133201147980134,18.257748727324,18.38252830505371,499460000
2022-04-28,18.933552723499567,20.001667489116333,18.45739457929483,19.747116088867188,570327000
2022-04-29,19.367785440638112,20.09250498859457,18.484345889537558,18.514293670654297,500435000
2022-05-02,18.508308488040186,19.53948612130761,18.358573351962736,19.498559951782227,572049000
2022-05-03,19.36579084051425,19.79004256378469,19.099261454041525,19.567434310913086,475751000
2022-05-04,19.887866961396114,20.3640250760324,18.717932850721336,20.298141479492188,648855000
2022-05-05,19.831970796985615,19.889867190140663,18.46738053235109,18.810773849487305,626331000
2022-05-06,18.702960208114586,19.47759084783284,17.95827544658024,18.642066955566406,633297000
2022-05-09,18.00220081323754,18.222809887329202,16.79732840064044,16.92011260986328,644455000
2022-05-10,17.657806577427667,18.16590978890649,16.99497790989981,17.56397247314453,761474000
2022-05-11,17.316416239857933,17.721700572708396,16.538790337401462,16.600679397583008,670167000
2022-05-12,16.19040360695308,16.758400627921947,15.539553695242823,16.146480560302734,708728000
2022-05-13,16.758401062861367,17.89639051137193,16.563745173404115,17.674781799316406,670437000
2022-05-16,17.478127488678094,17.756634863058387,17.075838212801916,17.233558654785156,521446000
2022-05-17,18.042128040603696,18.338605199613887,17.602905299530796,18.144947052001953,585830000
2022-05-18,17.67378227574179,18.08605417628394,16.834265532095618,16.90813446044922,545161000
2022-05-19,16.907136667863853,17.65581425511469,16.704493580378365,17.093807220458984,621310000
2022-05-20,17.301439650730654,17.379301231839957,15.727219718341468,16.66456413269043,739105000
2022-05-23,16.245303880807757,16.885174338377944,16.150472081742095,16.86820411682129,639889000
2022-05-24,16.480886198685138,16.567732674703276,15.752172998727668,16.125513076782227,588550000
2022-05-25,15.991755987340522,17.080832075933746,15.971790791894055,16.945072174072266,781132000
2022-05-26,16.00772274521179,18.06009712140226,15.993747492579688,17.819522857666016,996575000
2022-05-27,18.153930384365744,18.847704469120064,18.068081600932274,18.777828216552734,738379000
2022-05-31,18.94653566856395,19.166149002373768,18.317647267167107,18.639080047607422,664100000
2022-06-01,18.690983767171357,19.01940218977042,18.09004412210462,18.287694931030273,544514000
2022-06-02,18.25974260084453,19.584402153884042,18.16590850320256,19.557449340820312,648656000
2022-06-03,19.04835384760268,19.297913027935877,18.489339912786797,18.68699073791504,598779000
2022-06-06,19.105248690909416,19.30289947612781,18.531261930448878,18.752870559692383,422406000
2022-06-07,18.43942965955534,18.96649855003817,18.15593002204157,18.892629623413086,388914000
2022-06-08,18.76981947875276,19.15022859840962,18.506229327517012,18.619054794311523,363252000
2022-06-09,18.452309729129784,18.903607678210435,18.012992282026815,18.019981384277344,395574000
2022-06-10,17.572682529347194,17.669532092614485,16.842816252604898,16.947654724121094,465248000
2022-06-13,15.975161925630958,16.28667785741259,15.581773509889441,15.622710227966309,604153000
2022-06-14,15.706581027600341,16.041061051837058,15.388075961207294,15.811418533325195,469680000
2022-06-15,16.070017900307143,16.841818825545705,15.901280536590404,16.5013484954834,563936000
2022-06-16,15.835379033270877,15.917252470030979,15.37709193777764,15.576781272888184,545749000
2022-06-17,15.62370932462703,15.970170797325055,15.304206366327632,15.85534954071045,630334000
2022-06-21,16.449430556731162,16.981602360727013,16.38153530308175,16.5402889251709,483089000
2022-06-22,16.200817175575203,16.63614132882804,16.15488903959376,16.334609985351562,437135000
2022-06-23,16.493358120207393,16.559255659016674,15.828392479583755,16.19981575012207,463680000
2022-06-24,16.474388949004762,17.113394941258946,16.284683330908774,17.099416732788086,472153000
2022-06-27,17.285126608804937,17.303098316739902,16.60019067372971,16.84281349182129,427968000
2022-06-28,16.8737677400976,17.175299026781286,15.92025015026535,15.957193374633789,461149000
2022-06-29,15.789452817507586,15.795443069795565,15.146452414426411,15.517874717712402,482352000
2022-06-30,15.337155541620188,15.542836100215856,14.838930531324044,15.135469436645508,686070000
2022-07-01,14.875871620652088,15.039616592506377,14.369658695440403,14.500454902648926,577610000
2022-07-05,14.15299631092678,14.947760206321728,14.033182701418724,14.940771102905273,651397000
2022-07-06,14.986698473809911,15.295218792695415,14.766040887262422,15.106512069702148,529066000
2022-07-07,15.432008107054722,15.92024840415713,15.36511172210343,15.833383560180664,492903000
2022-07-08,15.406047929888661,16.012106019018525,15.36511120957137,15.813414573669434,467972000
2022-07-11,15.501898015957396,15.502896867323374,15.014655653490305,15.12847900390625,437321000
2022-07-12,15.244299171117744,15.40704625326835,14.853906325120404,15.058588027954102,458483000
2022-07-13,14.567350728800742,15.351131947423891,14.442544778008678,15.140459060668945,521918000
2022-07-14,15.08454678517,15.448979946164094,14.705136566748275,15.348136901855469,456235000
2022-07-15,15.634696605405617,15.757504893911705,15.421028046567304,15.737536430358887,385935000
2022-07-18,16.276694132734946,16.870769817035264,15.977160590348932,16.076005935668945,670517000
2022-07-19,16.460406952090203,17.08343879377703,16.14689523300348,16.965621948242188,702366000
2022-07-20,16.920694158582595,17.90516367987839,16.774920881624166,17.77935791015625,760538000
2022-07-21,17.85723740485581,18.11583423265357,17.517765033329383,18.02198028564453,557049000
2022-07-22,17.86522258702626,17.939107115384,17.11039568213851,17.2921142578125,536671000
2022-07-25,16.992580547570068,17.097419003652497,16.623155964154584,16.997573852539062,480748000
2022-07-26,16.862783963132348,16.8927380811664,16.452422639321977,16.50733757019043,397865000
