Price,Open,High,Low,Close,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2022-08-02,267.6175741801885,269.4501869895359,264.1075223258195,266.4734191894531,22754200
2022-08-03,268.3544501034442,274.8897381119249,268.20898212498906,273.8910217285156,23518900
2022-08-04,273.2414283136965,275.18068622817475,271.66095796960775,275.0352478027344,18098700
2022-08-05,270.67184411090017,275.03517323549517,270.2161174409248,274.3176574707031,16774600
2022-08-08,275.423093558,277.23632456484415,270.8367675268172,271.806396484375,18739200
2022-08-09,271.14694928077154,274.48244435979353,269.1785748637903,273.72613525390625,23405200
2022-08-10,279.4179151918508,281.0080908709291,278.2252612395024,280.3778381347656,24687800
2022-08-11,282.01652051436565,282.3655726517332,277.80833539979704,278.3028259277344,20065900
2022-08-12,279.7184922528835,283.0443115234375,278.22525580031515,283.0443115234375,22619700
2022-08-15,282.16199190447594,285.2454045080501,281.29900803496633,284.5569763183594,18085700
2022-08-16,283.12187347946144,285.1096300607174,281.59957891566967,283.82000732421875,18102900
2022-08-17,281.536556451653,285.0443616245307,281.2742116606303,283.07183837890625,18253400
2022-08-18,281.9737992817374,283.64510179006146,280.89521149700556,281.9543762207031,17186200
2022-08-19,280.72035691439993,281.06045328122894,277.47492602525494,278.0482177734375,20570000
2022-08-22,274.0933767758062,274.46262247376245,269.37099355295584,269.885986328125,25061100
2022-08-23,268.6130676269531,270.9645327816376,267.60250517889017,268.6130676269531,17527400
2022-08-24,267.61229110085856,269.38076836522134,267.32076724046834,267.9815368652344,18137000
2022-08-25,269.4779423207206,271.1200957209209,266.7475042264658,270.9549255371094,16583400
2022-08-26,271.1783719738918,272.40270697945806,260.3926709090645,260.4995422363281,27549300
2022-08-29,258.32293054735436,259.8290331608574,256.3795570313367,257.7204895019531,20338500
2022-08-30,259.11978995833886,259.48900611595445,253.27994149506821,255.5245361328125,22767100
2022-08-31,257.8759809716696,259.54725384491036,253.93090517707998,254.06695556640625,24791800
2022-09-01,251.54055731974114,253.5033836351562,248.1785292927467,253.02723693847656,23263400
2022-09-02,254.2904786042123,257.2443854879001,247.26517150345208,248.81015014648438,22855400
2022-09-06,248.94615387316767,250.5299783454673,244.80675888454647,246.0796661376953,21328200
2022-09-07,247.48866611987495,251.50172318852577,246.05057356840078,250.78268432617188,24126700
2022-09-08,250.21908643151144,253.056395384433,247.5760822267559,251.20046997070312,20319900
2022-09-09,253.12438844541632,257.72047726789003,252.92034253890802,256.9722595214844,22084700
2022-09-12,258.25491798547915,259.8776479982531,257.65247691062,259.10028076171875,18747700
2022-09-13,251.51142329243044,253.02725242179903,244.46669355719365,244.85537719726562,33353300
2022-09-14,246.35176481752862,247.03194264420256,242.78567587282814,245.078857421875,23913000
2022-09-15,242.69823034248557,244.28206983666107,237.111030916621,238.43252563476562,31530900
2022-09-16,237.34423330622892,238.3547959701018,235.2065251235573,237.81065368652344,39791800
2022-09-19,235.60491699915002,238.19931916772862,234.03078901134762,237.5968780517578,26826900
2022-09-20,235.21624880625103,236.6154654509246,232.85504199150714,235.58547973632812,26660300
2022-09-21,237.35395148181902,240.64796931692138,232.13598300454865,232.1845703125,28625600
2022-09-22,231.1351576468061,236.9555675025579,230.8436634388637,234.1571044921875,31061200
2022-09-23,232.75787437724338,234.30286782239332,228.54075677381346,231.18374633789062,34176000
2022-09-26,230.33836671998023,234.61378285432556,230.19260479897667,230.72703552246094,27694200
2022-09-27,233.18543702119823,234.95391443946426,227.86059652886274,229.71652221679688,27018700
2022-09-28,230.10515720285915,235.4688726877208,228.084046805277,234.2445526123047,29029700
2022-09-29,232.12624824404912,233.15623383177936,227.77309573435863,230.77560424804688,27484200
2022-09-30,231.5432539781558,233.7295494002438,226.14067744074515,226.3058624267578,35694800
2022-10-03,228.7448115784085,234.76926725849918,228.01604641968547,233.9239044189453,28880400
2022-10-04,238.15071845977334,243.27151213771026,238.04383231681499,241.8334197998047,34888400
2022-10-05,239.0252719369114,243.48531136271737,237.18878424235803,242.14437866210938,20347100
2022-10-06,240.9103348181627,243.25210389130189,239.11272288342423,239.8026123046875,20239900
2022-10-07,234.07936404235068,234.4874855805171,226.56822859279998,227.60794067382812,37769600
2022-10-10,226.45161389079223,227.91885563531727,220.3105461386793,222.7592010498047,29743600
2022-10-11,221.17535850206903,222.5745899538486,217.76474295842993,219.02793884277344,30474000
2022-10-12,219.01822579092038,221.4085821373912,217.61900908089987,219.3583221435547,21903900
2022-10-13,213.6253670289897,229.4152788681851,212.92575128751184,227.60794067382812,42551800
2022-10-14,228.87113093564267,230.5230105633838,221.87498806713398,222.08876037597656,30198600
2022-10-17,229.1431876734247,232.1942836241064,228.48243294129364,230.8047637939453,28142300
2022-10-18,236.35313103627706,237.02358255454533,228.70594491704173,231.74732971191406,26329600
2022-10-19,230.32865767594038,232.82590014122383,227.65651868442322,229.78451538085938,19985700
2022-10-20,229.09462099466492,234.47775981300623,228.22009390223283,229.46385192871094,21811000
2022-10-21,228.09379217943177,236.1199207742884,227.86058198177213,235.26483154296875,26299700
2022-10-24,236.85839536600284,240.8228797300147,234.4680538752151,240.2495880126953,24911200
2022-10-25,240.25930485991768,243.93228026742986,238.86979966752605,243.56304931640625,34775500
2022-10-26,224.62482219919764,231.55295340898678,223.5462493233221,224.7705841064453,82543200
2022-10-27,224.49854760384136,227.07352693116061,219.38747955716596,220.33001708984375,40424600
2022-10-28,219.83445281769383,229.9011298424008,219.64982993170372,229.19178771972656,40647700
2022-10-31,227.14151774097857,228.26867807032616,224.605414413329,225.55767822265625,28357300
2022-11-01,227.95773173513913,229.06545410633566,220.89356446941574,221.70977783203125,30592300
2022-11-02,222.96327583397812,224.7511761173168,213.80997246609851,213.8682861328125,38407000
2022-11-03,213.85859335870933,214.16954032295408,207.92158505441284,208.18394470214844,36633900
2022-11-04,211.39047595404304,215.31608428144708,207.38711607311453,215.1217498779297,36789100
2022-11-07,215.70478029409642,221.9430084136209,215.01487607123818,221.4182891845703,33498000
2022-11-08,222.22476863616473,225.09124173650707,219.4457437895728,222.38995361328125,28192500
2022-11-09,220.93245233444006,222.1567873542891,217.97853059362552,218.15342712402344,27852900
2022-11-10,228.7642252711611,236.44056019136823,228.34640704745314,236.1004638671875,46268000
2022-11-11,236.1101955294159,240.9686298310699,235.0801950029828,240.11354064941406,34620200
2022-11-14,235.13854318875016,237.0041804552596,232.4372545066073,234.71099853515625,31123300
2022-11-15,238.7046221025726,240.00667907027895,233.2340197743407,235.1190948486328,31390100
2022-11-16,236.58069414702467,237.56487314144158,234.27131111867024,235.5478057861328,24093300
2022-11-17,231.6988319904281,237.02893923380267,231.5526741520921,235.49908447265625,23123500
2022-11-18,237.2822848010197,237.50641331153858,232.9168638897255,235.0508575439453,27613500
2022-11-21,235.2554806346632,238.41262379283273,235.02162809086872,235.85963439941406,26394700
2022-11-22,237.36019226066793,239.03620452132074,234.55385825211243,238.76336669921875,19665700
2022-11-23,238.8413830694947,241.93030944994973,238.02286939557064,241.2482147216797,19508500
2022-11-25,240.98510292788336,242.3395534122588,240.4199345063279,241.16050720214844,9200800
2022-11-28,239.78656581676748,240.34198047417644,234.64160171816698,235.57704162597656,24778200
2022-11-29,235.22625156300845,236.58070207820637,232.11784747654085,234.18362426757812,17956300
2022-11-30,234.41747063024718,248.79998080802568,233.72562221636355,248.61483764648438,47594200
2022-12-01,247.37732526853793,249.56978200844247,244.50277384992842,248.17636108398438,26041500
2022-12-02,243.43091661325036,249.51132049555534,243.304236576186,248.4979248046875,21528500
2022-12-05,245.56486981280182,247.32859177442447,241.71589355194266,243.80116271972656,23435300
2022-12-06,244.40534037511836,245.41873605992336,237.5453785123422,238.85110473632812,22463700
2022-12-07,238.568557750271,239.864545236555,236.0155681176871,238.1203155517578,20481500
2022-12-08,238.57827343420877,242.37854081110692,236.84379768747013,241.0727996826172,22611800
2022-12-09,238.44187570641893,241.9595517487918,237.91569256943419,239.14346313476562,20609700
2022-12-12,241.12153444706453,246.081355592582,240.84869655601585,246.0521240234375,30665100
2022-12-13,254.99733220148903,257.1703110963209,246.59779176063924,250.34933471679688,42196900
2022-12-14,250.55399840099744,255.87435255775398,247.80611173983112,250.64169311523438,35410900
2022-12-15,247.23118166191023,247.69890163014767,241.0143436570325,242.64163208007812,35560400
2022-12-16,242.19339565744826,243.45039767115878,237.28228413602537,238.43211364746094,86102000
2022-12-19,238.59777136210013,238.93882615281237,232.60506192023936,234.30055236816406,29696400
2022-12-20,233.27741342411088,236.69765578039272,232.32248078286008,235.6160430908203,25150800
2022-12-21,235.50887122029903,239.33835580645467,233.9692773438502,238.1787872314453,23690600
2022-12-22,235.08982055529697,235.80116166317555,227.88881885599957,232.0983428955078,28651700
2022-12-23,230.07156785961826,232.76097644811597,227.95706665386177,232.6245574951172,21207000
2022-12-27,232.59531655901404,232.81943021522733,229.79872070086748,230.8998260498047,16688600
2022-12-28,230.83158066876882,233.58920571685437,228.18114298539857,228.5319366455078,17457100
2022-12-29,229.6233318774667,235.73298309418124,229.6233318774667,234.84625244140625,19770700
2022-12-30,232.11785074167162,233.82309496882053,230.60748859534408,233.68667602539062,21938500
2023-01-03,236.86327747897744,239.46499095764855,231.32853465622566,233.45278930664062,25740000
2023-01-04,226.3395100790415,226.91441744415422,220.18114984436647,223.2408447265625,50623400
2023-01-05,221.3894046220388,221.7304593927792,216.0885291034545,216.6244659423828,39585600
2023-01-06,217.2968261609176,219.98623444144232,213.74018002094996,219.17745971679688,43613600
2023-01-09,220.6585688285959,225.3260735512424,220.6195983653601,221.31143188476562,27369800
2023-01-10,221.93507289887148,225.3942852499652,221.51607720978163,222.99720764160156,27033900
2023-01-11,225.37482869599023,229.91565431558936,225.19943927297896,229.74026489257812,28669300
2023-01-12,229.2432592016942,233.76459137721616,227.58673939319505,232.41014099121094,27269500
2023-01-13,230.93877604519966,233.24815904771603,228.91196981298216,233.1117401123047,21333300
2023-01-17,231.8839578305264,234.74877019615067,231.0264589269251,234.20309448242188,29831300
2023-01-18,235.39191965313583,236.1812017430098,229.49664379486572,229.7792205810547,30028700
2023-01-19,227.80113628343994,229.49664158993286,224.78041202749904,225.99844360351562,28623000
2023-01-20,228.85349649877787,234.58312126827647,228.5124417411465,234.076416015625,35389800
2023-01-23,234.9339381400993,238.89984125052814,233.5210096061912,236.37608337402344,31934000
2023-01-24,236.29812619619068,237.7110398533446,234.29081253406932,235.84988403320312,40234400
2023-01-25,228.48322009420318,237.07765762154605,224.9947760426561,234.45645141601562,66526600
2023-01-26,237.41871476554942,241.95954016253594,235.81091899256552,241.657470703125,33454500
2023-01-27,242.62214447980068,243.44065810829167,240.51738240492458,241.81336975097656,26498900
2023-01-30,238.25671541727394,239.31885025276583,236.00579544141553,236.5027618408203,25867400
2023-01-31,237.22382584140612,241.60873949787776,236.73661321290928,241.47232055664062,26541100
2023-02-01,241.65746031930018,248.65382642873757,239.19216564342997,246.28598022460938,31259900
2023-02-02,252.20079944287713,257.9206720160433,250.67094436562596,257.8329772949219,39940400
2023-02-03,252.9023510805395,257.4431765540325,250.52475096588475,251.74278259277344,29077300
2023-02-06,250.8560488043869,251.6940402792033,248.26407396693392,250.2031707763672,22518000
2023-02-07,253.86707506089127,261.89633168827555,253.42857168977852,260.71728515625,50841400
2023-02-08,266.2130108288476,269.681962608756,259.4017575821844,259.9084777832031,54686000
2023-02-09,266.79763305844943,266.9730522112078,256.0789548463012,256.87799072265625,42375100
2023-02-10,254.84148282080156,257.3360095553817,253.99373745030576,256.371337890625,25818500
2023-02-13,260.7951951195851,267.5771867135627,260.3177065131593,264.3810729980469,44630900
2023-02-14,265.69653266891055,267.93769873660716,262.3932169633668,265.2093200683594,37047900
2023-02-15,262.1126422431033,264.4668924311176,260.0221350925757,263.0895080566406,28922400
2023-02-16,257.91215337103114,260.5692301121678,255.84120219853648,256.0854187011719,29603600
2023-02-17,253.3892752747082,254.07306355868084,250.07768536596615,252.09002685546875,30000100
2023-02-21,248.59278583441184,249.5794297575967,245.7696444818725,246.8246612548828,28397400
2023-02-22,248.2118440405047,248.45606050673507,244.5485970470492,245.6915283203125,22491100
2023-02-23,249.6478466517071,250.89823380940385,244.68536609831472,248.87612915039062,29219100
2023-02-24,244.17741496448653,245.19334897539824,242.36044373441328,243.45452880859375,24990900
2023-02-27,246.61956672286158,246.9712390360351,243.62058131527203,244.37277221679688,21190000
2023-02-28,243.30799296891402,245.6720066203372,242.9758472398355,243.64988708496094,22491000
2023-03-01,244.9589030496448,245.12496847434377,240.10387803031043,240.57278442382812,27565300
2023-03-02,240.8462903940092,245.5840810609681,239.9280340639678,245.30079650878906,24808200
2023-03-03,246.35580375528275,249.70644650216622,245.57430808569026,249.3840789794922,30760100
2023-03-06,250.49771263487295,254.10235014838744,250.05812596620328,250.9275360107422,24109800
2023-03-07,250.37070236682902,251.7285601912726,247.5280341065123,248.27044677734375,21473200
2023-03-08,248.16298712568516,248.65142003720348,245.0077146908978,247.8308563232422,17340200
2023-03-09,249.90181841749686,253.5552870035151,245.7599020211808,246.4827880859375,26653400
2023-03-10,245.2714821705408,246.94191444562173,241.8719931478548,242.83908081054688,28333900
2023-03-13,241.67660681243697,251.94347649871762,240.04524262160942,248.0457763671875,33339700
2023-03-14,250.81036493833585,255.0304335401804,249.9409547271864,254.7569122314453,33620300
2023-03-15,253.96560644232494,260.3152347680269,253.21340062279128,259.2992858886719,46028000
2023-03-16,259.0745583407351,270.1619906139307,257.18921458978684,269.8103332519531,54768800
2023-03-17,271.8226599941095,276.77534645038565,269.92753814579834,272.965576171875,69527400
2023-03-20,270.5723025345954,271.06073543914164,263.60724454591366,265.93218994140625,43466600
2023-03-21,268.5208779306245,268.6380970576698,263.2848617004978,267.4463195800781,34558700
2023-03-22,267.07518229142465,274.53845350756507,265.883404472518,265.9908752441406,34873300
2023-03-23,271.5100935079119,274.55791015384574,268.8334906504202,271.236572265625,36610900
2023-03-24,270.82627422927686,274.1378637154936,268.9116255422268,274.0792541503906,28172000
2023-03-27,274.0108578776161,274.94864070171997,269.14605544409125,269.9861755371094,26840200
2023-03-28,269.40989660765126,269.75180568788846,265.7563973042853,268.86285400390625,21878600
2023-03-29,272.5065307325749,274.63612126718954,271.96926635776106,274.02069091796875,25087000
2023-03-30,277.65461829253616,277.8792783804837,274.9682369436602,277.478759765625,25053400
2023-03-31,277.1661475082968,282.57796264121714,276.45302473352956,281.6304016113281,32766000
2023-04-03,279.8916392622568,281.6011547846993,277.3811162661027,280.5852355957031,24883300
2023-04-04,280.58517709537364,283.73068619331156,279.0612688180202,280.53631591796875,25824300
2023-04-05,279.2371315346284,280.5070453166388,276.3749215198196,277.7620544433594,22064800
2023-04-06,276.6581468086852,285.32294143233264,275.50545235305464,284.85406494140625,29770300
2023-04-10,282.51936243851856,282.9003544272942,278.12346613985693,282.6952209472656,23103000
2023-04-11,279.1393873695439,279.3640772236538,275.1244834565677,276.28692626953125,27276600
2023-04-12,278.20164520430563,280.37028867291156,275.43709804068334,276.93170166015625,27403400
2023-04-13,277.02941440172174,283.1934362329106,276.61914739244156,283.13482666015625,24222700
2023-04-14,280.36050660414264,281.8062788337825,277.1270829372931,279.5204162597656,20987900
2023-04-17,283.22275986400075,284.8541392450977,279.53998567684334,282.118896484375,23836200
2023-04-18,284.82477404987856,285.01038094044696,280.37026829939435,281.69879150390625,20161800
2023-04-19,279.3738659883608,282.363073223057,277.9574283365994,281.7769775390625,17150300
2023-04-20,278.65105935285794,282.34361207574517,278.48497899617996,279.49114990234375,23244400
2023-04-21,278.4165205997633,279.64735118903843,276.51162043764214,279.149169921875,21676400
2023-04-24,275.564099605755,278.35795159650013,272.27206627525993,275.2514953613281,26611000
2023-04-25,273.04377855903545,275.08542457289633,268.9995397003019,269.04840087890625,45772200
2023-04-26,289.83608287187946,292.6396828327942,285.9579246128152,288.5368347167969,64599200
2023-04-27,289.1230569509434,298.1395416657845,288.4197121758665,297.778076171875,46462600
2023-04-28,296.9770107869876,301.78317430412875,296.2931927346846,300.1518249511719,36469600
2023-05-01,299.8685344351108,301.460830664017,298.0906312953761,298.49114990234375,21294100
2023-05-02,300.640245214825,302.02737803508757,296.8793057090036,298.3446044921875,26404400
2023-05-03,299.52661466140324,301.47056824435134,297.05514515019064,297.35797119140625,22360800
2023-05-04,299.15539003512066,300.640245214825,296.38109458301545,298.3446044921875,22519900
2023-05-05,298.6474372845863,304.7528490194279,297.2309698374708,303.46337890625,28197100
2023-05-08,302.9554464323352,303.02383420465094,299.0088995873121,301.5096740722656,21318600
2023-05-09,300.8746930349145,302.86750779057024,299.2237873018419,299.8978271484375,21340800
2023-05-10,301.48038400167883,305.7590619061941,300.55237917677385,305.08502197265625,30078000
2023-05-11,302.92610366423224,303.922496091225,299.17494240713177,302.93585205078125,31680200
2023-05-12,303.3656699936466,303.463362538451,299.50706787229524,301.8222351074219,19774700
2023-05-15,301.94927639928727,302.73075724835036,300.4741992492285,302.3009338378906,16336500
2023-05-16,302.66235026842685,306.452594750173,302.66235026842685,304.5281677246094,26730300
2023-05-17,305.73231876094286,307.82736596878567,304.21484884759707,307.4064025878906,24315000
2023-05-18,307.9253064598199,312.3406122958503,307.1323177228801,311.8315124511719,27276000
2023-05-19,310.08886536616376,312.05666755980644,309.7266396617467,311.6552734375,27546700
2023-05-22,311.90982815472574,315.8160338813464,311.33222095812204,314.4356384277344,24115700
2023-05-23,313.3098099504378,315.94332604860966,308.63018455651456,308.6399841308594,30797200
2023-05-24,308.1211084957931,309.8539301457172,306.0456005180939,307.25958251953125,23384900
2023-05-25,316.4523646988683,320.03551297467794,313.28041010709336,319.07611083984375,43301700
2023-05-26,317.2160130284429,326.39905065575283,317.0789683726066,325.8997802734375,36630600
2023-05-30,328.19060914102903,328.68987947656177,323.579491610932,324.2550048828125,29503100
2023-05-31,325.31242368593024,328.88577326121145,320.45655463188933,321.49432373046875,45950600
2023-06-01,319.08592941453026,326.52634626965755,317.90134604784606,325.5962829589844,26773900
2023-06-02,327.2312100565703,330.41296452982044,325.56689576601605,328.3570556640625,25873800
2023-06-05,328.18082951193753,331.4506903935802,327.6325911531441,328.8857116699219,21307100
2023-06-06,328.2885029579965,328.32767137670015,325.19488504565373,326.67315673828125,20396200
2023-06-07,324.6858396601391,327.4662003191764,315.72798196124086,316.5895080566406,40717100
2023-06-08,317.1377037070702,319.7810193360927,316.5600964884988,318.42999267578125,23277700
2023-06-09,318.16563610626434,323.0606428090371,317.59782847451265,319.9278564453125,22529000
2023-06-12,321.6802383812358,325.1263421252022,318.3320706206992,324.881591796875,24260300
2023-06-13,327.44659882342825,329.90390189326365,323.4522862648796,327.2703857421875,22951300
2023-06-14,327.31937353377026,331.92069275389673,325.821502362411,330.2563781738281,26003800
2023-06-15,330.393414820895,342.4938582086499,330.1192956143464,340.7904052734375,38899100
2023-06-16,343.94278354537636,344.08962778195877,334.769545086919,335.14154052734375,46552000
2023-06-20,332.1849367263642,334.89675963715365,328.8073702091856,330.9513854980469,26375400
2023-06-21,329.30668603957923,330.6381434386612,325.0969920993696,326.5556945800781,25117800
2023-06-22,327.1039541755478,332.9779627764546,326.34033425250004,332.5765686035156,23556800
2023-06-23,327.33887140406574,330.86328217867896,326.44800648245837,327.9850158691406,23146900
2023-06-26,326.71231091411966,329.0521084557262,321.5921234240104,321.6998291015625,21520600
2023-06-27,324.89134914186997,329.0912729817788,322.3851082652234,327.5444641113281,24354100
2023-06-28,327.63259343214776,330.8828850652817,326.80043631423547,328.797607421875,20259500
2023-06-29,327.6815474089493,329.05214338180554,325.6354380857654,328.014404296875,16997000
2023-06-30,330.65770749403055,335.5331449952425,330.11926869973666,333.3891296386719,26832800
2023-07-03,332.067483294419,333.7415673029559,329.5025044373006,330.8926696777344,12508700
2023-07-05,328.05357452169636,334.4758212956056,327.701148359632,331.04931640625,18172400
2023-07-06,330.21712344596347,335.78764318092107,328.4549330731704,334.103759765625,28161200
2023-07-07,332.1947331986414,334.6128676404688,329.92344297863576,330.1388244628906,21214800
2023-07-10,327.5738215556575,328.1905971184104,320.71101328852956,324.8619689941406,32791400
2023-07-11,324.10822129809816,325.8704119772488,320.13347775646093,325.4886169433594,26698200
2023-07-12,329.53188638120173,334.4758316380157,328.62142222429776,330.1192932128906,29995300
2023-07-13,332.42968950843436,336.52190790090776,331.9010204242932,335.464599609375,20567200
2023-07-14,340.2910151842862,344.0503761149572,337.0798925220415,337.9903564453125,28352700
2023-07-17,338.42121632729265,339.70370584522345,335.01431037964596,338.4701843261719,20363900
2023-07-18,338.56805969742885,359.0781521098167,334.98494066726425,351.94122314453125,64738600
2023-07-19,354.15373131724334,354.84881389642584,345.0392313202001,347.623779296875,39732900
2023-07-20,346.14547130032105,350.45307072749904,338.1176492812762,339.5861511230469,33778400
2023-07-21,341.81830135851885,342.9441468894957,332.694001980304,336.55126953125,69405400
2023-07-24,338.5876099496475,339.63514852458513,335.1219369374352,337.8631286621094,26678100
2023-07-25,339.8211939588815,344.500849777994,337.82405242404576,343.6099548339844,41637700
2023-07-26,334.2702247265649,337.43240985586726,326.11512671611416,330.6772766113281,58383700
2023-07-27,333.3304552195366,334.16258262744316,322.1404449068157,323.775390625,39635300
2023-07-28,326.66339057868936,332.8702554950669,326.1738899082172,331.2646789550781,28484900
2023-07-31,329.8451818704879,330.60880180685933,326.3599092198598,328.8661804199219,25446000
2023-08-01,328.15143723260553,331.4310974539715,326.6927349046381,329.27728271484375,18311900
2023-08-02,326.62417644748024,326.62417644748024,319.5068185737911,320.6228942871094,27761300
2023-08-03,319.1544840968255,322.95301463874944,319.1055459732793,319.8006286621094,18253700
2023-08-04,324.9110375542309,328.1025921516829,320.36845604431744,320.8971252441406,23741500
2023-08-07,321.4746782634423,324.15713248319014,320.64252111536877,323.1781311035156,17741500
2023-08-08,320.094294531756,321.84671543145896,316.21745729083267,319.2033996582031,22327600
2023-08-09,319.6146411443904,320.2411866081632,314.3084395325247,315.46368408203125,22373300
2023-08-10,319.1740366258562,321.3670201533067,314.4356732724542,316.14892578125,20113700
2023-08-11,313.53497507772255,315.63982195899507,312.50700575657817,314.26922607421875,24355500
2023-08-14,314.64127845171237,317.25519549333154,313.3587591141242,317.2356262207031,18836100
2023-08-15,316.2174247167932,318.26353387975075,314.1615159801267,315.1013488769531,16966300
2023-08-16,314.72857479436016,318.2800883607637,313.7475006460735,314.3361511230469,20698900
2023-08-17,314.47348610040007,315.77830142047725,310.2254186741254,310.88275146484375,21257200
2023-08-18,308.5379985359399,312.3543913343559,305.653638152049,310.4903564453125,24755000
2023-08-21,311.91289216820854,316.6612873829202,311.03975175794454,315.78814697265625,24040000
2023-08-22,319.3396824869546,319.9086924034953,315.3761339585984,316.3572082519531,16084600
2023-08-23,317.69144015108157,322.96962389693414,317.33823788637403,320.8112487792969,21166400
2023-08-24,326.55054687218063,326.6780913060097,313.9044863180203,313.914306640625,23281400
2023-08-25,315.38590853898717,319.20227141780845,312.76642738205277,316.8673400878906,21684100
2023-08-28,319.4966275172615,319.97734429438725,315.63119277463596,317.57373046875,14808500
2023-08-29,315.78810695872727,322.75373841396754,315.78810695872727,322.19451904296875,19284600
2023-08-30,322.44962819676334,323.5680370692741,320.2716425608164,322.5673522949219,15222100
2023-08-31,322.9696033369281,324.64723165247267,320.5953908586677,321.5568542480469,26411000
2023-09-01,325.03962896571977,325.70675210919285,320.5953648828727,322.4397888183594,14942000
2023-09-05,322.77336861557694,328.512657905709,322.4398070250058,327.23724365234375,18553900
2023-09-06,327.0704931119819,328.13003998213503,323.9310439692956,326.5799560546875,17535800
2023-09-07,325.02005529596454,326.77615642313435,322.8028181923794,323.6661682128906,18381000
2023-09-08,323.8428418211028,329.79797055435205,323.22476016496466,327.9437255859375,19530100
2023-09-11,330.85742559530763,332.01511580762883,329.08168383895804,331.544189453125,16583300
2023-09-12,329.46433515175244,330.41597829482106,325.2064768442106,325.490966796875,17565500
2023-09-13,325.0396960586879,330.4748555977099,324.90236123727334,329.6997985839844,16544400
2023-09-14,332.7312602833099,334.4088885367708,330.2001023910707,332.289794921875,20267000
2023-09-15,330.54351516502703,331.0144115945299,323.4110869464427,323.9703063964844,37679800
2023-09-18,321.59608191122635,324.14688059021836,320.1833327948617,322.8322448730469,16834200
2023-09-19,319.9970389637225,323.1560996181835,318.3684519242164,322.4300842285156,16505900
2023-09-20,323.27376651009695,323.35223927183466,314.44409878418986,314.69915771484375,21436500
2023-09-21,313.2177867362956,319.1925255568155,309.0384006890308,313.482666015625,35560400
2023-09-22,315.23877291658,315.3663173545135,310.166606068044,311.0103454589844,21447900
2023-09-25,310.59827150671464,311.6578483890655,309.0383671510389,311.5303039550781,17836000
2023-09-26,309.1658540685337,309.90165956772006,304.152550365276,306.2324523925781,26297600
2023-09-27,306.3894315511619,308.3515797645924,303.82884250383796,306.87017822265625,19410100
2023-09-28,305.1042614505791,309.50930504825243,303.59342871178666,307.7041320800781,19683600
2023-09-29,311.73634897747024,313.4237979177654,309.0187840307204,309.7742004394531,24147300
2023-10-02,310.29416711870357,315.7980093102941,309.2149794399593,315.7096862792969,20570000
2023-10-03,314.75799567015525,315.3074247202829,305.320067458415,307.4588317871094,21033500
2023-10-04,308.0867125300766,313.9829777218184,308.0572815033295,312.92340087890625,20720100
2023-10-05,313.05094717371253,313.92411753909374,308.94024408682094,313.3158264160156,16965600
2023-10-06,310.5589896881692,322.9597804960645,310.31372116687385,321.0663146972656,25673600
2023-10-09,318.60385781984473,324.0488078481523,317.063564085275,323.5779113769531,19891200
2023-10-10,324.6963258646944,324.83369063109717,321.46861313435045,322.17498779296875,20557100
2023-10-11,324.94157131039,326.5211163115986,322.9107705088474,326.1286926269531,20063200
2023-10-12,324.313686937738,327.3157714229003,322.4986937835042,324.89251708984375,19313100
2023-10-13,326.08945496838265,327.5119946274533,320.1833689854534,321.5274658203125,21072400
2023-10-16,324.78457872571454,329.7782723940854,324.34311333126567,326.3445129394531,22158000
2023-10-17,323.3522278123477,327.1489800095309,321.2134933356926,325.7754821777344,18338500
2023-10-18,326.1973269355328,329.2386627175147,322.0866239478229,323.86236572265625,23153600
2023-10-19,325.86374730098373,330.50423844384994,324.6472250314816,325.0494689941406,25052100
2023-10-20,325.441930986154,325.6381577998448,319.29060660305254,320.4875183105469,25027700
2023-10-23,319.31019990102027,326.4328077015871,318.25065300887303,323.08734130859375,24374700
2023-10-24,325.02989150210226,325.5596799875635,321.39993469137573,324.27447509765625,31153600
2023-10-25,338.4901826566504,339.64787287454516,331.2302401447983,334.2225341796875,55053800
2023-10-26,334.0949363561721,335.1643033850039,320.75232444689266,321.6843566894531,37828500
2023-10-27,324.1763153652428,330.3472799837888,322.1847360926127,323.56805419921875,29856500
2023-10-30,327.09996393650596,333.02566069281073,325.54984988044805,330.9261474609375,22828100
2023-10-31,332.4369832511366,332.5841383863149,328.355711175483,331.7109680175781,20265300
2023-11-01,333.35918048886424,340.8447807446002,333.2218157421507,339.52032470703125,28158800
2023-11-02,340.6682062676254,342.22811070154637,338.2449517203371,341.727783203125,24348100
2023-11-03,343.01296696867126,347.6828896003234,340.75647841286957,346.1229553222656,23637700
2023-11-06,346.7606838240873,350.7732736613575,346.66257041725754,349.7823791503906,23828300
2023-11-07,352.5980160280282,355.60010029773895,350.86152569633424,353.7066345214844,25833900
2023-11-08,354.8348894957631,356.9834442680157,353.7262709217689,356.3261413574219,26767800
2023-11-09,355.4431318616368,357.88602671202375,353.53984572631765,353.8636169433594,24847300
2023-11-10,354.64849649105355,363.09556076737016,354.236462100994,362.6737060546875,28042100
2023-11-13,361.2510968326077,361.49636535118015,358.9749977946541,359.740234375,19986500
2023-11-14,363.9882832033251,364.91049518103034,360.39754868289896,363.26226806640625,27683900
2023-11-15,364.99251089097083,366.8111878331865,360.89311508068755,363.4097900390625,26860100
