Price,Open,High,Low,Close,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2022-07-29,158.21258113398608,160.55770616166393,156.50524578988953,159.45872497558594,101786900
2022-08-01,157.9868660422736,160.51842568191043,157.8691239569894,158.47747802734375,67829400
2022-08-02,157.0939825576486,159.36060780651525,156.63280603827062,157.0056610107422,59907000
2022-08-03,157.82005902527283,163.4620968271696,157.73175246172306,163.0107421875,82507500
2022-08-04,162.89300390623217,164.05085610462757,161.3426680652943,162.69676208496094,55474100
2022-08-05,160.3680135481735,162.96204234831043,160.16166370349944,162.4707489013672,56697000
2022-08-08,163.47299550022427,164.88792318870864,161.34078349494277,161.99911499023438,60276900
2022-08-09,161.16395632810153,162.93261628217675,160.4073599879795,162.04827880859375,63135500
2022-08-10,164.76021170255777,166.3913100252121,163.99379489901474,166.29306030273438,70170500
2022-08-11,167.09874512344325,168.0125588424397,165.26131220591463,165.55609130859375,57149200
2022-08-12,166.86294364369544,169.1720142653812,166.45024387983412,169.10324096679688,68039400
2022-08-15,168.53333677957454,170.37076978453467,168.36629877849532,170.17425537109375,54091700
2022-08-16,169.77139729331643,170.6852110892498,168.67090454328755,170.0170440673828,56377100
2022-08-17,169.76155547008622,173.08268924248625,169.56504107416526,171.51055908203125,79542000
2022-08-18,170.72447915963892,171.85444813238172,170.10544459568962,171.1175079345703,62290100
2022-08-19,170.0170261568602,170.71466951867444,168.3269753298755,168.5333251953125,70346300
2022-08-22,166.73519456201245,166.90223255698254,164.22959465128477,164.65211486816406,69026800
2022-08-23,164.1706263803019,165.77224787707962,163.74810620318166,164.31800842285156,54147100
2022-08-24,164.40645810232692,165.18269520734955,163.35508285359487,164.61279296875,53841500
2022-08-25,165.84102594330326,167.1773448089003,165.4185207470986,167.0692596435547,51218200
2022-08-26,167.59986540800332,168.07150295198872,160.71192120457525,160.7708740234375,78961000
2022-08-29,158.34389469961232,160.06342201093398,157.03706713692557,158.5699005126953,73314000
2022-08-30,159.3068453614504,159.7293506019625,154.97363281420544,156.14291381835938,77906200
2022-08-31,157.51850501455607,157.78380767810359,154.4037063115704,154.48231506347656,87991100
2022-09-01,153.91245042285962,155.66145434866903,151.97675253984187,155.20947265625,74229900
2022-09-02,156.9682732301626,157.56765189981036,152.2715085702032,153.0968780517578,76957800
2022-09-06,153.7453935980758,154.35459275815265,151.0138028574181,151.83917236328125,73714800
2022-09-07,152.1241445003408,153.9419216691413,150.93520749298594,153.24429321289062,87449600
2022-09-08,151.94727474830393,153.63732582875608,150.0213973567108,151.77041625976562,84923800
2022-09-09,152.76279054534643,155.07187581808674,152.0553267593616,154.62969970703125,68028800
2022-09-12,156.81108213975503,161.39976240335073,156.5261384587271,160.58421325683594,104956000
2022-09-13,157.1156691952697,157.7445243311509,150.69937671737435,151.16119384765625,122656600
2022-09-14,152.0946261536245,154.3644145838136,150.93518075875835,152.60557556152344,87965400
2022-09-15,151.95709434204855,152.53683214610933,148.7440452074938,149.716796875,90481100
2022-09-16,148.57698038414023,148.71454195841454,145.7864220311532,148.0758514404297,162278800
2022-09-19,146.71003645827363,151.8686172901009,146.5037016211282,151.79000854492188,81474200
2022-09-20,150.7288529156578,155.3273682721185,150.41443284470995,154.16790771484375,107689800
2022-09-21,154.60024966459952,155.97588059110078,150.92538353116046,151.0432891845703,101696800
2022-09-22,149.72659039660394,151.780193333908,148.28218651419172,150.080322265625,86652500
2022-09-23,148.55732254844892,148.8324456934816,145.9731140864417,147.810546875,96029900
2022-09-26,147.05396595162924,151.09239889982268,147.0343100146429,148.14463806152344,93339400
2022-09-27,150.08034720002962,152.02586530633175,147.33892101138343,149.11740112304688,84442700
2022-09-28,145.06914652315353,148.01690757279204,142.31789987820665,147.2308349609375,146691400
2022-09-29,143.55595244325275,144.16515152497595,138.2303182381293,139.9989776611328,128138200
2022-09-30,138.8198721746833,140.60818747966655,135.59698843169565,135.7935028076172,124925300
2022-10-03,135.8033685254817,140.57874239032802,135.29241903979042,139.9695281982422,114311700
2022-10-04,142.504593932989,143.67387488258018,141.7479977315321,143.55596923828125,87830100
2022-10-05,141.56130887045842,144.8136692711772,140.51975411083046,143.85072326660156,79471000
2022-10-06,143.27100136570334,144.970872598081,142.6912786611767,142.89761352539062,68402200
2022-10-07,140.05795483791823,140.60821619318722,137.02176437961742,137.65061950683594,85925600
2022-10-10,137.97486877441406,139.4192729060871,136.15709176712548,137.97486877441406,74899000
2022-10-11,137.46393012049913,138.88869341854974,135.8131909792421,136.55995178222656,77033700
2022-10-12,136.70734348798558,137.91592138284778,135.75423283314072,135.93109130859375,70433700
2022-10-13,132.63942598399592,141.08966528093347,132.0302118420066,140.5001220703125,113224000
2022-10-14,141.79711592519322,142.00346577520415,135.78368877686898,135.9703826904297,88598000
2022-10-17,138.6135434297954,140.41166429206842,137.82747089841786,139.93020629882812,85250900
2022-10-18,142.95659405664904,144.1455159806622,138.1615644966325,141.24688720703125,99136600
2022-10-19,139.22275323737964,142.42598143245377,139.03605931008337,141.35496520996094,61758300
2022-10-20,140.52962076392365,143.3496411342512,140.16605331698352,140.89317321777344,64522000
2022-10-21,140.38221977444553,145.2755145225026,140.16604940438248,144.7056121826172,86548600
2022-10-24,144.62698448602487,147.6140424012265,143.45770354454174,146.84762573242188,75981900
2022-10-25,147.47646582788911,149.83468340940922,146.75918158114587,149.68728637695312,74732300
2022-10-26,148.33135548203074,149.3434189974195,145.46218795090752,146.7493896484375,88194300
2022-10-27,145.49165853167307,146.45458955551916,141.62026350591435,142.27859497070312,109180200
2022-10-28,145.6193922207591,154.75745443354808,145.24601935139384,153.02810668945312,164762400
2022-10-31,150.49304812984573,151.55424402730603,149.27463469355658,150.66990661621094,97943200
2022-11-01,152.37961754304112,152.7431699919974,146.5332269791364,148.02674865722656,80379300
2022-11-02,146.35636351890798,149.52029556888522,142.47514699591338,142.50462341308594,93604600
2022-11-03,139.58630459413143,140.3134243600425,136.33394407491397,136.46168518066406,97918500
2022-11-04,139.84737436397546,140.41822196260875,132.25907054843208,136.19593811035156,140814800
2022-11-07,134.94601683421618,136.95381325392813,133.52874170596672,136.72744750976562,83374600
2022-11-08,138.1938892139262,139.19777957129702,135.31997786188919,137.29824829101562,89908500
2022-11-09,136.31406095143706,136.36327480735815,132.46576869499577,132.74134826660156,74917800
2022-11-10,139.0108242882595,144.5519561767578,137.2982811810409,144.5519561767578,118854000
2022-11-11,143.5185285677149,147.64238513720315,142.0914019190675,147.3372802734375,93979700
2022-11-14,146.6188553958239,147.90817768244847,145.10315231261248,145.9397430419922,73374100
2022-11-15,149.81752177217496,151.16589433590542,146.2152837355369,147.6719207763672,89868300
2022-11-16,146.7763108997982,147.5046219917799,144.96533989912186,146.44166564941406,64218300
2022-11-17,144.11891685845265,149.08921670380388,143.84333724490105,148.34121704101562,80389400
2022-11-18,149.90611212166033,150.28995621048665,147.6030475887024,148.90220642089844,74829600
2022-11-21,147.79005667966175,147.99673387925796,145.38856433603218,145.67398071289062,58724100
2022-11-22,145.7920747269315,148.04592513732047,144.6110022662971,147.80970764160156,51804100
2022-11-23,147.09121210280074,149.43365312101446,146.98294764352303,148.68565368652344,58301400
2022-11-25,145.9692403249909,146.5302512983949,144.7980195359923,145.77239990234375,35195900
2022-11-28,142.8492645206864,144.32559012136235,141.11704788902577,141.94378662109375,69246000
2022-11-29,142.01266197350824,142.5244590100729,138.13485967272496,138.94190979003906,83763800
2022-11-30,139.16825626793215,146.37273080225066,138.33168095809938,145.69361877441406,111380900
2022-12-01,145.87081033178356,146.7762881829984,144.29605710134743,145.96922302246094,71250400
2022-12-02,143.6563344518848,145.66413072697534,143.35121453595042,145.4771270751953,65447400
2022-12-05,145.43774157529282,148.53801893223152,143.4693076933105,144.31573486328125,68826400
2022-12-06,144.74881132681773,144.97517704731527,139.68008441838234,140.6544647216797,64727200
2022-12-07,139.94580150371553,141.10717022124382,137.79036411926236,138.7155303955078,69721100
2022-12-08,140.1131279990439,141.25482328488022,138.8730200272998,140.39854431152344,62128300
2022-12-09,140.09342685388958,143.27245818375033,138.67615214625445,139.91627502441406,76097000
2022-12-12,140.44774653895632,142.21933993621704,138.83363144766497,142.20950317382812,70462700
2022-12-13,147.1404505596148,147.60303377953338,141.9634742273276,143.17405700683594,93886200
2022-12-14,143.05596154285573,144.34528354143862,138.93208948952125,140.94973754882812,82291200
2022-12-15,138.88288378971373,139.5619960317231,133.88305882406812,134.34564208984375,98931900
2022-12-16,134.53264031194206,135.47748033551235,131.6193510336839,132.3870391845703,160156900
2022-12-19,132.97755207276447,133.0661279935264,129.24737645818792,130.28079223632812,79592600
2022-12-20,129.31627297471567,131.14691722297425,127.83994745250583,130.2119140625,77432800
2022-12-21,130.88117753836192,134.6507305969255,130.65481182459862,133.31219482421875,85928000
2022-12-22,132.2295555538223,132.4362327068824,128.24347383297044,130.14300537109375,77852100
2022-12-23,128.85370313619094,130.3300288114699,127.5939064280565,129.77886962890625,63814900
2022-12-27,129.30644411453827,129.33596942535033,126.68842309082302,127.97774505615234,69007800
2022-12-28,127.62341762114275,128.96195335269854,123.88339749624971,124.05071258544922,85438400
2022-12-29,125.9699499861123,128.42064856881274,125.7140589354878,127.56438446044922,75703700
2022-12-30,126.38328892524345,127.89897626169424,125.41875311125068,127.87928771972656,77034200
2023-01-03,128.22377748695044,128.83398716375524,122.21021158237852,123.09600830078125,112117500
2023-01-04,124.8873030948284,126.62937150933897,123.10587260552037,124.36566925048828,89113600
2023-01-05,125.12349705306252,125.7533952948206,122.79090770776376,123.04679870605469,80962700
2023-01-06,124.02118700839063,128.23362708296847,122.91886125861728,127.57420349121094,87754700
2023-01-09,128.41079711233908,131.30439758356596,127.83994943275363,128.09584045410156,70790800
2023-01-10,128.20410381019116,129.18832083166095,126.09787998496417,128.66668701171875,63896200
2023-01-11,129.17849644752224,131.402821722743,128.40097153395064,131.38314819335938,69458900
2023-01-12,131.76698078856714,132.14097304777255,129.36548883237654,131.3043975830078,71379600
2023-01-13,129.94616380817476,132.7905502170586,129.58200833933589,132.63307189941406,57809700
2023-01-17,132.70195234994011,135.12311725700644,132.01300359662682,133.79443359375,63646600
2023-01-18,134.6605941996835,136.42233624485746,132.898837136548,133.0760040283203,69672800
2023-01-19,131.96381962844052,134.0995687562006,131.65871475561192,133.13504028320312,58280400
2023-01-20,133.1448517377868,135.84161126203279,132.1015842994744,135.6939697265625,80223600
2023-01-23,135.9400291721196,141.05796890647485,135.7235002594527,138.88284301757812,81760300
2023-01-24,138.0955235077339,140.90054874979387,138.08568674144692,140.28048706054688,66435100
2023-01-25,138.6663409653264,140.18202862963406,136.61916767862735,139.62103271484375,65799300
2023-01-26,140.91035682918778,141.9733130723702,139.66039693887691,141.68789672851562,54105100
2023-01-27,140.90049992434123,144.9062550377642,140.82176076743906,143.62677001953125,70555800
2023-01-30,142.6721140707524,143.2527985417942,140.59541543784155,140.7430419921875,64015300
2023-01-31,140.4477482733763,142.0618633846007,140.03437897857034,142.0126495361328,65874500
2023-02-01,141.69771052689384,144.29604258311244,139.0895417079852,143.13465881347656,77663600
2023-02-02,146.5498959772077,148.7939093931277,145.831421817907,148.43960571289062,118339000
2023-02-03,145.6936529941079,154.8960886893848,145.496812581912,152.06153869628906,154357300
2023-02-06,150.16198925829823,150.68362304726807,148.40023248441526,149.33523559570312,69858300
2023-02-07,148.26246234257331,152.7800151967711,148.26246234257331,152.20916748046875,83322600
2023-02-08,151.45130381865607,152.14025265616812,148.78406936876726,149.52223205566406,64120100
2023-02-09,151.3528593012469,151.89418154841005,148.04589023070798,148.48878479003906,56007100
2023-02-10,147.32567733632254,149.17882019931434,147.08909918660703,148.85353088378906,57450700
2023-02-13,148.79438841262413,152.0571182724141,148.7648180243575,151.65298461914062,62199000
2023-02-14,149.94767374239032,151.57412024796835,148.70567235340334,151.0122528076172,61707600
2023-02-15,150.92354792770303,153.27941747242824,150.69683660205456,153.11184692382812,65573800
2023-02-16,151.3178281549916,154.09756497312395,151.16012443154224,151.51498413085938,68167900
2023-02-17,150.17441057100683,150.81512239489066,148.69583093968438,150.37155151367188,59144100
2023-02-21,148.05510409777494,149.1394018439348,146.29067235544917,146.3596649169922,58867200
2023-02-22,146.74410160351695,147.8086807909047,145.0585291708209,146.78353881835938,51011300
2023-02-23,147.94665897626774,148.19308888929672,145.13736699227027,147.26651000976562,48394200
2023-02-24,145.0092263234326,145.0880857046954,143.6390765358812,144.6149444580078,55469600
2023-02-27,145.60067024018994,147.039812645864,145.34437348016522,145.8076629638672,44998500
2023-02-28,144.95011764317968,146.95112788301643,144.73325805691135,145.3049774169922,50547000
2023-03-01,144.73323786008925,145.1275197577975,142.93922063146897,143.2349395751953,55479000
2023-03-02,142.31823534576338,144.6149643784106,141.8450789930105,143.82638549804688,52238100
2023-03-03,145.9259379185379,148.95210462024477,145.2260853537234,148.8732452392578,70732300
2023-03-06,151.59386356059247,154.06803024605406,151.26858921507775,151.63330078125,87558000
2023-03-07,151.50510660246357,151.83039589059405,148.9718149331636,149.4351043701172,56182000
2023-03-08,150.62785567244086,151.2784344169459,149.6618543808646,150.68699645996094,47204800
2023-03-09,151.3671337581158,152.33313497413033,148.08468493947933,148.43954467773438,53833600
2023-03-10,148.0649820559655,148.78455331931613,145.50210448552664,146.37939453125,68572400
2023-03-13,145.69922529511118,150.95311305935627,145.59079552733544,148.3212432861328,84457100
2023-03-14,149.11968969699433,151.209410853691,147.95654755608294,150.41098022460938,73695900
2023-03-15,149.03096880678774,151.06154904978908,147.7791005346977,150.80526733398438,77167900
2023-03-16,149.98712698991974,154.22572509887632,149.47454848721353,153.6244354248047,76161100
2023-03-17,153.85112382009055,154.50170239485772,152.07682545294745,152.7865447998047,98944600
2023-03-20,152.85558396503848,155.56631354554972,151.94870846939224,155.1522979736328,73641400
2023-03-21,155.07342994575768,157.1237136794573,154.30455474450915,157.00543212890625,73938300
2023-03-22,157.02518131500096,159.824622189753,155.55645326577164,155.576171875,75701800
2023-03-23,156.5618527096425,159.2430113419942,155.4282660956086,156.66041564941406,67622100
2023-03-24,156.59142861861952,158.0502895303303,155.59585715875076,157.96157836914062,59196500
2023-03-27,157.6560281012329,158.47417734472043,155.61558088418133,156.0197296142578,52390300
2023-03-28,155.71416498675424,156.226743517172,153.7525770821358,155.3987274169922,45992200
2023-03-29,157.09415020907082,158.75016719414856,157.074446643704,158.4741668701172,51305700
2023-03-30,159.22330893800608,160.1498879032855,158.96702721945866,160.0414581298828,49501700
2023-03-31,160.1203040734608,162.64374399803975,159.59787385661696,162.545166015625,68749800
2023-04-03,161.92419649331373,163.91533966892132,161.87490749491164,163.79705810546875,56976200
2023-04-04,164.22088919279193,164.45745226747852,162.7521615936014,163.26473999023438,46278300
2023-04-05,162.38746386000238,162.69303455117807,159.489445623491,161.42144775390625,51511700
2023-04-06,160.1104583059446,162.60434321282244,159.686606015777,162.30862426757812,45390100
2023-04-10,159.11486640899105,159.71615600585938,157.79400566862077,159.71615600585938,47716900
2023-04-11,160.03162242596915,160.0414742096721,158.21788648492154,158.50375366210938,47644200
2023-04-12,158.9177526201656,159.74575366976245,157.49831365463328,157.81375122070312,50133100
2023-04-13,159.32188371142138,163.4323331532267,159.11487595150933,163.1957550048828,68445600
2023-04-14,162.23959735915352,163.9449032227771,161.48060404043056,162.8507537841797,49386500
2023-04-17,162.73248322378927,163.02820218114718,161.6876226098968,162.8704833984375,41516200
2023-04-18,163.72806193096773,165.01935243982652,163.2844759960185,164.0927734375,49923000
2023-04-19,163.43233711220313,165.7586363174907,163.17604035173306,165.2362060546875,47720200
2023-04-20,163.71820194187683,165.47278202514906,163.19577163848064,164.27020263671875,52456400
2023-04-21,162.69305305620966,164.07305473489896,162.14105238473394,162.66348266601562,58337300
2023-04-24,162.643765839196,163.23520373133107,161.54961626736943,162.96905517578125,41949600
2023-04-25,162.83104036567903,163.93504162144998,161.3918829793584,161.4313201904297,48714100
2023-04-26,160.73144699304368,162.91974586384254,160.47516529354857,161.42144775390625,45498800
2023-04-27,162.83107706887154,166.15294840816836,162.83107706887154,166.00509643554688,64902300
2023-04-28,166.08393356927388,167.424513091262,165.4826438930684,167.25692749023438,55275900
2023-05-01,166.8626573980738,168.01594783420873,166.23179728666088,167.16822814941406,52472900
2023-05-02,167.6610625345139,167.91735928630777,165.14747425578494,166.13319396972656,48425700
2023-05-03,167.07950544573387,168.47922575134587,164.77292473257992,165.05877685546875,65136000
2023-05-04,162.53534351356944,164.6546351492701,161.9636242025262,163.4224853515625,81235400
2023-05-05,168.5383442631647,171.81094077356033,168.32148473339686,171.09136962890625,113453200
2023-05-08,170.01693107088172,171.3673772990156,169.65221959190652,171.02236938476562,55962800
2023-05-09,170.5788283985824,171.06182151405454,169.14953757945023,169.31710815429688,45326900
2023-05-10,170.5492304195713,171.54480192353225,169.44521410372417,171.08151245117188,53724500
2023-05-11,171.3673768150292,172.09679977091955,169.71135988855104,171.268798828125,49514700
2023-05-12,171.3773522647327,171.81167121139163,168.79119952450796,170.34092712402344,45533100
2023-05-15,170.92332917405315,170.97268634600138,169.2551561693846,169.847412109375,37266700
2023-05-16,169.76844364659667,170.903583292935,169.58089543020992,169.847412109375,42110300
2023-05-17,169.492059065459,170.69628668546216,168.21871333171157,170.4593963623047,57951600
2023-05-18,170.76538642479474,172.97645812210007,170.35081330561755,172.78890991210938,65496700
2023-05-19,174.11159953538055,174.11159953538055,172.68033195301507,172.89749145507812,55809500
2023-05-22,171.73274586766902,172.45332751081392,171.2095929310653,171.9499053955078,43570900
2023-05-23,170.89372201948225,171.140492823502,169.06761204505847,169.343994140625,50747300
2023-05-24,168.88006417332414,170.19288666082696,168.317434571077,169.62037658691406,45143500
2023-05-25,170.18301363335365,171.65375792303627,169.47231254318322,170.75552368164062,56058300
2023-05-26,171.08128541223243,173.49963649375093,170.873991291327,173.1640167236328,54835000
2023-05-30,174.6742220401047,176.67799941387813,174.2892602555298,175.00982666015625,55964400
2023-05-31,175.03947872320146,177.03339115324283,174.47683402760893,174.96051025390625,99625300
2023-06-01,175.40466591116137,177.79340523372372,174.64460769798924,177.7637939453125,68901800
2023-06-02,178.69166987914852,179.43198227661338,176.94452840385708,178.61270141601562,61996900
2023-06-05,180.27101332814428,182.56103856696868,175.74028990045602,177.26040649414062,121946500
2023-06-06,177.64538051324874,177.79343698174293,175.13818052764557,176.89520263671875,64848400
2023-06-07,176.135134367242,178.86935913776645,175.02960596689772,175.5231475830078,61944600
2023-06-08,175.60209965770608,178.50412674833163,175.1677956906412,178.2376251220703,50214900
2023-06-09,179.1556227362357,179.87618934318917,178.29686506682958,178.6226043701172,48900000
2023-06-12,178.92859184232086,181.51474523727245,178.63246384356634,181.41603088378906,54274900
2023-06-13,180.43882318354116,181.77137654932005,180.08347260699438,180.94223022460938,54929100
2023-06-14,181.00144926283193,182.00827838693002,179.66889592317074,181.57395935058594,57462900
2023-06-15,181.5838370156226,184.11076766616947,181.4061542027307,183.6073455810547,65433200
2023-06-16,184.31805138125782,184.57470266619666,181.88983501651188,182.53143310546875,101256200
2023-06-20,182.02801364300083,183.69618663444365,182.02801364300083,182.62025451660156,49799100
2023-06-21,182.51166200493424,183.01508403325016,180.2315024183292,181.5838165283203,49515700
2023-06-22,181.36667829792557,184.63392138287654,181.29757524213758,184.58456420898438,51245300
2023-06-23,183.15329819733586,185.13733008755815,182.62026481317798,184.26869201660156,53117000
2023-06-26,184.4167547195407,185.6209974197008,182.83741558637178,182.8769073486328,48088700
2023-06-27,183.48889069387212,185.9565986299679,183.27173119056016,185.630859375,50730800
2023-06-28,185.50255431027165,187.4471095844542,185.17683008088284,186.80551147460938,51216800
2023-06-29,186.63769101872532,187.61490879718235,186.49949997485513,187.14109802246094,46347300
2023-06-30,189.1547673916645,191.96794560784363,188.78953634841974,191.46453857421875,85213200
2023-07-03,191.27697146600818,191.37568580561538,189.28305928715224,189.97402954101562,31458200
2023-07-05,189.09553270560195,190.48730854754436,188.15779163185775,188.85862731933594,46920300
2023-07-06,187.3878577490578,189.53970680413252,186.75612514844465,189.33241271972656,45094300
2023-07-07,188.9375920522482,190.1813114167851,187.7827065576724,188.21701049804688,46815000
2023-07-10,186.8153651594175,187.5359467558433,184.62403920180722,186.17376708984375,59922200
2023-07-11,186.71667122446578,186.85486227702734,184.18974051380027,185.65061950683594,46638100
2023-07-12,187.229907181424,189.22381917553403,186.03554511598557,187.31875610351562,60750200
2023-07-13,188.0393349477294,188.72042471252908,187.32863389417258,188.0788116455078,41342300
2023-07-14,187.77284851528793,188.71057462083735,187.18060758311253,188.22691345214844,41616200
2023-07-17,189.421252931179,191.81000743962883,189.33241906132668,191.48426818847656,50520200
2023-07-18,190.85254922844402,191.8198865800326,189.93455398917624,191.22763061523438,48288200
2023-07-19,190.60575926840173,195.6694855056854,190.1615598085878,192.57992553710938,80507300
2023-07-20,192.57006595398724,193.9322456468904,190.01352397351403,190.63539123535156,59581200
2023-07-21,191.59284231983003,192.4515998266043,188.75990348350925,189.4607391357422,71951700
2023-07-24,190.91171700938636,192.39234143465845,189.76669717237024,190.26023864746094,45377800
2023-07-25,190.83280156435973,191.92846454581797,190.42809382758358,191.11904907226562,37283200
2023-07-26,191.1683748904412,193.11292972833346,190.82290485561143,191.98765563964844,47471900
2023-07-27,193.48804855415668,194.65279947329122,190.06286872536143,190.72421264648438,47460200
2023-07-28,192.15548645475204,194.09017617119656,191.63233355900982,193.30050659179688,48291400
2023-07-31,193.52752900074864,193.95198260711592,192.7378594315981,193.91249084472656,38824100
2023-08-01,193.7052107356477,194.1888718595327,192.75760424557473,193.08334350585938,35175100
2023-08-02,192.52069974591456,192.65889079076135,189.37191700535638,190.0924835205078,50389300
2023-08-03,189.09554118067888,189.885195713569,188.22690312046603,188.70069885253906,61235200
2023-08-04,183.12368481919472,184.95966022717982,179.57017917093492,179.6392822265625,115956800
2023-08-07,179.77748800777417,180.76457131743229,175.0592309925441,176.53985595703125,97576100
2023-08-08,177.36895932229305,177.9414693105031,175.2862134413724,177.4775390625,67823000
2023-08-09,178.53375806746422,178.59298065772126,174.7236157900662,175.8883819580078,60378500
2023-08-10,177.16166309157035,178.41526279292168,175.30595718386297,175.67117309570312,54686900
2023-08-11,175.2659575562626,176.5508864753638,174.5048729038775,175.73049926757812,52036700
2023-08-14,175.90841909398483,177.60849603671858,175.2560608313475,177.38116455078125,43675600
2023-08-15,176.8078518459017,177.40089237300145,174.99904882828764,175.3944091796875,43622600
2023-08-16,175.07815356283987,176.47180884084688,174.45544657600635,174.52464294433594,46964900
2023-08-17,175.08804707675128,175.4537562487029,171.47044012349116,171.9844207763672,66062900
2023-08-18,170.30411608587545,173.0716844916875,169.96805819399307,172.46875,61172200
2023-08-21,173.0420157807921,174.08973444525807,171.7274205434044,173.80308532714844,46311900
2023-08-22,175.00897300604348,175.62178623446252,174.20835828322907,175.177001953125,42038900
2023-08-23,176.45205395893973,179.44695366375947,176.264252478764,179.0219268798828,52722800
2023-08-24,178.57715186115848,179.00217866700072,173.9711287799832,174.33685302734375,54945800
2023-08-25,175.3252527852027,177.07473842454561,173.78332608108835,176.54100036621094,51449600
2023-08-28,178.003859262239,178.49806733287568,176.48170504077262,178.1027069091797,43820700
2023-08-29,177.61837000977968,182.75813070921157,177.4206898063463,181.98716735839844,53003900
2023-08-30,182.7976884731864,185.67398314097,182.6000082560471,185.47628784179688,60813900
2023-08-31,185.66407430986655,186.9292456956689,185.30824391498263,185.6937255859375,60794500
2023-09-01,187.29498636168424,187.7199980774023,186.09899615427736,187.2653350830078,45766500
2023-09-05,186.09896874874457,187.77927298177536,185.43673181910435,187.5025177001953,45280000
2023-09-06,186.21759365485326,186.66239298088038,179.3678770840619,180.79119873046875,81755800
2023-09-07,173.15070839406067,176.14562276256126,171.5297067502884,175.50314331054688,112488800
2023-09-08,176.28399552635892,178.15210111956102,175.73046991034678,176.11595153808594,65551300
2023-09-11,177.98410020535158,178.21143169284028,175.28571330476424,177.28231811523438,58953100
2023-09-12,177.4108010563609,178.04338672084478,172.79489994360574,174.25775146484375,90370200
2023-09-13,174.46531572894506,175.24617287306006,171.96462426919445,172.1919708251953,84267900
2023-09-14,171.98440467411754,174.060084556446,171.56927171405846,173.70425415039062,60895800
2023-09-15,174.4356540223445,174.45542656560403,171.80647888602266,172.98268127441406,109259500
2023-09-18,174.4356561798522,177.30207170667876,174.12924962468128,175.9084014892578,67257600
2023-09-19,175.4636488877364,177.54920768301113,175.07816717117066,176.99569702148438,51826900
2023-09-20,177.183440124748,177.6183455616589,173.36815390370754,173.45712280273438,58436200
2023-09-21,172.52801984046553,174.25774788080986,171.84601037143327,171.91519165039062,63149100
2023-09-22,172.64662317617766,175.02870938713053,172.03381007438438,172.76522827148438,56725400
2023-09-25,172.18210166869468,174.92001880772483,172.13267784152856,174.0403289794922,46172700
2023-09-26,172.7949188930673,173.1705067749598,169.67152023376326,169.96804809570312,64588900
2023-09-27,170.62039864934732,171.03553164114703,167.0917606780329,168.4557647705078,66921800
2023-09-28,167.3783703364052,170.03721192481018,165.678293523344,168.71273803710938,56294400
2023-09-29,170.027329658855,171.06516950648842,168.3667828862352,169.22671508789062,51861100
2023-10-02,169.2365980179806,172.28092127496365,168.94994891630552,171.73728942871094,52164500
2023-10-03,170.26456118455488,171.61870157072957,168.84125459232132,170.40293884277344,49594600
2023-10-04,169.10809426237566,172.19196251916273,168.9894891655102,171.64833068847656,53020300
2023-10-05,171.77681389678688,173.4175881136583,170.6796715086417,172.88385009765625,48527900
2023-10-06,171.78671747657816,175.9281832590251,171.17388925206592,175.43397521972656,57266700
2023-10-09,174.76187075811515,176.97592853708252,173.7635757979471,176.9166259765625,42390800
2023-10-10,176.03694379852678,177.63817333039142,175.88867230873925,176.32357788085938,43698000
2023-10-11,176.13573714899445,177.76663268122664,175.5426965680271,177.7172088623047,47551100
2023-10-12,177.98409824545533,180.227791982292,176.96601576479657,178.61668395996094,56743100
2023-10-13,179.31848129679557,179.82256817452978,176.07647707622922,176.77825927734375,51427100
2023-10-16,174.7025383958498,177.00554962273654,174.46531311220224,176.64971923828125,52517000
2023-10-17,174.60370757241088,176.35320838797153,172.77514673671925,175.09791564941406,57549400
2023-10-18,173.54610256783715,175.52293478970745,173.08154578913502,173.80308532714844,54764400
2023-10-19,174.00078890109597,175.77994115612455,173.1606441431901,173.42752075195312,59302900
2023-10-20,173.2792242572037,173.38795063159753,170.64015507731645,170.87738037109375,64244000
2023-10-23,168.93021596381925,171.99429712738208,167.96155723103598,170.99600219726562,55980100
2023-10-24,171.045411263789,171.65822442721412,169.4639394511676,171.43089294433594,43816600
2023-10-25,169.88894421827058,171.05526784044204,168.67318169844384,169.11798095703125,57157000
2023-10-26,168.3964558542296,169.39476582537458,163.75090293239452,164.95677185058594,70625300
2023-10-27,164.97653958977486,167.00279566914165,164.89746448966903,166.2713623046875,58499100
2023-10-30,167.06208999172168,169.18717852998205,166.91381853056686,168.31736755371094,51131000
2023-10-31,167.38827526603964,168.92030818010912,165.9550598323106,168.7918243408203,44846000
2023-11-01,169.01917553597846,172.21175573979943,168.1493644262673,171.95477294921875,56934900
2023-11-02,173.4868054165182,175.7206204672586,173.42750286114074,175.5130615234375,77334800
2023-11-03,172.2216424329047,174.77175801380423,171.34195262679097,174.6037139892578,79829200
2023-11-06,174.33683183407777,177.35148879200258,174.16880291146146,177.15380859375,63841300
2023-11-07,177.10440348202485,180.32664987384885,176.89684453064555,179.71383666992188,70530000
2023-11-08,180.23771569933098,181.32496456419335,179.4865096698249,180.77145385742188,49340300
2023-11-09,180.84059837026544,181.98714947029399,179.7039109186948,180.29696655273438,53763500
2023-11-10,182.07849676599454,184.6517706680945,181.64301825007877,184.48350524902344,66133400
